timestamp_ms,rssi,csi_len,csi_bytes,label
224670,-77,384,74;-96;4;0;0;0;0;0;0;0;-2;-4;-5;-15;-5;-16;-5;-17;-4;-15;-4;-15;-4;-15;-4;-14;-4;-15;-5;-16;-6;-16;-6;-16;-4;-15;-3;-15;-4;-14;-4;-15;-5;-17;-4;-17;-3;-17;-4;-17;-4;-16;-4;-16;-4;-17;-4;-16;-4;-17;-4;-18;-3;-18;-2;-9;-4;-19;-4;-18;-4;-17;-4;-16;-3;-16;-3;-17;-2;-17;-3;-16;-3;-17;-3;-18;-4;-18;-4;-17;-3;-16;-3;-16;-4;-16;-5;-16;-5;-16;-4;-16;-5;-17;-5;-17;-5;-16;-4;-15;-5;-14;-6;-14;-6;-14;-5;-15;-2;-4;0;0;0;0;0;0;0;0;-1;-1;-4;0;-24;3;-23;3;-23;7;-24;11;-22;13;-20;12;-20;12;-20;11;-18;11;-19;11;-20;13;-21;13;-21;12;-18;12;-18;15;-18;16;-17;15;-17;14;-18;15;-17;15;-17;15;-16;17;-15;19;-15;20;-15;20;-16;20;-15;21;-14;21;-14;20;-16;22;-21;21;-17;24;-18;23;-17;24;-15;25;-16;24;-18;24;-18;25;-19;26;-19;28;-20;29;-21;28;-21;27;-23;25;-25;24;-28;25;-29;26;-28;25;-29;24;-31;24;-31;23;-31;20;-32;19;-32;20;-34;18;-37;15;-39;13;-10;3;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-3;-8;-9;-31;-8;-30;-7;-28;-7;-27;-7;-27;-8;-27;-8;-27;-8;-28;-8;-30;-8;-29;-9;-29;-9;-28;-8;-27;-8;-28;-8;-29;-7;-31;-6;-31;-6;-32;-7;-31;-6;-30;-6;-31;-5;-33;-4;-33;-5;-32;-6;-32;-6;-32;-6;-31;-7;-31;-7;-31;-6;-32;-5;-31;-4;-30;-3;-31;-3;-31;-4;-31;-5;-34;-5;-36;-6;-34;-6;-31;-4;-30;-4;-31;-6;-31;-7;-31;-7;-30;-7;-30;-8;-30;-8;-29;-7;-29;-8;-28;-8;-27;-8;-27;-8;-27;-8;-27;-5;-26;-5;-27;-6;-27;-8;-27;-2;-4,empty
224770,-78,384,74;-96;4;0;0;0;0;0;0;0;3;1;13;7;12;7;12;7;11;6;12;6;13;8;12;8;11;8;11;8;11;7;13;7;13;7;12;7;12;7;12;7;12;8;12;9;11;9;12;9;12;9;12;8;11;8;11;8;12;8;12;9;12;9;6;5;13;11;11;9;11;9;12;10;12;10;12;11;11;10;10;10;10;8;10;7;10;8;11;9;11;9;11;9;11;9;11;9;12;9;11;9;10;9;10;8;10;8;9;8;9;8;10;8;10;7;11;6;2;1;0;0;0;0;0;0;0;0;-1;-1;1;-3;14;-17;14;-17;15;-18;14;-19;10;-21;9;-22;10;-21;10;-20;9;-21;7;-22;6;-23;6;-23;6;-22;5;-22;4;-23;4;-24;4;-24;4;-24;5;-23;3;-24;3;-25;4;-23;3;-24;2;-25;1;-25;1;-26;0;-26;0;-27;0;-29;0;-31;0;-34;1;-32;1;-30;1;-30;2;-31;2;-31;2;-31;3;-33;2;-34;2;-34;2;-34;3;-36;4;-38;5;-39;7;-39;9;-39;11;-39;14;-39;15;-39;16;-37;18;-36;20;-36;20;-35;19;-35;20;-36;22;-35;23;-33;5;-8;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;5;3;21;16;19;16;19;17;20;18;21;18;21;17;21;17;20;18;20;18;19;17;21;17;22;16;20;17;20;18;21;19;20;20;20;19;20;18;21;19;22;20;21;20;22;19;22;18;22;19;22;20;22;20;20;23;21;21;20;21;20;23;20;22;19;20;19;21;18;21;18;19;17;17;17;17;19;19;20;21;20;21;20;21;20;20;21;20;19;20;18;20;17;20;16;20;17;19;17;18;19;17;19;16;17;16;18;16;18;17;18;18;16;19;15;16;1;1,empty
224870,-77,384,74;-96;4;0;0;0;0;0;0;0;3;1;12;7;12;7;11;7;11;8;12;7;12;6;11;7;12;8;12;8;11;8;11;8;12;8;13;9;14;9;13;9;13;9;13;9;13;9;13;9;14;9;13;9;13;9;12;9;12;9;12;10;12;10;6;4;14;8;14;8;13;9;11;9;11;9;11;9;10;8;11;8;14;9;15;10;14;9;12;9;12;9;11;9;11;9;12;9;12;8;11;7;11;6;12;7;13;8;12;7;12;7;11;8;12;7;11;5;2;1;0;0;0;0;0;0;0;0;-1;-1;1;-4;8;-26;4;-23;3;-21;3;-22;4;-25;4;-26;3;-24;1;-23;-1;-22;-1;-22;-1;-23;-1;-21;-2;-20;-2;-21;-3;-23;-3;-23;-4;-24;-7;-24;-8;-24;-7;-24;-8;-24;-9;-24;-9;-25;-9;-26;-9;-25;-11;-25;-12;-26;-12;-26;-11;-26;-11;-28;-13;-29;-12;-28;-11;-27;-13;-29;-14;-29;-13;-30;-11;-30;-11;-29;-12;-32;-13;-34;-14;-34;-14;-35;-12;-35;-9;-34;-7;-35;-7;-37;-8;-38;-8;-38;-7;-37;-4;-38;-2;-40;-1;-40;-1;-40;1;-40;2;-41;2;-43;3;-44;0;-12;-1;-1;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;6;3;25;12;24;12;23;12;24;12;24;11;23;10;24;11;26;12;26;11;25;10;26;10;27;11;27;12;27;13;28;14;28;13;28;13;26;14;26;15;26;15;27;14;27;14;26;14;26;15;26;16;27;15;29;9;27;13;27;14;27;15;25;14;24;14;24;15;25;16;25;16;27;14;29;13;26;12;24;12;25;13;25;14;25;14;24;13;24;11;24;10;24;9;23;10;23;11;23;10;23;9;23;10;23;11;23;10;23;8;23;10;22;11;21;8;2;0,empty
224970,-77,384,74;-96;4;0;0;0;0;0;0;0;-2;-4;-6;-15;-7;-14;-8;-15;-9;-15;-9;-14;-8;-14;-7;-16;-7;-15;-7;-14;-7;-14;-9;-15;-9;-16;-8;-15;-8;-15;-8;-15;-8;-16;-8;-17;-8;-16;-7;-15;-7;-16;-7;-16;-7;-17;-7;-17;-7;-18;-7;-17;-8;-16;-4;-8;-8;-16;-7;-17;-6;-17;-6;-16;-7;-15;-6;-15;-6;-15;-7;-15;-8;-15;-9;-15;-8;-15;-7;-15;-6;-15;-6;-15;-6;-16;-5;-17;-5;-17;-5;-17;-6;-17;-6;-16;-7;-14;-6;-13;-6;-14;-6;-14;-6;-14;-6;-13;-2;-4;0;0;0;0;0;0;0;0;-1;-1;-3;1;-23;12;-25;16;-25;16;-25;12;-23;12;-22;12;-21;13;-20;16;-18;17;-17;18;-16;17;-17;16;-18;17;-19;18;-19;18;-19;19;-16;19;-14;19;-15;20;-16;21;-16;21;-15;20;-14;21;-14;22;-15;22;-16;24;-16;26;-14;25;-14;24;-16;26;-15;31;-16;30;-16;28;-17;29;-17;29;-18;28;-20;28;-20;29;-19;31;-19;33;-20;33;-21;33;-21;34;-21;33;-23;32;-27;33;-29;33;-31;30;-33;29;-35;30;-35;30;-36;27;-36;24;-35;24;-37;24;-38;21;-37;20;-10;5;0;0;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-4;-8;-12;-30;-12;-28;-10;-29;-9;-29;-10;-28;-10;-28;-11;-28;-11;-27;-10;-27;-9;-28;-11;-29;-12;-31;-12;-31;-12;-30;-11;-30;-11;-31;-11;-32;-11;-32;-9;-31;-9;-31;-9;-33;-9;-34;-10;-34;-10;-33;-9;-33;-10;-33;-10;-34;-11;-32;-7;-32;-7;-31;-9;-32;-9;-32;-9;-31;-8;-30;-8;-30;-10;-28;-12;-26;-12;-27;-10;-30;-9;-30;-9;-30;-10;-30;-10;-31;-10;-31;-8;-30;-8;-31;-10;-30;-11;-30;-11;-29;-10;-28;-9;-28;-10;-29;-11;-29;-10;-29;-10;-28;-10;-28;-10;-27;-2;-4,empty
225070,-77,384,74;-96;4;0;0;0;0;0;0;0;-2;-4;-8;-13;-8;-13;-8;-13;-8;-13;-8;-13;-8;-13;-8;-13;-8;-13;-8;-13;-8;-14;-8;-15;-8;-16;-8;-15;-7;-14;-6;-14;-6;-14;-6;-15;-6;-16;-7;-15;-7;-15;-6;-15;-5;-16;-6;-16;-6;-16;-5;-16;-5;-16;-3;-8;-5;-16;-5;-16;-5;-16;-5;-16;-4;-15;-4;-15;-4;-15;-4;-16;-4;-17;-4;-18;-5;-16;-5;-14;-5;-14;-4;-15;-5;-15;-5;-15;-5;-15;-5;-15;-5;-15;-5;-15;-5;-16;-5;-15;-5;-14;-5;-13;-5;-13;-5;-13;-2;-4;0;0;0;0;0;0;0;0;-1;-1;-2;1;-16;15;-18;16;-18;16;-17;16;-19;13;-17;13;-17;12;-18;13;-17;14;-17;14;-16;15;-15;15;-15;16;-15;16;-16;16;-17;16;-16;17;-16;17;-15;17;-15;18;-15;20;-14;18;-15;19;-15;20;-14;19;-13;19;-14;20;-14;20;-14;20;-15;21;-15;21;-15;22;-15;23;-15;24;-17;25;-18;26;-18;25;-18;25;-21;25;-22;25;-22;25;-23;25;-22;26;-24;26;-27;26;-28;25;-30;26;-31;24;-34;21;-34;21;-35;21;-36;18;-37;14;-38;13;-37;12;-37;10;-38;8;-10;1;-1;-1;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-6;-7;-21;-24;-20;-23;-18;-22;-18;-22;-19;-22;-18;-22;-19;-21;-20;-21;-19;-22;-18;-24;-19;-25;-20;-24;-20;-22;-19;-22;-16;-23;-15;-23;-16;-24;-16;-25;-16;-25;-16;-26;-15;-27;-15;-27;-16;-28;-16;-28;-15;-28;-14;-28;-18;-26;-14;-28;-15;-28;-15;-28;-14;-27;-13;-26;-13;-25;-14;-26;-15;-28;-15;-31;-16;-31;-16;-27;-13;-26;-12;-26;-12;-26;-12;-27;-14;-27;-13;-25;-13;-25;-12;-27;-12;-28;-12;-28;-11;-27;-12;-25;-13;-22;-12;-22;-12;-22;-16;-18;-18;-19;-18;-22;-14;-24;-2;-4,empty
225170,-77,384,74;-96;4;0;0;0;0;0;0;0;2;2;8;10;8;12;8;13;9;12;9;11;10;11;10;12;9;11;9;12;9;12;8;13;9;12;9;11;8;11;9;12;10;13;10;13;9;12;9;12;8;12;8;12;9;12;9;12;9;13;8;14;8;15;4;7;10;14;9;13;8;12;8;13;8;13;7;13;8;13;8;12;8;11;7;11;8;12;9;12;8;12;8;12;9;13;9;13;10;13;9;12;9;11;8;11;8;11;8;12;9;11;9;10;9;10;9;10;2;2;0;0;0;0;0;0;0;0;-1;-1;1;-2;15;-16;17;-17;16;-18;16;-19;17;-19;17;-20;15;-20;14;-20;12;-20;11;-21;11;-21;11;-20;12;-19;12;-19;11;-19;9;-20;9;-22;9;-22;9;-21;10;-23;9;-24;7;-25;7;-25;8;-24;7;-25;6;-25;8;-26;8;-27;7;-28;7;-29;9;-29;7;-29;7;-30;7;-31;7;-31;9;-31;11;-32;11;-32;11;-32;13;-33;14;-32;14;-32;15;-34;16;-35;18;-35;21;-35;22;-34;21;-32;21;-33;23;-33;24;-30;25;-27;27;-26;28;-26;28;-26;29;-27;32;-29;8;-8;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;4;4;19;17;19;19;18;20;17;20;18;21;20;21;19;21;20;21;20;20;17;18;17;20;21;22;22;22;19;22;18;22;19;23;20;25;19;24;18;23;18;23;18;24;20;24;20;23;19;23;18;24;19;24;21;20;18;24;18;24;17;25;17;25;17;25;16;25;17;24;17;24;15;23;13;22;15;23;17;23;17;23;16;24;16;25;17;25;18;24;18;22;17;22;16;23;15;24;16;23;16;21;15;19;15;19;16;19;18;19;18;22;16;22;13;19;1;2,empty
225370,-77,384,74;-96;4;0;0;0;0;0;0;0;-5;-1;-17;-3;-16;-3;-15;-3;-15;-3;-16;-3;-16;-2;-16;-2;-16;-2;-17;-2;-17;-2;-17;-2;-18;-3;-18;-4;-17;-3;-17;-3;-18;-3;-18;-3;-17;-4;-17;-3;-17;-2;-17;-3;-17;-4;-16;-5;-16;-5;-18;-4;-18;-4;-10;-2;-19;-3;-19;-2;-19;-3;-19;-3;-19;-3;-18;-3;-17;-3;-16;-5;-17;-6;-18;-6;-18;-5;-18;-4;-17;-3;-17;-2;-18;-2;-17;-3;-16;-3;-15;-3;-16;-2;-17;-2;-17;-2;-17;-1;-16;0;-15;0;-15;-1;-16;-2;-4;-1;0;0;0;0;0;0;0;0;-1;-1;-1;2;-1;24;1;26;1;26;0;24;5;22;6;23;7;24;6;22;6;21;7;21;8;20;7;21;9;21;10;21;11;21;13;21;14;22;11;23;11;22;13;21;16;20;16;19;16;20;16;20;15;21;17;22;20;21;20;21;20;21;21;20;21;22;21;21;20;20;21;20;24;20;23;20;22;22;23;26;24;27;24;28;25;28;26;27;25;28;23;29;22;30;25;33;25;34;23;34;22;36;20;38;18;38;17;38;16;40;15;42;13;41;11;41;10;41;2;10;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-8;-1;-32;-2;-32;-3;-31;-3;-30;-3;-30;-3;-31;-3;-31;-2;-31;-2;-31;-2;-32;-3;-34;-3;-35;-3;-35;-2;-34;-1;-33;-3;-33;-6;-34;-6;-32;-5;-30;-4;-31;-3;-33;-4;-34;-5;-35;-6;-35;-7;-36;-6;-37;-5;-37;-3;-35;-4;-34;-5;-35;-7;-35;-6;-34;-6;-35;-6;-33;-5;-32;-5;-34;-7;-37;-8;-36;-5;-34;-4;-34;-4;-34;-4;-34;-4;-32;-5;-30;-4;-29;-4;-31;-4;-32;-5;-32;-3;-31;-1;-29;-1;-28;-1;-30;-1;-31;-1;-28;-1;-26;-2;-27;0;-29;2;-4;0,empty
225489,-78,384,74;-96;4;0;0;0;0;0;0;0;-4;2;-13;10;-13;9;-12;8;-11;9;-12;10;-12;9;-11;9;-12;9;-13;9;-13;9;-12;9;-12;9;-12;9;-12;9;-13;8;-14;8;-14;10;-13;9;-12;8;-13;8;-14;8;-15;7;-13;7;-13;7;-14;7;-15;8;-8;3;-16;6;-16;7;-16;8;-15;8;-14;7;-14;6;-15;5;-15;5;-14;4;-13;4;-14;6;-14;6;-13;6;-14;6;-15;5;-14;5;-14;5;-14;6;-14;6;-14;6;-14;5;-14;5;-13;6;-12;5;-12;5;-13;6;-4;1;0;0;0;0;0;0;0;0;-1;-1;2;2;16;18;13;16;11;16;13;15;13;16;13;16;14;17;15;15;14;14;13;15;15;15;17;15;16;14;16;13;18;12;20;12;19;12;18;11;18;11;19;10;19;10;19;10;19;11;19;11;20;11;21;10;22;9;21;8;22;9;24;10;30;10;27;12;25;10;25;11;26;13;27;13;27;13;26;13;27;15;27;15;28;14;29;14;29;17;27;20;28;22;28;23;28;23;28;24;27;26;26;28;26;29;25;29;22;31;19;32;19;31;20;32;20;34;4;8;0;0;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-6;5;-23;19;-22;17;-21;15;-21;16;-22;18;-23;18;-24;17;-24;16;-24;17;-23;18;-23;19;-22;18;-22;17;-23;17;-24;18;-26;18;-27;16;-26;15;-25;15;-27;15;-29;15;-28;15;-26;16;-25;16;-26;14;-27;15;-27;16;-28;12;-28;12;-28;15;-26;14;-26;13;-27;13;-27;13;-26;12;-26;10;-26;9;-27;11;-27;12;-26;12;-26;13;-27;14;-28;14;-27;13;-25;12;-24;12;-23;12;-23;12;-25;12;-24;11;-22;12;-23;13;-23;13;-19;13;-19;14;-20;16;-20;15;-3;1,empty
225570,-78,384,74;-96;4;0;0;0;0;0;0;0;3;0;14;1;14;1;12;2;13;2;14;2;14;2;13;2;14;1;15;1;15;0;15;1;16;2;15;3;14;3;15;3;15;4;15;4;15;3;15;2;15;2;16;3;15;3;14;3;14;4;16;5;17;5;9;2;17;4;16;3;16;3;16;4;15;4;15;3;15;2;14;2;13;3;13;5;14;4;14;3;14;2;14;2;16;2;16;2;15;2;15;2;14;2;13;1;14;1;14;1;14;1;14;0;14;0;14;0;3;0;0;0;0;0;0;0;0;0;-1;-1;-1;-4;-5;-26;-6;-23;-6;-22;-6;-21;-8;-22;-8;-22;-7;-23;-8;-22;-9;-21;-9;-21;-9;-21;-10;-20;-11;-20;-12;-20;-12;-20;-12;-20;-14;-19;-13;-18;-13;-18;-14;-20;-15;-20;-16;-18;-16;-17;-16;-19;-17;-20;-18;-21;-19;-19;-20;-18;-20;-17;-23;-18;-28;-18;-23;-20;-24;-18;-24;-18;-24;-19;-22;-20;-22;-23;-23;-24;-24;-23;-25;-24;-28;-25;-27;-24;-24;-24;-23;-24;-24;-28;-24;-31;-23;-31;-22;-31;-22;-34;-22;-35;-20;-34;-19;-35;-17;-38;-16;-39;-17;-37;-17;-35;-16;-37;-4;-10;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;7;-1;30;0;28;1;26;1;26;1;26;2;27;2;27;2;28;0;28;0;28;0;28;-1;28;-2;28;-2;29;0;30;2;32;4;32;3;30;2;29;1;29;0;29;1;30;3;29;3;28;3;29;3;31;3;34;-2;31;2;30;2;31;2;32;2;31;3;29;4;28;4;28;2;27;3;27;5;27;3;28;1;29;1;29;1;29;1;29;1;28;0;27;-1;27;0;27;1;25;1;25;0;25;-1;25;-1;25;-2;25;-3;27;-4;27;-5;23;-5;20;-4;2;-1,empty
225770,-77,384,74;-96;4;0;0;0;0;0;0;0;2;3;9;14;8;13;8;12;7;12;7;12;7;12;7;13;7;13;7;13;7;12;7;12;8;13;8;12;8;12;7;13;6;14;6;14;7;13;7;12;7;13;6;14;6;14;6;14;6;15;5;16;5;15;2;8;5;17;5;16;5;15;5;14;5;14;5;14;5;14;4;15;4;16;4;17;4;16;4;15;5;14;5;13;5;13;4;14;4;15;4;15;4;14;5;14;4;13;4;13;5;13;6;13;6;13;5;13;1;3;0;0;0;0;0;0;0;0;-1;-1;2;-1;21;-5;19;-9;19;-10;21;-10;21;-12;19;-12;19;-12;19;-11;18;-11;17;-12;17;-13;18;-13;18;-13;17;-13;16;-15;16;-17;15;-17;15;-16;16;-15;15;-16;14;-17;14;-17;15;-17;16;-17;16;-16;16;-18;15;-21;14;-22;15;-21;17;-22;18;-21;16;-23;17;-23;17;-23;17;-24;19;-25;20;-26;20;-25;20;-24;20;-24;21;-23;23;-24;24;-25;26;-25;30;-25;31;-23;31;-23;32;-22;33;-19;35;-18;36;-17;37;-16;34;-15;33;-13;36;-12;38;-11;39;-10;9;-3;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;4;6;17;25;14;24;12;23;12;22;13;23;15;24;15;24;14;24;15;24;15;24;14;24;16;25;16;24;13;24;13;26;13;26;13;26;13;25;12;26;10;26;11;28;12;28;11;27;10;27;10;28;10;28;11;27;9;28;8;28;9;28;9;28;7;28;7;27;8;27;6;28;6;32;8;32;9;29;10;27;11;27;10;27;7;28;7;29;7;29;8;27;8;26;8;27;8;27;8;25;9;23;9;23;9;25;9;25;5;23;6;23;9;23;10;22;1;2,empty
225878,-72,128,74;-96;4;0;0;0;0;0;0;0;4;2;18;11;18;11;18;11;18;11;17;11;17;10;17;10;17;10;17;10;19;10;20;11;20;11;20;11;20;11;21;11;21;13;20;13;20;11;20;11;19;11;20;12;19;12;19;12;20;12;21;13;20;13;10;7;21;13;22;13;23;13;22;12;21;12;20;12;20;12;19;11;19;10;19;11;19;12;19;12;19;11;20;12;20;12;20;12;20;12;19;12;18;12;17;10;17;9;18;9;18;9;18;9;18;8;17;7;4;1;0;0;0;0;0;0;0;0,empty
225970,-78,384,74;-96;4;0;0;0;0;0;0;0;3;-2;14;-9;13;-9;12;-8;12;-7;11;-7;12;-7;13;-7;13;-7;13;-7;13;-8;13;-8;13;-8;13;-7;12;-7;13;-7;15;-8;16;-9;15;-8;14;-8;15;-7;15;-7;14;-7;14;-7;14;-7;14;-7;14;-7;7;-4;15;-8;15;-7;15;-8;15;-7;15;-7;15;-6;15;-5;15;-5;15;-6;15;-8;13;-9;12;-7;12;-6;12;-7;13;-8;13;-7;12;-7;12;-7;13;-7;13;-7;12;-7;11;-8;10;-8;10;-8;11;-7;12;-8;3;-2;0;0;0;0;0;0;0;0;-1;-1;-3;-3;-14;-21;-10;-17;-12;-14;-18;-15;-18;-17;-17;-16;-17;-15;-19;-14;-18;-14;-18;-14;-19;-13;-19;-12;-20;-12;-21;-10;-21;-10;-21;-12;-20;-12;-20;-10;-19;-10;-20;-10;-21;-9;-21;-9;-22;-9;-21;-8;-22;-8;-25;-9;-27;-8;-26;-7;-26;-7;-28;-7;-30;-4;-28;-5;-29;-4;-31;-5;-31;-7;-31;-8;-30;-8;-30;-8;-31;-8;-33;-8;-33;-9;-33;-11;-34;-12;-35;-11;-35;-12;-36;-13;-37;-14;-36;-15;-36;-15;-35;-17;-35;-21;-36;-24;-33;-23;-29;-23;-29;-23;-30;-26;-30;-29;-8;-8;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6;-5;27;-17;25;-17;25;-15;25;-14;25;-14;25;-14;25;-14;25;-13;23;-12;23;-13;25;-14;26;-14;26;-13;25;-13;25;-12;26;-13;29;-13;28;-14;27;-14;27;-14;29;-13;29;-13;28;-15;27;-16;28;-16;30;-15;30;-16;27;-13;26;-11;27;-12;27;-12;28;-11;28;-11;27;-11;27;-12;28;-14;29;-16;27;-16;26;-14;26;-13;25;-13;26;-14;27;-14;24;-13;23;-14;24;-14;25;-12;23;-12;21;-14;22;-15;21;-14;21;-15;21;-16;18;-16;19;-16;19;-16;18;-14;2;-2,empty
226071,-76,384,74;-96;4;0;0;0;0;0;0;0;-5;0;-17;1;-16;1;-16;1;-16;1;-15;0;-16;-1;-18;0;-18;1;-16;0;-15;0;-16;0;-17;0;-17;0;-17;-1;-18;-1;-18;0;-18;-1;-17;-1;-17;-2;-17;-3;-17;-3;-16;-4;-16;-4;-17;-3;-17;-3;-17;-2;-9;-2;-18;-5;-18;-4;-18;-5;-18;-5;-17;-5;-17;-5;-17;-5;-17;-6;-15;-5;-15;-4;-16;-5;-17;-5;-16;-5;-15;-5;-16;-6;-16;-6;-16;-5;-16;-6;-15;-5;-15;-5;-16;-6;-15;-5;-14;-5;-15;-5;-16;-5;-16;-5;-4;-2;0;0;0;0;0;0;0;0;-1;-1;-2;3;-9;26;-7;27;-9;27;-10;26;-7;23;-6;22;-6;22;-6;22;-6;22;-5;22;-4;23;-2;23;-2;22;-2;21;-2;23;-2;24;-2;24;-1;24;-1;23;-2;25;-2;26;-1;25;1;25;1;25;1;25;2;26;3;26;4;27;3;27;4;28;8;30;4;30;2;29;3;31;3;32;2;32;1;33;-1;35;-1;34;0;35;1;36;-1;36;-2;35;-2;36;-4;37;-7;38;-9;37;-10;38;-11;40;-12;40;-14;39;-18;39;-19;37;-20;36;-21;36;-23;35;-26;31;-7;7;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-8;-1;-31;-2;-31;-2;-30;-3;-29;-4;-27;-5;-28;-6;-31;-6;-32;-5;-30;-7;-28;-8;-29;-7;-29;-6;-30;-7;-30;-8;-31;-8;-32;-7;-33;-6;-31;-6;-31;-8;-30;-10;-29;-11;-29;-12;-30;-13;-30;-13;-29;-12;-30;-10;-30;-15;-30;-11;-29;-11;-29;-11;-28;-12;-28;-13;-27;-14;-27;-15;-28;-13;-27;-14;-25;-16;-28;-14;-30;-12;-30;-13;-29;-14;-27;-13;-27;-12;-27;-11;-26;-11;-27;-10;-27;-11;-29;-12;-29;-11;-27;-9;-27;-9;-28;-10;-27;-11;-27;-13;-28;-12;-26;-14;-24;-14;-3;-2,empty
226171,-77,384,74;-96;4;0;0;0;0;0;0;0;3;-2;15;-7;15;-7;15;-6;14;-6;13;-7;13;-7;14;-6;14;-7;13;-8;13;-8;14;-7;15;-7;14;-7;14;-7;15;-6;15;-7;15;-6;15;-5;15;-5;14;-6;14;-5;15;-5;16;-4;15;-3;15;-4;15;-5;7;-3;14;-5;15;-5;16;-5;15;-4;15;-4;15;-4;15;-5;14;-5;13;-5;12;-6;13;-5;13;-4;14;-4;14;-4;13;-4;13;-4;13;-4;14;-4;13;-4;13;-4;13;-5;13;-5;12;-5;12;-5;12;-5;11;-5;2;-2;0;0;0;0;0;0;0;0;-1;-1;-2;-4;-8;-25;-7;-24;-7;-24;-6;-24;-9;-22;-10;-21;-9;-19;-11;-18;-13;-18;-13;-19;-13;-19;-14;-19;-14;-17;-13;-16;-14;-16;-16;-16;-16;-17;-16;-16;-16;-15;-17;-16;-18;-17;-18;-15;-18;-14;-17;-14;-16;-16;-18;-17;-20;-15;-21;-14;-21;-16;-23;-18;-21;-22;-23;-17;-23;-17;-23;-18;-23;-19;-23;-20;-23;-20;-24;-20;-25;-20;-25;-21;-25;-23;-25;-24;-27;-26;-26;-28;-26;-30;-25;-31;-23;-32;-21;-32;-22;-33;-22;-35;-20;-37;-17;-39;-14;-38;-13;-36;-14;-37;-14;-39;-13;-41;-3;-11;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;7;-3;28;-12;25;-12;24;-11;24;-11;24;-11;25;-11;26;-12;26;-13;26;-13;25;-13;26;-12;27;-12;26;-12;26;-12;27;-11;29;-10;29;-8;28;-8;27;-10;28;-9;28;-8;29;-8;29;-8;28;-8;28;-7;29;-7;30;-6;29;-7;28;-7;27;-7;26;-6;27;-5;29;-5;29;-7;28;-7;26;-8;23;-8;25;-7;26;-6;27;-6;27;-5;26;-5;26;-5;26;-6;26;-7;25;-7;25;-7;24;-7;23;-8;23;-8;24;-9;24;-9;25;-8;25;-3;24;-6;23;-10;21;-12;2;-2,empty
226272,-77,384,74;-96;4;0;0;0;0;0;0;0;2;3;8;12;7;13;6;13;6;13;7;12;7;12;7;12;7;12;8;13;9;13;9;13;9;13;8;12;8;11;9;12;9;13;9;13;10;12;9;13;8;13;7;13;8;12;9;12;8;12;8;13;8;13;4;6;9;13;8;13;8;13;8;13;8;12;9;11;10;12;9;13;7;12;7;12;9;11;9;11;9;10;10;11;10;12;10;12;10;11;11;11;11;10;10;9;10;9;10;8;10;7;11;7;10;8;9;8;2;2;0;0;0;0;0;0;0;0;-1;-1;2;-2;19;-12;17;-15;17;-18;18;-17;13;-19;11;-20;9;-21;8;-21;7;-20;7;-20;7;-22;6;-24;7;-23;6;-22;4;-22;3;-22;2;-21;2;-21;2;-23;2;-25;1;-25;1;-24;0;-24;0;-24;1;-25;0;-26;-2;-27;-2;-27;-3;-28;-4;-30;0;-32;-5;-30;-4;-30;-4;-31;-4;-31;-3;-30;-3;-30;-4;-31;-4;-31;-3;-32;-4;-33;-3;-34;-2;-35;-2;-36;-2;-37;0;-38;3;-38;3;-38;3;-38;6;-39;8;-39;8;-39;8;-38;10;-38;12;-37;12;-37;13;-38;3;-10;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;-1;-1;3;5;13;22;13;22;12;24;13;25;13;25;11;24;11;24;12;25;13;25;15;26;15;27;15;27;15;26;15;25;14;26;14;28;14;29;15;27;15;26;15;26;15;26;15;26;15;26;14;27;13;27;14;27;14;29;14;27;12;26;12;26;14;26;14;26;13;25;13;25;14;25;12;25;10;25;13;26;15;25;15;25;16;24;16;24;15;24;15;24;17;23;17;21;16;21;16;21;15;21;14;20;15;18;16;17;16;19;14;22;15;21;14;21;12;20;1;2,empty
