timestamp_ms,rssi,csi_len,csi_bytes,label
4453556,-65,384,74;-96;4;0;0;0;0;0;0;0;-2;-6;-5;-23;-5;-23;-3;-23;-2;-23;-2;-22;-1;-21;-1;-22;0;-22;0;-22;0;-21;1;-22;0;-22;0;-21;1;-20;2;-20;3;-20;3;-20;2;-19;2;-19;2;-19;2;-19;1;-19;2;-19;2;-18;2;-18;0;-18;0;-9;2;-19;1;-18;1;-18;0;-18;0;-18;0;-18;0;-18;-1;-18;-2;-17;-2;-16;-2;-17;-3;-17;-3;-17;-3;-17;-3;-17;-3;-18;-3;-18;-4;-17;-4;-17;-4;-17;-4;-17;-3;-17;-4;-16;-5;-16;-5;-17;-4;-17;-1;-5;0;0;0;0;0;0;0;0;-1;-1;-4;0;-31;6;-31;5;-31;6;-31;6;-29;10;-29;10;-29;9;-29;9;-29;9;-28;10;-27;11;-27;11;-27;11;-26;12;-25;13;-26;13;-25;13;-24;13;-24;13;-24;13;-24;13;-23;14;-23;14;-23;14;-23;14;-23;14;-22;15;-22;16;-22;16;-22;17;-21;17;-21;17;-22;17;-22;18;-22;17;-22;17;-23;16;-23;17;-23;17;-23;16;-23;16;-24;16;-24;16;-23;16;-24;17;-25;16;-26;15;-26;15;-26;14;-27;14;-26;13;-27;11;-27;10;-26;9;-26;9;-27;9;-27;9;-7;2;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-2;-11;-6;-44;-5;-44;-1;-43;0;-43;-1;-40;2;-39;5;-41;4;-42;2;-42;2;-43;4;-43;4;-42;3;-40;5;-38;7;-38;8;-39;7;-39;6;-37;6;-36;7;-36;7;-36;7;-36;6;-35;5;-34;5;-34;4;-34;6;-35;5;-33;5;-33;4;-33;2;-32;2;-32;1;-33;1;-34;2;-34;1;-32;0;-31;-2;-32;-3;-33;-3;-34;-3;-34;-3;-33;-4;-33;-4;-32;-5;-32;-5;-32;-5;-32;-5;-33;-5;-33;-6;-32;-7;-31;-7;-32;-6;-32;-5;-32;-5;-33;-5;-34;-5;-33;-1;-4,occupied
4453657,-65,384,74;-96;4;0;0;0;0;0;0;0;-7;-1;-25;-3;-26;-5;-26;-6;-26;-7;-25;-7;-25;-8;-24;-9;-24;-9;-24;-9;-23;-9;-23;-10;-23;-10;-23;-10;-22;-10;-22;-11;-22;-11;-21;-11;-20;-11;-20;-11;-19;-11;-20;-11;-20;-10;-19;-10;-19;-10;-20;-10;-20;-9;-10;-5;-19;-9;-19;-8;-19;-7;-19;-8;-19;-8;-19;-8;-19;-7;-19;-6;-18;-5;-18;-4;-19;-4;-19;-4;-20;-4;-20;-4;-19;-4;-20;-3;-20;-3;-20;-3;-20;-2;-20;-2;-20;-2;-20;-2;-19;-1;-19;-1;-20;-1;-20;-1;-6;0;0;0;0;0;0;0;0;0;-1;-1;-2;4;-7;33;-5;35;-3;35;-4;34;0;33;1;33;0;33;0;33;1;32;2;31;3;31;4;31;4;31;5;30;6;30;6;30;7;30;7;29;6;29;6;29;7;29;7;27;8;27;9;27;9;27;9;27;10;27;10;26;11;27;12;27;11;29;13;27;12;28;12;28;12;27;12;27;12;27;12;27;13;28;12;28;12;28;12;28;12;29;13;29;12;29;11;30;10;30;9;30;7;31;7;31;6;31;5;30;5;29;6;29;5;30;3;30;1;29;0;7;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-12;-4;-48;-14;-47;-15;-47;-16;-46;-18;-44;-19;-43;-21;-42;-22;-42;-23;-41;-23;-41;-22;-41;-22;-41;-23;-40;-24;-39;-24;-38;-24;-37;-25;-36;-25;-35;-24;-34;-24;-34;-23;-34;-23;-35;-22;-34;-22;-35;-21;-35;-21;-36;-20;-34;-21;-34;-19;-34;-19;-34;-18;-33;-18;-33;-18;-34;-17;-34;-16;-34;-16;-34;-14;-34;-12;-34;-11;-35;-11;-36;-11;-36;-11;-35;-11;-35;-10;-35;-9;-36;-9;-36;-8;-36;-8;-37;-7;-37;-7;-35;-6;-36;-5;-37;-5;-37;-5;-35;-8;-37;-8;-38;-7;-37;-6;-5;-1,occupied
4453757,-65,384,74;-96;4;0;0;0;0;0;0;0;5;-2;20;-6;21;-6;21;-5;22;-4;22;-4;22;-3;23;-2;22;-1;21;-1;21;-1;22;-1;21;-1;21;-1;21;-1;21;0;21;1;20;1;19;1;19;1;19;0;19;0;19;0;18;0;18;-1;18;-1;18;-1;8;-1;17;0;17;-1;17;-1;16;-2;16;-1;16;-1;17;-2;17;-3;16;-4;15;-4;16;-3;16;-4;16;-5;16;-4;16;-4;15;-5;15;-5;16;-6;16;-7;16;-7;15;-7;15;-6;15;-7;15;-8;15;-8;15;-8;4;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-5;-2;-32;-3;-32;-4;-32;-4;-31;-11;-29;-11;-28;-11;-28;-11;-28;-12;-28;-12;-27;-12;-26;-12;-26;-12;-26;-13;-26;-14;-25;-15;-25;-15;-24;-15;-24;-15;-24;-15;-23;-16;-24;-15;-23;-16;-22;-16;-21;-16;-21;-16;-21;-17;-20;-18;-20;-18;-20;-18;-21;-15;-25;-19;-21;-18;-21;-19;-21;-19;-21;-19;-20;-19;-21;-19;-21;-19;-21;-18;-21;-19;-21;-19;-21;-19;-21;-19;-22;-18;-23;-17;-23;-17;-23;-16;-24;-15;-24;-14;-24;-14;-25;-14;-25;-13;-25;-12;-26;-12;-25;-11;-25;-11;-25;-3;-7;0;0;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;10;-1;42;-4;41;-4;42;-2;42;-1;41;1;41;2;42;4;41;5;40;7;39;7;40;6;39;6;39;6;38;7;38;8;37;9;37;9;35;9;35;9;35;8;34;8;34;8;33;7;34;6;34;5;33;5;33;10;32;5;32;5;32;5;31;4;31;4;31;3;31;2;31;2;30;1;29;-1;30;-1;31;-1;32;-2;32;-2;31;-2;30;-2;30;-3;31;-4;31;-4;31;-5;30;-5;30;-5;30;-6;30;-7;30;-7;31;-7;32;-1;33;-1;33;-2;32;-3;3;-1,occupied
4453860,-65,384,74;-96;4;0;0;0;0;0;0;0;2;5;11;22;10;22;9;23;8;23;8;23;7;23;6;24;5;24;5;24;5;23;5;23;5;23;5;23;4;23;3;23;2;23;2;22;2;21;2;21;2;21;2;21;2;20;3;20;3;20;3;20;3;19;1;9;3;19;3;19;4;19;4;18;4;18;4;18;4;18;4;18;5;17;6;16;7;16;7;17;7;17;7;17;8;17;8;17;8;17;8;17;9;17;9;16;9;16;9;16;10;16;10;15;11;15;11;15;2;3;0;0;0;0;0;0;0;0;-1;-1;3;-2;32;-13;33;-14;33;-14;31;-15;27;-20;27;-20;27;-20;27;-20;25;-20;25;-20;25;-20;24;-21;24;-21;22;-21;21;-23;21;-24;21;-24;21;-23;21;-23;20;-24;20;-24;19;-23;18;-24;18;-24;18;-23;17;-24;17;-25;17;-25;16;-26;16;-27;20;-26;16;-26;16;-26;16;-26;16;-26;16;-25;16;-25;16;-26;16;-27;16;-27;17;-27;16;-27;17;-28;18;-28;18;-27;20;-27;20;-26;20;-25;19;-25;20;-25;21;-24;21;-23;22;-21;22;-20;22;-20;23;-20;24;-20;6;-5;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;3;11;14;45;13;46;11;46;9;46;7;46;6;46;5;46;4;47;3;46;3;45;3;46;3;46;2;45;1;44;0;44;-2;43;-2;43;-2;41;-2;40;-1;39;-1;39;-1;39;0;38;1;38;1;38;2;38;-2;38;2;37;2;36;3;36;3;35;2;35;3;35;4;35;5;35;6;33;8;32;9;32;9;33;9;34;9;35;10;34;11;34;11;32;12;32;12;33;12;32;13;32;12;32;13;32;14;31;15;32;16;32;12;33;13;34;13;35;12;34;1;4,occupied
4453957,-64,384,74;-96;4;0;0;0;0;0;0;0;3;3;13;15;12;17;11;18;11;18;11;17;10;17;10;17;9;17;8;17;8;18;8;18;8;18;8;18;7;18;6;17;7;17;7;17;6;17;6;17;6;16;6;16;5;15;5;14;7;14;7;14;7;14;3;6;7;13;8;13;8;13;8;13;8;13;8;13;8;13;8;12;8;12;8;11;8;11;9;11;10;11;11;11;10;11;11;10;11;10;11;10;11;10;11;9;11;10;11;9;12;9;12;9;12;9;12;8;3;2;0;0;0;0;0;0;0;0;-1;-1;2;-3;20;-20;21;-22;22;-22;21;-22;17;-23;16;-23;15;-22;14;-21;13;-21;13;-22;13;-22;12;-23;12;-24;11;-25;10;-26;9;-25;8;-25;9;-25;8;-25;9;-25;9;-25;8;-24;6;-23;6;-23;7;-23;5;-23;4;-23;4;-24;5;-25;4;-25;6;-24;3;-25;4;-25;4;-25;2;-24;3;-25;5;-26;5;-25;5;-24;5;-25;4;-26;4;-25;5;-27;5;-27;6;-25;7;-25;7;-25;5;-25;6;-25;8;-25;9;-25;10;-24;9;-23;8;-23;10;-22;12;-21;13;-20;3;-5;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;5;7;22;31;22;34;22;33;23;31;21;31;16;32;14;35;15;38;15;37;15;34;14;33;14;33;13;33;11;34;11;35;11;34;10;33;8;32;9;31;10;31;10;30;9;30;10;29;11;29;11;28;11;27;12;27;13;26;12;26;11;27;11;28;13;28;13;25;13;24;12;25;11;26;12;25;14;24;16;23;18;21;16;22;16;24;17;24;18;22;18;21;18;21;18;21;18;22;19;20;18;19;19;19;20;21;20;20;16;20;17;19;20;21;22;21;2;2,occupied
4454064,-64,384,74;-96;4;0;0;0;0;0;0;0;-6;-3;-23;-13;-22;-14;-21;-16;-21;-16;-21;-16;-21;-16;-21;-16;-19;-16;-18;-16;-17;-17;-16;-18;-16;-18;-17;-17;-17;-16;-17;-16;-17;-16;-16;-16;-16;-15;-15;-15;-14;-15;-15;-15;-15;-15;-15;-15;-15;-15;-15;-15;-15;-15;-8;-7;-14;-13;-15;-13;-15;-12;-16;-12;-15;-12;-15;-12;-16;-11;-16;-10;-16;-9;-16;-8;-16;-7;-16;-7;-16;-7;-17;-7;-17;-6;-18;-7;-18;-7;-18;-7;-18;-6;-18;-6;-17;-5;-18;-5;-18;-4;-18;-4;-19;-3;-19;-4;-5;-1;0;0;0;0;0;0;0;0;-1;-1;0;4;3;34;3;34;1;35;1;34;0;32;2;31;3;31;2;30;2;28;4;29;5;30;5;31;5;29;5;28;6;27;7;28;9;29;10;28;10;26;10;26;10;26;10;25;11;24;11;24;10;25;11;25;14;24;15;23;15;24;15;24;17;23;15;24;16;24;16;24;16;24;16;24;16;25;16;25;17;25;17;25;18;24;18;24;17;24;17;24;17;25;16;26;16;27;15;28;15;28;15;27;14;27;12;27;11;27;12;26;11;26;9;27;8;27;2;6;0;0;-1;-1;0;-1;0;-1;-1;-1;0;0;0;0;0;0;-1;-1;-11;-6;-42;-23;-41;-26;-40;-28;-38;-29;-37;-30;-37;-31;-35;-31;-34;-33;-33;-33;-32;-31;-32;-30;-34;-31;-34;-31;-33;-30;-32;-30;-31;-30;-30;-30;-28;-29;-27;-29;-27;-29;-27;-28;-27;-27;-28;-26;-29;-25;-29;-24;-29;-24;-29;-20;-28;-22;-27;-22;-28;-22;-28;-21;-29;-21;-29;-21;-29;-20;-29;-19;-30;-17;-30;-15;-30;-14;-31;-13;-33;-12;-34;-12;-33;-12;-32;-12;-33;-12;-34;-11;-34;-10;-34;-9;-34;-9;-33;-9;-32;-8;-33;-6;-36;-6;-36;-6;-35;-4;-35;-4;-35;-4;-32;-2;-4;-1,occupied
4454161,-63,384,74;-96;4;0;0;0;0;0;0;0;1;5;5;23;4;24;3;24;2;25;1;24;0;24;-1;24;-1;23;-2;23;-2;23;-2;23;-1;23;-1;23;-2;22;-3;22;-3;22;-4;21;-4;21;-4;20;-3;20;-3;20;-3;19;-3;19;-2;19;-2;19;-2;19;-1;9;-2;18;-1;19;-1;18;-1;18;-1;18;-1;18;0;18;0;17;1;17;2;17;3;17;3;17;3;17;3;17;4;17;4;17;4;17;5;17;5;17;5;17;5;17;5;16;6;16;6;16;7;16;7;16;1;4;0;0;0;0;0;0;0;0;-1;-1;3;-2;29;-10;31;-11;32;-11;31;-11;28;-15;28;-16;27;-16;26;-16;26;-15;26;-16;25;-16;25;-17;24;-17;23;-17;22;-19;22;-20;22;-20;21;-19;21;-19;21;-20;21;-20;20;-20;20;-20;19;-19;19;-19;18;-20;18;-22;17;-23;17;-23;17;-23;18;-23;18;-24;18;-23;19;-23;18;-23;17;-23;18;-24;18;-23;18;-23;18;-25;18;-26;18;-25;18;-25;17;-26;18;-25;19;-24;21;-23;21;-24;22;-23;23;-22;23;-20;23;-19;22;-19;22;-19;23;-19;23;-19;24;-18;5;-5;0;0;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;1;11;5;46;2;46;0;47;-1;46;-2;46;-4;45;-6;45;-7;45;-7;44;-7;43;-6;44;-6;44;-7;43;-8;42;-9;41;-10;40;-11;40;-11;38;-11;37;-10;37;-10;37;-10;37;-8;36;-7;36;-6;36;-5;36;-6;36;-6;34;-6;34;-5;34;-4;33;-4;34;-4;34;-3;33;-2;33;-1;33;2;32;3;33;3;33;4;34;4;34;4;34;4;34;5;34;6;34;6;33;6;33;7;33;6;32;7;31;9;31;9;32;9;32;8;31;9;32;9;35;8;34;0;4,occupied
4454258,-63,384,74;-96;4;0;0;0;0;0;0;0;-5;-4;-19;-14;-19;-14;-19;-14;-19;-15;-18;-15;-16;-15;-16;-15;-15;-16;-15;-16;-15;-17;-14;-17;-14;-17;-14;-17;-13;-17;-13;-17;-12;-17;-12;-16;-11;-16;-11;-16;-11;-16;-11;-16;-10;-16;-10;-16;-11;-16;-11;-15;-11;-15;-6;-7;-11;-14;-12;-14;-12;-14;-11;-14;-11;-13;-11;-13;-11;-13;-12;-13;-12;-12;-13;-12;-13;-12;-12;-12;-12;-11;-13;-11;-13;-11;-13;-11;-13;-11;-14;-11;-14;-11;-14;-10;-14;-10;-14;-10;-14;-10;-15;-10;-14;-9;-14;-9;-4;-3;0;0;0;0;0;0;0;0;-1;-1;-1;3;-5;28;-5;29;-5;31;-5;30;-8;27;-8;27;-8;27;-8;27;-7;26;-7;26;-7;26;-6;26;-5;26;-5;26;-4;26;-3;26;-3;25;-3;25;-2;24;-2;25;-2;25;-2;25;-1;25;-1;24;-2;24;-1;25;0;25;1;24;1;25;1;25;7;26;1;25;1;25;1;26;1;26;1;26;0;25;0;26;1;26;1;27;1;27;1;27;1;26;1;26;-1;27;-2;28;-3;28;-3;28;-3;28;-4;28;-5;28;-6;27;-7;26;-7;25;-8;25;-9;25;-10;24;-3;5;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-10;-5;-38;-17;-38;-17;-37;-18;-36;-19;-35;-20;-34;-22;-33;-24;-33;-25;-32;-25;-32;-25;-32;-25;-32;-25;-30;-25;-30;-25;-29;-25;-28;-26;-27;-25;-26;-25;-26;-25;-26;-25;-24;-25;-25;-25;-25;-24;-25;-23;-25;-22;-26;-22;-31;-15;-24;-21;-25;-20;-25;-20;-25;-20;-25;-20;-25;-20;-25;-20;-26;-20;-26;-18;-27;-16;-27;-16;-26;-16;-27;-16;-27;-16;-27;-16;-27;-15;-27;-15;-28;-14;-28;-14;-28;-14;-29;-13;-29;-13;-29;-12;-29;-11;-30;-11;-30;-12;-32;-6;-32;-5;-32;-6;-31;-7;-4;-1,occupied
4454359,-63,384,74;-96;4;0;0;0;0;0;0;0;5;1;20;7;20;7;20;8;20;9;20;9;19;9;18;11;18;11;18;11;18;11;18;11;17;11;17;11;16;11;15;11;15;12;15;11;15;10;14;11;15;11;15;10;14;9;14;9;15;9;15;9;15;8;7;4;14;8;14;8;14;8;14;7;14;6;14;6;15;5;15;4;15;4;14;4;14;3;15;3;15;3;15;3;16;2;16;2;16;2;16;1;16;1;16;0;16;0;16;0;16;-1;16;-2;17;-1;18;1;4;0;0;0;0;0;0;0;0;0;-1;-1;0;-4;2;-30;1;-30;1;-31;2;-31;-3;-30;-3;-30;-4;-29;-4;-29;-5;-28;-5;-27;-6;-27;-7;-27;-7;-27;-8;-25;-9;-25;-10;-26;-10;-26;-10;-26;-10;-25;-11;-24;-11;-24;-11;-24;-12;-23;-12;-23;-12;-23;-13;-24;-14;-23;-15;-22;-16;-22;-17;-23;-14;-26;-17;-22;-16;-22;-17;-22;-16;-21;-16;-21;-16;-21;-17;-21;-17;-22;-18;-22;-18;-22;-18;-22;-18;-22;-19;-23;-18;-23;-17;-23;-17;-23;-17;-24;-16;-24;-15;-24;-14;-25;-14;-25;-14;-25;-14;-24;-13;-24;-12;-25;-12;-25;-3;-7;0;0;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;9;4;38;18;37;19;35;21;34;22;34;22;32;23;33;24;33;25;31;25;30;24;31;24;30;24;30;24;29;26;27;27;27;26;28;25;28;23;26;23;25;23;26;23;26;21;25;20;26;21;27;20;27;18;25;20;26;17;26;18;26;17;26;15;26;14;26;14;26;14;27;14;28;13;27;12;28;11;29;9;30;9;30;9;29;9;29;8;29;7;29;6;30;6;30;6;30;6;31;4;30;3;29;3;30;5;32;6;29;10;30;6;33;5;32;4;3;0,occupied
4454458,-63,384,74;-96;4;0;0;0;0;0;0;0;5;-3;23;-9;24;-10;24;-9;24;-7;23;-6;22;-7;22;-7;23;-5;23;-3;23;-3;24;-3;24;-3;22;-3;22;-3;22;-2;22;-2;22;-2;21;-2;21;-2;20;-1;20;-1;20;-1;19;-2;19;-2;19;-3;19;-4;9;-2;18;-4;19;-4;19;-3;19;-3;18;-3;18;-4;18;-5;19;-6;17;-7;16;-7;16;-8;16;-8;16;-8;16;-8;16;-8;16;-8;16;-9;16;-9;16;-9;16;-9;15;-10;15;-10;15;-10;15;-11;15;-11;14;-11;3;-3;0;0;0;0;0;0;0;0;-1;-1;-2;-4;-15;-30;-16;-31;-16;-31;-15;-30;-19;-26;-20;-26;-20;-26;-20;-25;-21;-24;-21;-24;-21;-23;-21;-23;-21;-22;-21;-21;-22;-20;-24;-20;-24;-20;-24;-19;-24;-19;-23;-19;-23;-18;-23;-17;-23;-16;-24;-16;-24;-16;-24;-16;-25;-14;-26;-13;-26;-13;-26;-13;-24;-16;-26;-13;-27;-14;-27;-14;-26;-12;-26;-13;-27;-13;-27;-13;-28;-13;-27;-13;-27;-13;-27;-13;-28;-14;-29;-15;-28;-16;-28;-16;-27;-16;-27;-15;-26;-15;-26;-16;-25;-17;-24;-19;-23;-19;-23;-19;-23;-19;-22;-19;-21;-20;-6;-5;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;0;-1;-1;-1;-1;-1;11;-3;45;-9;46;-7;45;-6;44;-6;44;-5;44;-3;44;-3;43;-2;42;0;43;0;44;-1;44;-1;44;0;44;1;43;2;41;3;40;3;39;3;39;3;39;2;38;3;37;3;36;1;35;0;36;0;37;-1;38;1;35;-2;35;-1;34;-1;33;-2;33;-3;33;-3;33;-5;32;-6;32;-6;31;-8;30;-10;32;-9;33;-10;33;-11;32;-11;32;-11;32;-12;31;-13;31;-13;31;-13;32;-14;32;-14;30;-15;30;-16;30;-16;30;-17;32;-13;33;-14;34;-14;32;-14;3;-2,occupied
4454557,-63,384,74;-96;4;0;0;0;0;0;0;0;3;-12;11;-45;10;-44;13;-44;18;-42;19;-41;19;-42;22;-43;23;-42;22;-39;22;-38;26;-40;28;-41;26;-37;25;-36;26;-36;27;-35;26;-34;22;-33;21;-33;22;-32;23;-31;22;-30;21;-28;22;-28;24;-31;21;-31;10;-15;20;-28;18;-27;18;-28;18;-30;17;-32;17;-33;16;-33;15;-32;13;-31;11;-33;10;-33;10;-31;9;-32;8;-33;9;-34;10;-34;9;-35;7;-34;5;-33;4;-33;5;-35;5;-35;3;-34;2;-34;3;-34;3;-33;0;-8;0;0;0;0;0;0;0;0;-1;-1;-5;-1;-33;-5;-33;-2;-31;0;-30;-2;-30;-2;-30;-1;-30;-1;-30;-1;-29;0;-28;2;-28;2;-27;3;-27;2;-27;2;-28;3;-28;5;-29;6;-28;5;-27;5;-27;6;-26;5;-26;6;-25;7;-25;7;-25;7;-25;8;-24;10;-25;12;-25;12;-26;12;-26;12;-25;10;-25;10;-26;11;-26;12;-26;10;-27;10;-27;11;-27;11;-26;11;-27;12;-28;12;-28;12;-29;12;-29;11;-29;10;-29;10;-30;10;-29;8;-29;8;-29;7;-29;6;-29;5;-29;5;-29;5;-29;4;-28;2;-7;0;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;2;-12;9;-45;9;-43;12;-42;16;-40;17;-40;17;-41;19;-40;21;-39;20;-37;19;-37;21;-39;22;-38;22;-36;22;-35;22;-33;22;-33;21;-33;20;-31;20;-31;20;-30;21;-29;21;-31;20;-31;19;-29;19;-30;16;-31;12;-34;16;-30;17;-29;17;-28;16;-29;15;-31;15;-32;14;-31;14;-30;13;-30;11;-32;10;-33;9;-32;9;-32;9;-33;9;-33;8;-32;8;-32;7;-32;5;-32;5;-32;4;-32;4;-32;4;-32;3;-33;3;-33;4;-32;5;-33;4;-35;3;-35;3;-34;0;-5,occupied
4454657,-63,384,74;-96;4;0;0;0;0;0;0;0;5;-3;22;-10;23;-9;23;-8;23;-7;24;-6;24;-6;24;-5;23;-5;23;-5;23;-4;23;-3;23;-3;23;-4;22;-3;21;-2;22;-2;22;-2;21;-1;20;-1;19;-2;19;-2;19;-2;20;-2;20;-3;19;-2;19;-2;9;-2;20;-4;19;-4;18;-5;17;-5;17;-5;18;-5;17;-5;16;-5;17;-6;17;-7;16;-8;16;-7;16;-7;16;-8;16;-9;16;-9;16;-9;15;-10;15;-10;14;-10;14;-10;15;-10;15;-10;15;-11;15;-11;15;-11;3;-3;0;0;0;0;0;0;0;0;-1;-1;-3;-4;-22;-31;-20;-30;-18;-29;-18;-29;-22;-25;-22;-23;-21;-24;-21;-25;-21;-24;-22;-21;-23;-20;-23;-19;-23;-20;-23;-19;-23;-18;-24;-17;-25;-17;-26;-16;-25;-16;-25;-16;-25;-15;-25;-15;-25;-15;-26;-15;-26;-15;-26;-14;-26;-13;-27;-12;-28;-12;-29;-11;-28;-12;-29;-11;-29;-12;-30;-11;-28;-11;-27;-11;-28;-11;-28;-11;-29;-10;-29;-10;-27;-11;-27;-11;-30;-11;-31;-12;-30;-13;-29;-14;-29;-13;-29;-14;-28;-14;-28;-14;-27;-15;-26;-15;-27;-16;-26;-17;-25;-17;-24;-18;-24;-19;-6;-5;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;10;-4;43;-12;44;-10;45;-8;44;-8;43;-7;43;-5;43;-3;44;-2;44;-2;44;-2;43;-2;43;-2;43;-2;42;1;41;3;41;2;41;1;40;1;39;1;37;1;36;0;37;0;37;0;36;0;37;0;37;-1;36;-3;35;-4;35;-3;34;-3;33;-5;32;-5;33;-6;32;-6;32;-7;32;-8;32;-10;32;-11;32;-11;33;-11;32;-12;32;-13;32;-14;32;-15;31;-15;30;-14;29;-14;30;-16;29;-16;29;-16;29;-16;30;-17;30;-17;29;-15;30;-15;30;-17;30;-19;3;-3,occupied
4454759,-63,384,74;-96;4;0;0;0;0;0;0;0;5;3;20;12;20;13;20;14;19;15;18;15;18;15;17;15;17;16;16;16;16;16;16;16;15;16;15;16;15;16;14;16;14;16;14;16;13;15;13;15;13;15;13;15;13;15;12;14;12;14;13;14;13;13;6;6;13;13;14;12;14;12;14;11;13;11;13;11;14;10;14;10;14;9;14;8;15;8;15;8;15;8;15;8;15;8;16;8;16;7;16;7;16;6;16;6;16;6;16;6;17;6;17;5;17;5;17;5;4;1;0;0;0;0;0;0;0;0;-1;-1;1;-4;15;-28;15;-30;14;-31;13;-30;8;-31;7;-31;7;-31;6;-31;6;-30;5;-30;5;-31;4;-30;4;-30;2;-29;1;-30;0;-31;0;-30;0;-29;-1;-29;0;-30;-1;-29;-2;-28;-3;-28;-3;-28;-2;-27;-3;-27;-4;-27;-6;-27;-6;-28;-6;-28;-2;-29;-6;-29;-6;-29;-7;-29;-7;-28;-7;-28;-6;-29;-6;-29;-6;-29;-6;-29;-7;-29;-8;-29;-8;-30;-8;-30;-7;-31;-5;-30;-4;-31;-4;-30;-4;-30;-2;-30;-1;-30;0;-31;0;-30;-1;-29;-1;-29;1;-29;2;-29;0;-8;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;8;6;35;28;34;27;32;28;31;30;30;32;28;31;26;32;26;33;26;35;26;33;27;32;27;34;26;35;25;34;23;34;22;34;21;34;20;32;20;32;20;31;20;31;20;30;20;28;21;28;21;28;22;27;20;30;22;27;22;27;23;27;23;26;22;25;22;24;23;23;25;23;24;21;24;19;25;18;26;18;26;18;27;19;27;19;28;18;28;17;28;17;28;17;28;17;29;17;29;16;30;15;30;14;31;13;30;13;28;18;30;18;31;18;29;16;3;1,occupied
4454857,-63,384,74;-96;4;0;0;0;0;0;0;0;2;-6;12;-22;12;-22;13;-21;14;-21;14;-20;15;-19;15;-19;16;-18;15;-18;15;-17;16;-17;16;-17;16;-17;16;-16;16;-16;16;-15;16;-15;15;-14;15;-14;15;-14;15;-14;14;-14;14;-14;14;-14;14;-14;14;-14;6;-7;12;-15;12;-15;12;-15;12;-14;11;-14;11;-15;11;-15;10;-15;9;-15;9;-16;8;-16;8;-15;8;-16;8;-16;8;-17;8;-17;7;-17;7;-17;6;-17;6;-17;6;-17;6;-17;6;-17;5;-17;5;-18;6;-18;1;-5;0;0;0;0;0;0;0;0;-1;-1;-5;-1;-33;-7;-34;-6;-34;-5;-33;-4;-33;-4;-32;-4;-32;-4;-32;-4;-31;-3;-30;-2;-30;-1;-31;-1;-31;-1;-30;0;-30;1;-30;2;-30;2;-30;2;-29;2;-29;2;-29;3;-28;3;-28;4;-29;4;-29;4;-28;5;-28;6;-28;7;-29;8;-29;9;-28;10;-28;8;-29;8;-29;8;-29;9;-30;8;-30;8;-29;9;-29;9;-29;9;-29;9;-30;8;-31;8;-31;8;-31;7;-31;7;-31;6;-31;6;-31;5;-31;4;-31;2;-31;2;-30;1;-30;0;-30;0;-30;-1;-30;-2;-8;-1;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5;-11;21;-42;22;-41;24;-40;25;-39;26;-38;27;-37;28;-35;29;-34;29;-34;29;-33;29;-33;29;-33;29;-33;29;-32;29;-31;29;-30;29;-29;28;-28;29;-28;28;-27;28;-27;27;-27;26;-27;25;-27;25;-27;24;-28;21;-30;23;-27;22;-27;22;-28;21;-27;21;-27;21;-27;20;-28;20;-29;19;-29;16;-30;15;-30;15;-30;16;-31;15;-31;15;-31;14;-32;13;-33;13;-33;12;-32;12;-32;12;-32;11;-32;10;-32;10;-33;9;-33;10;-34;9;-33;9;-35;8;-35;7;-34;0;-5,occupied
