timestamp_ms,rssi,csi_len,csi_bytes,label
66393,-78,384,74;-96;4;0;0;0;0;0;0;0;5;-5;19;-17;18;-15;18;-13;20;-13;20;-14;20;-14;19;-12;19;-10;20;-10;21;-11;20;-11;18;-11;17;-11;18;-9;19;-7;21;-7;21;-7;19;-8;18;-8;18;-7;19;-7;18;-8;17;-10;18;-10;18;-9;17;-8;9;-4;20;-8;19;-8;18;-8;17;-7;15;-6;16;-8;16;-7;15;-6;15;-8;15;-12;14;-11;13;-9;12;-8;13;-9;14;-9;14;-8;14;-9;13;-8;13;-7;15;-7;15;-7;14;-6;13;-7;13;-8;11;-8;9;-10;2;-3;0;0;0;0;0;0;0;0;-1;-1;-2;-3;-8;-19;-8;-20;-9;-23;-12;-24;-14;-20;-13;-18;-10;-18;-10;-18;-11;-16;-12;-14;-12;-14;-11;-14;-11;-13;-13;-12;-15;-11;-16;-13;-16;-14;-16;-13;-16;-13;-16;-12;-16;-12;-15;-10;-14;-8;-14;-9;-12;-11;-12;-10;-14;-8;-15;-6;-16;-3;-16;-3;-17;-4;-15;-5;-16;-5;-16;-5;-14;-4;-14;-1;-15;0;-14;-2;-13;-3;-14;-2;-14;1;-15;2;-16;1;-18;2;-19;2;-19;1;-20;2;-21;2;-22;0;-23;0;-23;0;-22;-2;-21;-2;-23;-1;-26;-2;-26;-4;-24;-5;-6;-2;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;9;-5;40;-16;41;-11;42;-11;42;-12;42;-12;41;-10;40;-7;40;-6;40;-9;40;-9;40;-10;40;-10;39;-10;37;-8;36;-6;37;-5;38;-5;35;-6;35;-6;35;-4;34;-3;33;-6;33;-7;35;-7;36;-7;35;-7;38;-3;36;-11;35;-8;32;-6;31;-4;31;-3;31;-4;30;-5;30;-5;27;-7;22;-10;23;-9;27;-5;30;-7;29;-11;27;-9;27;-8;27;-10;26;-12;26;-11;27;-11;28;-12;26;-11;25;-10;24;-11;24;-13;24;-12;27;-8;26;-10;27;-11;24;-7;2;-1,motion
66493,-79,384,74;-96;4;0;0;0;0;0;0;0;-7;2;-26;7;-29;7;-28;7;-25;7;-25;5;-26;5;-25;5;-26;5;-24;4;-22;4;-22;3;-22;2;-23;2;-24;5;-24;5;-23;3;-21;2;-20;2;-20;1;-19;1;-20;0;-20;-1;-21;-1;-21;0;-20;0;-19;1;-9;1;-18;3;-19;2;-20;2;-21;3;-21;3;-20;2;-19;1;-18;1;-16;0;-15;0;-16;2;-16;3;-17;2;-17;2;-16;2;-17;2;-17;2;-17;3;-16;3;-15;5;-16;5;-16;4;-16;4;-16;4;-15;5;-13;6;-3;1;0;0;0;0;0;0;0;0;-1;-1;-1;3;3;30;8;31;6;28;1;25;5;20;6;18;8;19;8;22;6;22;6;22;7;23;7;23;6;18;7;17;10;19;12;20;11;20;9;19;8;19;9;18;8;16;7;14;8;14;8;14;9;14;10;14;8;12;7;10;7;10;8;11;9;10;7;10;7;11;7;12;6;12;7;9;8;7;8;5;7;5;8;5;7;5;6;5;8;5;9;6;9;5;9;-1;9;-3;10;1;9;3;9;2;13;1;15;0;11;-3;9;-4;11;-2;12;0;12;4;2;1;0;0;0;0;0;0;-1;-1;0;0;0;0;0;-1;-1;-1;-1;-1;-12;1;-50;1;-53;-6;-51;-11;-47;-10;-43;-6;-42;-6;-42;-9;-43;-10;-42;-9;-39;-5;-41;-3;-42;-8;-38;-12;-36;-11;-38;-7;-37;-5;-35;-7;-36;-9;-37;-9;-36;-10;-36;-10;-35;-8;-35;-7;-37;-8;-36;-7;-35;-4;-35;-11;-33;-3;-32;-5;-34;-6;-34;-4;-34;-3;-33;-3;-30;-3;-29;-5;-30;-5;-34;-2;-34;1;-31;1;-30;1;-31;2;-32;0;-32;0;-30;0;-30;1;-29;2;-27;3;-28;4;-27;2;-25;1;-28;3;-29;7;-27;8;-29;-1;-29;1;-31;7;-31;10;-4;1,motion
66593,-78,384,74;-96;4;0;0;0;0;0;0;0;-5;-4;-18;-16;-17;-16;-16;-15;-17;-16;-17;-17;-16;-16;-14;-15;-12;-16;-13;-17;-13;-17;-13;-17;-13;-17;-13;-16;-13;-16;-13;-17;-12;-19;-10;-18;-11;-17;-12;-17;-12;-17;-12;-16;-12;-16;-11;-16;-11;-16;-12;-16;-12;-16;-7;-8;-14;-16;-13;-16;-12;-16;-12;-16;-11;-16;-11;-15;-11;-16;-12;-14;-12;-11;-11;-10;-12;-11;-12;-12;-12;-11;-13;-11;-12;-10;-11;-11;-11;-12;-11;-12;-11;-12;-11;-10;-10;-10;-11;-10;-13;-9;-14;-7;-13;-6;-12;-7;-3;-2;0;0;0;0;0;0;0;0;-1;0;-2;2;-13;20;-19;22;-20;22;-15;21;-10;19;-10;19;-11;19;-10;20;-9;20;-8;22;-7;21;-7;19;-6;19;-4;20;-4;21;-5;22;-6;23;-4;21;-3;21;-3;23;-1;24;1;22;1;20;1;21;-1;21;-1;19;1;17;3;17;4;19;3;21;1;22;4;21;4;21;4;21;3;22;3;22;5;21;6;21;6;21;6;19;6;20;6;21;7;21;7;22;6;24;3;25;1;25;1;23;2;25;2;27;2;28;1;28;-1;28;-2;28;-2;32;-5;34;-9;31;-3;7;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-8;-7;-30;-27;-29;-30;-27;-32;-27;-34;-26;-35;-25;-34;-24;-34;-22;-35;-22;-35;-22;-33;-21;-32;-20;-35;-20;-36;-19;-33;-20;-33;-20;-35;-19;-35;-21;-34;-21;-33;-20;-32;-19;-31;-18;-32;-18;-31;-18;-30;-20;-29;-20;-29;-18;-31;-20;-30;-18;-31;-20;-31;-21;-29;-18;-28;-16;-26;-16;-26;-18;-26;-17;-26;-16;-25;-19;-24;-22;-21;-24;-21;-24;-22;-21;-22;-20;-21;-21;-20;-22;-20;-22;-19;-21;-19;-22;-20;-20;-20;-20;-19;-22;-17;-22;-17;-21;-16;-21;-19;-20;-21;-18;-22;-21;-19;-4;-3,motion
66694,-80,384,74;-96;4;0;0;0;0;0;0;0;-4;-4;-15;-14;-16;-15;-15;-13;-16;-12;-15;-13;-14;-13;-14;-13;-14;-12;-12;-11;-12;-12;-13;-14;-13;-15;-13;-16;-13;-16;-14;-16;-15;-16;-14;-15;-13;-14;-11;-14;-11;-13;-11;-12;-10;-12;-10;-13;-11;-14;-11;-14;-11;-13;-5;-6;-8;-12;-10;-11;-10;-11;-9;-11;-8;-11;-8;-10;-9;-9;-11;-9;-12;-10;-12;-11;-10;-9;-8;-8;-7;-8;-8;-7;-9;-8;-9;-9;-9;-8;-8;-6;-8;-5;-8;-6;-8;-8;-8;-10;-7;-8;-8;-7;-8;-7;-7;-6;-2;-1;0;0;0;0;0;0;0;0;-1;-1;2;-1;14;2;-1;12;-4;12;0;7;3;16;5;20;4;20;2;24;2;30;3;32;6;29;12;26;16;22;18;18;19;18;18;20;16;22;17;16;18;12;21;17;25;19;25;15;19;11;18;10;25;10;31;10;30;10;32;10;33;11;32;13;36;20;35;13;36;10;34;12;35;14;37;16;39;18;38;17;36;13;36;14;40;17;43;19;44;21;44;23;43;23;42;18;46;19;52;25;55;29;50;34;45;38;48;40;48;41;43;42;45;45;44;45;40;42;9;10;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-16;-11;-64;-41;-66;-42;-61;-39;-59;-37;-59;-38;-56;-36;-58;-36;-55;-40;-52;-39;-57;-35;-60;-36;-57;-39;-57;-43;-55;-44;-53;-43;-52;-46;-47;-46;-47;-41;-50;-39;-51;-40;-46;-39;-37;-37;-35;-38;-40;-38;-45;-36;-45;-34;-54;-27;-43;-32;-41;-29;-39;-30;-39;-29;-42;-24;-42;-22;-39;-27;-39;-32;-43;-31;-43;-21;-36;-17;-30;-20;-29;-20;-31;-22;-35;-29;-37;-30;-39;-25;-39;-20;-37;-17;-35;-16;-35;-20;-31;-24;-28;-22;-30;-18;-30;-15;-23;-13;-15;-6;-15;-5;-28;-7;-46;-12;-7;-2,motion
66795,-79,384,74;-96;4;0;0;0;0;0;0;0;-5;5;-21;21;-23;21;-24;20;-25;18;-26;16;-25;14;-24;14;-23;13;-23;13;-23;13;-24;13;-24;13;-23;13;-21;12;-21;10;-22;10;-21;10;-18;10;-18;10;-18;9;-18;8;-18;8;-19;9;-20;10;-19;10;-17;10;-8;5;-15;10;-16;9;-18;9;-16;10;-14;10;-15;10;-15;10;-13;10;-14;12;-14;15;-12;14;-10;12;-10;11;-10;11;-11;12;-11;13;-10;14;-9;13;-8;12;-9;11;-9;11;-9;11;-9;12;-9;13;-7;13;-4;13;-1;3;0;0;0;0;0;0;0;0;-1;-1;1;1;16;13;20;12;21;12;20;15;22;8;22;5;21;6;19;8;18;6;19;3;20;3;18;5;17;6;18;5;19;2;20;0;20;1;19;2;16;3;13;3;14;2;15;1;15;2;13;3;12;1;12;-1;11;-2;12;-4;13;-5;12;-3;7;-4;11;-7;13;-8;14;-7;13;-7;10;-8;7;-9;6;-9;7;-9;6;-7;5;-8;6;-10;7;-11;8;-12;7;-13;6;-13;5;-14;5;-16;7;-17;6;-16;5;-15;7;-15;8;-17;8;-19;10;-18;12;-15;12;-13;2;-4;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-12;8;-48;31;-51;26;-52;22;-52;21;-51;19;-49;16;-48;17;-47;20;-46;20;-46;18;-46;18;-47;18;-48;17;-46;16;-42;15;-42;14;-41;13;-39;13;-39;13;-38;11;-37;8;-37;10;-38;13;-37;13;-35;14;-34;14;-35;12;-32;14;-33;14;-33;15;-30;15;-30;16;-31;16;-28;15;-27;13;-27;15;-23;20;-21;21;-22;18;-22;17;-22;19;-23;20;-23;19;-21;20;-19;21;-20;20;-20;21;-20;21;-19;21;-17;23;-16;23;-18;21;-18;19;-18;17;-17;24;-16;25;-16;21;-2;2,motion
66893,-78,384,74;-96;4;0;0;0;0;0;0;0;-4;4;-15;15;-15;14;-15;14;-15;14;-14;13;-15;13;-16;12;-16;10;-15;11;-15;12;-15;12;-15;11;-14;11;-14;11;-15;12;-15;12;-15;11;-14;11;-13;10;-15;9;-14;8;-14;8;-14;9;-14;10;-14;10;-15;11;-8;5;-15;10;-14;10;-13;10;-12;8;-14;9;-15;10;-14;10;-12;10;-13;11;-14;14;-12;13;-11;11;-12;12;-13;12;-12;10;-13;11;-13;11;-13;10;-13;10;-12;10;-12;11;-12;12;-12;11;-12;10;-12;9;-12;10;-3;2;0;0;0;0;0;0;0;0;-1;-1;0;6;4;54;4;51;8;50;8;48;16;40;17;41;18;38;18;35;18;33;16;33;20;35;23;36;19;35;18;32;20;31;20;31;20;31;19;28;19;26;19;26;18;25;19;24;19;22;17;22;18;20;20;18;19;17;21;15;25;14;28;18;25;23;25;18;23;20;26;18;25;14;22;14;23;16;24;17;22;17;23;15;30;13;33;13;32;11;32;9;31;11;30;14;32;16;32;17;27;15;25;19;29;22;30;21;30;20;31;21;32;23;31;25;32;23;8;5;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-19;6;-76;27;-74;26;-68;23;-66;19;-68;19;-68;20;-68;14;-68;10;-68;10;-67;15;-67;19;-64;19;-61;19;-63;21;-64;20;-64;15;-62;14;-59;14;-60;12;-65;12;-63;13;-57;10;-52;12;-51;18;-54;17;-57;16;-64;-3;-59;18;-56;14;-52;12;-51;10;-52;9;-55;9;-55;12;-49;16;-44;21;-45;28;-51;27;-55;20;-53;22;-52;26;-53;21;-53;18;-53;18;-54;18;-52;20;-50;20;-52;22;-51;23;-49;24;-52;26;-53;25;-53;22;-72;8;-71;12;-63;11;-60;7;-8;0,motion
66993,-77,384,74;-96;4;0;0;0;0;0;0;0;6;-3;27;-12;27;-12;27;-11;27;-10;26;-8;25;-6;24;-7;23;-8;23;-7;23;-6;24;-6;25;-7;23;-6;21;-5;21;-6;22;-6;21;-5;20;-5;20;-4;19;-5;18;-5;18;-4;18;-4;19;-3;20;-3;20;-4;8;-3;16;-5;17;-6;18;-7;17;-7;17;-7;15;-6;14;-6;14;-6;12;-6;11;-7;12;-8;13;-8;14;-7;14;-8;14;-9;14;-9;14;-10;14;-10;13;-11;13;-11;13;-10;12;-10;12;-11;12;-12;11;-11;11;-10;2;-3;0;0;0;0;0;0;0;0;-1;-1;-2;-4;-12;-24;-15;-20;-16;-22;-13;-23;-14;-18;-16;-19;-17;-19;-16;-15;-13;-12;-11;-12;-14;-12;-17;-10;-17;-10;-14;-11;-13;-11;-14;-9;-15;-6;-15;-7;-13;-7;-12;-6;-12;-6;-14;-5;-15;-1;-13;0;-11;0;-10;1;-9;1;-10;1;-11;0;-11;1;-8;1;-11;4;-12;3;-12;4;-11;6;-9;9;-10;11;-12;11;-12;10;-13;11;-14;12;-12;14;-12;15;-16;15;-16;14;-14;13;-15;14;-16;18;-19;21;-21;19;-23;17;-24;17;-23;16;-22;15;-24;14;-27;13;-30;13;-8;3;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;13;-4;53;-15;53;-14;53;-12;51;-10;47;-9;45;-9;46;-8;47;-5;46;-3;45;-4;46;-7;46;-8;45;-8;42;-7;41;-6;42;-4;42;-4;41;-4;40;-4;39;-4;39;-5;38;-4;36;-3;36;-3;38;-4;39;-4;39;-4;35;-8;34;-7;34;-8;34;-10;33;-10;32;-8;31;-8;32;-9;31;-9;30;-9;29;-11;28;-13;28;-15;27;-16;26;-15;26;-15;27;-15;27;-15;26;-15;25;-15;25;-16;22;-17;21;-17;24;-17;25;-15;23;-15;24;-11;27;-12;30;-13;29;-9;3;-1,motion
67095,-76,384,74;-96;4;0;0;0;0;0;0;0;2;-6;12;-22;13;-22;15;-22;15;-22;14;-21;14;-20;14;-21;14;-21;14;-20;14;-19;15;-19;16;-20;15;-19;14;-18;15;-18;17;-18;17;-18;15;-17;14;-17;15;-16;15;-16;15;-16;14;-14;15;-14;15;-15;14;-14;6;-7;14;-13;15;-14;15;-14;14;-13;13;-14;13;-14;12;-15;11;-15;11;-13;12;-13;12;-15;11;-15;10;-13;9;-11;9;-12;10;-13;9;-13;10;-13;9;-14;8;-15;8;-14;8;-13;7;-12;7;-13;8;-12;7;-12;1;-4;0;0;0;0;0;0;0;0;-1;-1;-3;-3;-20;-20;-19;-18;-18;-17;-17;-15;-19;-10;-18;-11;-16;-10;-17;-8;-17;-8;-15;-9;-14;-8;-15;-8;-15;-8;-14;-7;-13;-5;-13;-4;-14;-4;-13;-5;-10;-4;-9;-4;-9;-3;-9;-2;-10;0;-11;0;-10;-1;-9;0;-8;1;-7;1;-7;4;-8;5;-9;5;-7;3;-6;3;-4;3;-4;5;-5;6;-5;4;-6;6;-7;10;-5;10;-3;8;-2;10;-3;10;-5;8;-4;9;-3;10;-4;9;-4;9;-3;9;-2;9;-4;11;-8;13;-6;15;-3;14;-5;12;-8;12;-10;13;-3;3;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6;-9;28;-37;27;-37;28;-37;32;-38;33;-36;33;-35;32;-34;32;-31;34;-30;35;-31;33;-32;33;-33;34;-32;33;-30;32;-28;34;-26;36;-26;33;-26;29;-28;30;-27;32;-25;31;-24;29;-24;30;-26;30;-26;29;-24;30;-21;30;-22;32;-22;30;-24;27;-24;26;-23;24;-22;23;-22;25;-22;23;-24;22;-26;23;-26;23;-23;24;-22;23;-21;19;-21;18;-23;20;-24;21;-23;20;-23;20;-22;20;-22;18;-21;15;-21;15;-21;16;-21;15;-21;19;-19;22;-20;22;-19;20;-16;2;-2,motion
67193,-77,384,74;-96;4;0;0;0;0;0;0;0;5;-5;20;-18;20;-17;20;-17;21;-17;21;-15;21;-13;21;-13;21;-12;21;-11;23;-12;23;-13;22;-14;22;-13;22;-12;21;-10;21;-10;20;-10;19;-10;19;-10;20;-9;20;-8;20;-9;19;-9;20;-8;20;-8;20;-9;10;-5;19;-9;19;-9;19;-10;18;-9;17;-8;17;-8;16;-8;16;-8;14;-8;13;-8;14;-8;15;-9;15;-9;14;-10;14;-10;15;-10;16;-10;15;-11;14;-11;14;-11;15;-11;15;-11;13;-11;13;-11;13;-11;13;-12;3;-4;0;0;0;0;0;0;0;0;-1;-1;-1;-4;-7;-28;-11;-26;-13;-26;-9;-26;-14;-24;-15;-23;-15;-25;-16;-25;-17;-22;-15;-20;-14;-19;-15;-19;-15;-19;-15;-17;-17;-16;-18;-17;-18;-17;-18;-15;-16;-14;-15;-14;-16;-13;-16;-11;-17;-10;-17;-11;-17;-11;-17;-10;-17;-8;-19;-8;-21;-9;-20;-9;-16;-10;-16;-6;-17;-5;-17;-3;-17;-3;-17;-4;-18;-4;-18;-5;-18;-6;-19;-5;-18;-4;-19;-4;-20;-2;-23;-3;-25;-4;-24;-4;-23;-3;-23;-1;-21;0;-21;-2;-23;-3;-24;-3;-22;-7;-24;-9;-26;-8;-25;-7;-26;-8;-7;-2;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;10;-6;41;-20;40;-18;43;-16;47;-13;44;-11;42;-10;44;-9;45;-8;44;-8;45;-8;46;-9;45;-8;46;-7;45;-5;42;-4;41;-5;41;-6;40;-7;39;-7;39;-4;39;-2;39;-1;37;-2;37;-3;37;-4;37;-5;42;6;38;-3;36;-3;35;-5;33;-5;32;-5;33;-6;34;-6;34;-6;32;-4;31;-3;30;-7;31;-9;31;-8;31;-9;30;-10;30;-9;30;-9;29;-10;28;-9;27;-10;28;-12;28;-12;27;-13;27;-14;28;-15;27;-16;30;-9;30;-9;29;-11;27;-13;3;-2,motion
67293,-78,384,74;-96;4;0;0;0;0;0;0;0;-1;5;-3;20;-3;19;-3;19;-5;19;-5;20;-5;19;-4;19;-4;17;-4;17;-5;17;-6;18;-6;19;-8;18;-8;17;-8;17;-7;17;-7;17;-8;16;-9;16;-9;16;-9;16;-10;16;-9;16;-9;16;-9;15;-9;15;-5;7;-11;14;-10;16;-9;16;-9;14;-9;13;-10;14;-10;14;-10;14;-9;17;-7;19;-7;17;-7;16;-7;16;-8;15;-9;15;-9;15;-9;15;-8;15;-8;15;-8;15;-9;14;-9;13;-9;14;-9;16;-8;15;-7;14;-2;3;0;0;0;0;0;0;0;0;-1;-1;2;2;15;24;11;25;14;23;17;22;20;18;19;18;19;18;19;18;18;17;17;17;17;17;16;18;15;18;14;16;14;16;16;15;17;14;15;14;14;14;12;15;12;14;13;11;13;12;12;14;14;13;15;11;13;10;11;9;11;8;13;7;15;13;15;10;14;10;13;9;14;7;13;6;12;7;12;8;12;8;11;9;11;8;13;5;13;5;15;6;16;7;17;8;16;9;15;7;13;6;14;8;15;7;16;7;15;9;15;10;15;11;14;11;14;12;3;3;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-3;8;-12;34;-14;33;-15;31;-14;31;-14;31;-15;29;-17;28;-17;27;-18;28;-18;28;-17;29;-19;31;-20;32;-21;29;-21;27;-19;28;-19;28;-19;26;-20;24;-20;24;-21;24;-22;23;-21;23;-21;24;-21;24;-21;24;-26;19;-24;23;-23;24;-22;21;-22;19;-22;20;-21;20;-23;21;-23;22;-18;21;-16;21;-17;21;-19;22;-20;24;-21;24;-21;22;-21;23;-20;23;-19;23;-20;23;-21;22;-23;23;-23;23;-22;23;-20;24;-19;24;-17;23;-23;16;-28;16;-29;19;-28;18;-4;2,motion
67396,-76,384,74;-96;4;0;0;0;0;0;0;0;4;-6;16;-22;15;-22;15;-22;16;-22;17;-21;17;-20;16;-19;15;-18;15;-18;16;-18;17;-18;18;-17;19;-16;18;-16;18;-16;18;-15;17;-14;17;-14;17;-15;17;-15;17;-14;16;-13;15;-12;15;-13;15;-13;14;-13;7;-6;15;-12;15;-13;13;-13;12;-13;12;-12;13;-12;12;-13;10;-13;7;-13;7;-13;9;-13;10;-13;10;-13;10;-13;9;-13;8;-13;7;-13;7;-13;7;-14;6;-14;6;-14;6;-14;6;-14;6;-13;6;-12;5;-12;1;-4;0;0;0;0;0;0;0;0;-1;-1;-2;-3;-14;-18;-18;-14;-21;-12;-19;-12;-18;-8;-16;-10;-16;-11;-18;-10;-19;-9;-18;-9;-18;-7;-17;-5;-16;-4;-17;-2;-19;-2;-20;-4;-18;-6;-16;-3;-16;-1;-15;-2;-14;-2;-13;-1;-15;1;-17;3;-16;2;-15;2;-16;4;-17;6;-16;5;-14;6;-14;4;-16;8;-17;7;-14;8;-12;7;-14;8;-15;10;-15;10;-15;9;-15;8;-16;9;-18;11;-19;12;-20;13;-22;12;-22;12;-22;13;-21;12;-22;12;-24;12;-26;12;-27;11;-27;10;-28;11;-30;11;-31;9;-29;7;-8;1;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;8;-10;33;-37;33;-37;36;-35;37;-33;36;-30;35;-30;36;-29;36;-29;36;-29;35;-26;34;-26;36;-27;37;-25;37;-24;38;-25;39;-24;39;-22;36;-21;34;-19;33;-17;33;-19;33;-19;31;-18;31;-18;31;-20;30;-21;36;-14;31;-17;28;-16;26;-16;25;-19;25;-20;24;-19;22;-18;21;-16;22;-13;22;-12;22;-14;21;-17;20;-20;20;-21;21;-19;22;-18;19;-18;17;-20;16;-22;15;-21;14;-21;15;-21;14;-21;13;-21;14;-20;13;-20;16;-22;16;-24;17;-24;16;-21;1;-3,motion
67494,-79,384,74;-96;4;0;0;0;0;0;0;0;6;2;27;12;27;13;26;13;25;13;25;14;24;14;23;14;23;13;21;13;20;14;21;14;21;13;21;13;20;13;19;14;19;13;17;11;16;11;17;10;17;10;17;10;16;9;15;9;15;9;14;10;14;11;7;4;13;6;14;5;14;5;13;3;13;2;11;3;10;3;11;2;12;3;12;5;12;3;11;1;11;1;11;1;10;1;10;0;9;-2;9;-2;9;-3;8;-4;8;-5;8;-5;6;-4;5;-5;6;-5;7;-5;1;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-3;-4;-14;-11;-11;-15;-10;-14;-10;-13;-6;-12;-6;-13;-7;-14;-5;-13;-3;-13;-3;-14;-3;-14;-4;-13;-3;-13;1;-14;3;-15;2;-15;2;-13;2;-10;3;-10;5;-10;4;-11;4;-11;5;-10;5;-9;5;-8;4;-9;5;-11;7;-13;8;-13;9;-19;9;-14;13;-13;13;-11;14;-9;13;-9;12;-9;12;-10;14;-12;17;-11;16;-9;14;-10;15;-11;17;-12;16;-11;16;-12;18;-12;17;-14;18;-16;20;-16;20;-16;19;-17;18;-17;16;-18;16;-19;16;-20;16;-21;17;-6;4;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;12;6;52;24;53;22;50;21;48;23;46;25;46;24;45;23;43;24;42;27;41;26;42;25;43;25;40;25;36;25;33;26;34;25;35;22;33;20;32;20;33;21;33;22;30;20;28;18;26;17;26;17;26;16;27;13;27;12;27;13;25;10;25;6;24;7;21;10;19;9;20;7;24;4;27;1;24;0;20;0;21;0;20;0;18;2;17;2;17;-1;17;-3;18;-4;18;-5;18;-5;16;-6;14;-7;14;-8;15;-7;13;-8;11;-10;11;-10;12;-10;9;-10;0;-2,motion
67593,-79,384,74;-96;4;0;0;0;0;0;0;0;4;2;16;8;16;8;16;8;16;9;15;10;15;10;16;10;16;10;15;9;13;8;14;9;14;9;14;11;14;10;12;9;12;9;12;10;12;9;13;9;13;10;12;10;12;10;12;11;13;11;13;11;13;10;6;5;12;9;12;9;12;8;11;7;10;8;11;9;11;9;12;9;13;8;14;7;14;8;12;9;11;9;11;9;12;9;13;9;13;9;13;9;13;8;12;7;12;7;11;8;12;8;12;8;13;8;13;7;3;1;0;0;0;0;0;0;0;0;-1;-1;3;-1;25;-9;26;-14;26;-14;24;-14;16;-20;15;-19;16;-18;17;-19;16;-19;15;-18;15;-18;15;-19;16;-19;15;-18;14;-19;14;-22;14;-23;13;-22;12;-21;12;-22;12;-21;11;-20;10;-20;11;-22;12;-22;11;-19;10;-20;11;-23;12;-24;11;-24;14;-22;12;-25;14;-24;15;-23;14;-23;12;-24;13;-23;16;-24;16;-25;16;-25;16;-24;16;-26;17;-25;18;-24;18;-23;18;-21;18;-20;19;-22;21;-24;21;-23;22;-20;24;-20;25;-18;27;-18;28;-19;28;-18;29;-16;7;-4;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6;4;23;20;22;22;21;24;20;25;18;25;16;25;17;26;17;25;17;24;16;24;16;24;16;24;15;26;15;27;15;25;14;25;14;24;14;22;15;23;14;24;13;23;14;22;14;22;14;23;14;23;15;21;7;27;15;23;14;22;13;21;13;20;13;20;12;21;12;22;13;22;14;20;13;17;14;19;15;21;15;23;14;23;14;21;14;20;15;20;16;20;16;20;15;18;15;18;15;20;16;20;18;20;18;21;18;20;12;27;11;28;11;29;14;26;1;3,motion
67693,-79,384,74;-96;4;0;0;0;0;0;0;0;-5;-1;-19;-4;-18;-4;-18;-3;-18;-4;-18;-6;-18;-5;-15;-5;-15;-5;-16;-4;-17;-5;-17;-6;-18;-7;-19;-8;-19;-8;-19;-8;-18;-9;-16;-10;-15;-9;-16;-8;-16;-7;-16;-7;-16;-8;-16;-7;-16;-7;-16;-8;-15;-8;-8;-4;-16;-8;-16;-7;-15;-7;-15;-7;-16;-7;-17;-6;-18;-6;-18;-6;-17;-5;-16;-3;-15;-5;-15;-7;-16;-6;-18;-5;-17;-5;-17;-6;-19;-6;-19;-4;-19;-4;-18;-3;-19;-4;-18;-4;-17;-3;-17;-4;-17;-4;-18;-4;-5;-1;0;0;0;0;0;0;0;0;-1;-1;-4;3;-26;28;-24;26;-23;24;-24;22;-15;26;-13;26;-12;25;-12;26;-11;26;-11;25;-12;25;-12;24;-12;21;-10;21;-10;22;-10;22;-9;21;-7;20;-8;18;-9;19;-9;19;-7;20;-6;21;-7;19;-8;17;-8;16;-7;17;-7;18;-5;18;-4;18;-7;19;-3;20;-3;19;-2;18;-1;18;-1;17;-3;16;-3;15;-1;15;0;15;0;15;0;16;-1;18;-1;20;1;20;1;18;-1;17;-2;18;-4;19;-3;20;-3;19;-3;20;-2;20;1;21;1;20;-1;18;-2;17;-1;4;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-8;-5;-32;-17;-31;-16;-30;-14;-30;-14;-31;-15;-31;-16;-28;-16;-28;-18;-28;-18;-27;-18;-28;-18;-31;-18;-31;-19;-28;-21;-27;-22;-28;-23;-28;-22;-26;-20;-25;-19;-25;-19;-26;-19;-25;-21;-25;-20;-26;-18;-27;-19;-26;-20;-21;-25;-26;-20;-27;-19;-26;-18;-25;-17;-25;-17;-25;-18;-25;-18;-24;-19;-22;-18;-22;-15;-24;-15;-27;-18;-28;-19;-28;-17;-29;-15;-29;-16;-28;-14;-28;-12;-28;-13;-28;-13;-30;-13;-29;-14;-27;-14;-30;-15;-33;-15;-32;-13;-30;-20;-29;-22;-29;-25;-29;-26;-4;-4,motion
