timestamp_ms,rssi,csi_len,csi_bytes,label
1337613,-69,384,74;-96;4;0;0;0;0;0;0;0;1;4;6;17;6;18;6;18;5;19;4;19;4;19;3;19;2;19;2;19;2;19;2;19;2;20;2;20;1;20;1;20;0;20;-1;19;-1;19;-1;18;-1;18;-1;18;-1;18;-1;17;-1;17;-1;17;0;18;-1;8;-1;17;-1;17;0;16;0;16;0;16;0;16;1;16;1;16;2;15;3;14;3;14;3;15;4;15;3;14;3;14;4;15;5;15;5;14;5;14;5;14;6;14;5;13;6;13;6;13;7;13;7;13;2;3;0;0;0;0;0;0;0;0;-1;-1;3;-2;28;-10;28;-12;27;-14;26;-13;24;-17;24;-19;24;-19;24;-20;23;-19;22;-19;22;-20;22;-21;22;-21;21;-21;20;-23;21;-24;20;-24;20;-25;20;-24;20;-24;20;-25;19;-25;19;-26;19;-26;20;-25;20;-26;18;-27;17;-29;17;-30;17;-31;19;-29;17;-30;18;-29;18;-29;17;-29;18;-30;19;-30;19;-30;19;-30;20;-30;19;-31;19;-31;20;-33;20;-33;21;-33;22;-32;22;-31;22;-31;23;-30;24;-29;24;-30;25;-29;27;-27;26;-27;25;-28;25;-27;26;-26;6;-7;-1;-1;-1;-1;-1;-1;0;0;0;-1;0;-1;-1;-1;-1;-1;-1;-1;1;8;6;33;6;34;6;35;5;36;3;37;2;36;1;36;0;36;-1;36;0;36;1;37;1;38;-1;38;-3;39;-4;38;-4;36;-5;36;-6;34;-6;34;-6;34;-7;33;-7;33;-6;33;-6;33;-5;33;-4;33;-5;32;-5;31;-5;31;-4;30;-4;30;-3;30;-3;30;-3;29;-3;29;-2;29;1;28;2;29;2;30;2;29;2;29;3;29;4;28;4;27;4;27;4;27;5;27;6;27;6;27;7;26;8;26;10;26;10;26;8;26;8;28;8;29;9;26;1;3,motion
1337713,-69,384,74;-96;4;0;0;0;0;0;0;0;1;1;7;4;8;5;8;5;8;6;8;6;8;6;7;6;7;7;7;7;7;7;7;8;7;8;7;9;7;9;6;9;6;9;6;9;6;9;6;9;6;9;6;9;5;9;5;9;5;10;5;10;6;10;3;5;6;9;5;9;6;9;6;9;6;9;5;10;5;10;5;9;6;9;6;8;6;8;5;9;6;9;6;9;6;9;6;9;7;8;8;8;8;8;8;8;8;8;7;8;8;8;8;7;8;7;8;7;2;1;0;0;0;0;0;0;0;0;-1;-1;1;-1;11;-6;10;-7;10;-7;10;-7;7;-9;7;-10;7;-10;7;-10;7;-9;8;-9;13;-10;15;-11;9;-12;5;-11;5;-10;6;-11;6;-12;6;-12;6;-12;6;-12;5;-12;5;-12;5;-13;5;-13;5;-13;5;-13;4;-13;4;-14;4;-14;5;-15;6;-14;4;-15;5;-15;5;-15;4;-15;5;-15;5;-16;5;-16;5;-16;5;-16;5;-16;5;-17;6;-17;6;-18;7;-18;7;-17;7;-17;7;-17;7;-17;8;-17;8;-16;9;-16;9;-15;9;-15;9;-16;9;-16;10;-16;2;-4;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;6;5;5;6;5;6;5;6;5;6;5;7;4;7;4;7;4;8;5;8;5;8;5;9;4;9;4;9;3;9;3;10;3;9;3;9;2;10;2;10;2;10;2;9;2;10;2;10;3;10;3;10;1;11;2;9;2;9;2;9;2;9;2;9;2;9;2;9;2;9;3;9;3;9;3;9;3;9;3;9;4;10;4;9;4;9;4;9;4;9;4;9;4;8;4;8;4;9;5;8;5;8;5;8;6;8;4;9;4;10;4;10;4;10;0;1,motion
1337821,-70,384,74;-96;4;0;0;0;0;0;0;0;2;-1;11;-2;12;-1;12;-1;13;0;13;0;13;0;14;1;14;1;13;2;13;2;14;2;14;2;13;3;12;3;13;4;14;4;14;4;13;4;13;5;13;5;13;5;13;5;13;5;13;6;13;6;13;6;6;3;13;6;13;6;13;6;13;6;13;6;13;6;12;6;12;5;12;4;12;4;13;4;13;4;13;4;14;5;13;4;13;4;13;3;13;3;13;2;14;2;14;2;14;2;15;1;15;1;14;1;15;1;3;0;0;0;0;0;0;0;0;0;-1;-1;0;-4;7;-32;7;-34;6;-33;6;-32;-1;-32;-1;-33;-1;-34;-2;-34;-2;-34;-3;-33;-3;-33;-4;-33;-4;-34;-6;-34;-7;-35;-8;-36;-8;-36;-9;-36;-9;-36;-9;-36;-10;-37;-10;-36;-11;-36;-11;-37;-10;-38;-10;-39;-12;-39;-15;-39;-16;-40;-16;-40;-13;-43;-15;-43;-14;-43;-15;-44;-16;-44;-16;-44;-15;-45;-15;-46;-15;-46;-16;-46;-18;-46;-18;-48;-18;-49;-17;-51;-16;-51;-13;-52;-13;-53;-12;-53;-10;-53;-8;-53;-7;-54;-6;-56;-5;-56;-4;-55;-4;-55;-3;-55;-2;-55;-1;-14;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5;-1;22;1;23;2;22;3;22;4;23;4;23;5;23;6;23;8;23;8;24;8;26;8;26;8;25;9;24;11;24;12;24;13;24;13;23;13;23;14;23;15;22;15;23;15;23;14;23;14;23;14;24;13;23;16;22;15;21;15;21;15;22;14;22;14;23;14;22;14;21;14;22;13;23;12;24;12;24;12;25;12;25;12;24;12;24;11;25;10;25;8;25;8;25;7;26;8;25;8;26;7;27;6;28;6;27;6;26;10;29;9;32;10;31;10;3;1,motion
1337916,-71,384,74;-96;4;0;0;0;0;0;0;0;-3;-1;-10;-2;-11;-2;-12;-2;-12;-3;-12;-3;-12;-3;-11;-3;-11;-4;-11;-5;-12;-5;-13;-5;-13;-6;-13;-6;-12;-6;-12;-7;-12;-7;-12;-8;-12;-7;-12;-7;-11;-8;-12;-8;-12;-8;-11;-8;-12;-8;-12;-8;-12;-9;-6;-5;-11;-9;-12;-9;-12;-8;-12;-8;-12;-8;-12;-9;-12;-8;-12;-8;-12;-8;-12;-8;-12;-8;-12;-7;-12;-7;-13;-7;-13;-7;-13;-7;-13;-6;-13;-6;-13;-5;-13;-5;-13;-5;-13;-5;-13;-4;-14;-4;-14;-4;-13;-3;-4;-1;0;0;0;0;0;0;0;0;-1;-1;-3;2;-19;20;-18;23;-18;24;-17;23;-8;25;-7;25;-8;27;-8;27;-7;27;-6;27;-6;28;-6;28;-6;28;-4;29;-2;30;-1;31;-1;31;-1;32;-1;31;-1;31;-1;32;-1;32;-1;31;-2;30;-1;32;1;34;2;35;4;37;5;37;5;37;-4;41;4;39;2;39;2;40;3;40;3;41;2;43;2;43;3;43;3;44;4;45;4;45;4;47;3;48;0;48;-1;48;-2;48;-2;49;-3;51;-4;51;-6;50;-8;50;-10;49;-10;49;-9;50;-11;51;-12;50;-4;12;0;0;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-5;-3;-17;-9;-17;-10;-17;-11;-18;-11;-17;-12;-17;-12;-17;-13;-17;-14;-17;-15;-18;-15;-19;-16;-19;-16;-19;-16;-18;-17;-17;-18;-17;-19;-17;-19;-16;-19;-16;-20;-15;-20;-15;-20;-16;-20;-16;-20;-16;-20;-17;-20;-17;-20;-14;-24;-16;-20;-15;-20;-15;-20;-16;-20;-16;-20;-15;-20;-15;-20;-15;-20;-15;-21;-17;-20;-18;-19;-18;-18;-19;-18;-19;-18;-18;-18;-18;-18;-19;-17;-19;-16;-19;-16;-19;-16;-20;-16;-20;-15;-20;-14;-20;-14;-22;-14;-21;-14;-18;-18;-19;-19;-20;-21;-20;-21;-3;-3,motion
1338013,-69,384,74;-96;4;0;0;0;0;0;0;0;-2;-2;-5;-8;-5;-9;-5;-9;-5;-9;-5;-9;-4;-10;-4;-11;-3;-11;-3;-11;-3;-11;-4;-12;-4;-12;-4;-12;-4;-12;-3;-12;-2;-13;-2;-12;-2;-12;-2;-12;-2;-12;-1;-12;-1;-12;-1;-12;-1;-12;-1;-13;-1;-13;-1;-7;-1;-12;-1;-12;-1;-12;-1;-12;-1;-13;-1;-13;-1;-12;-1;-12;-2;-13;-2;-13;-3;-12;-3;-12;-2;-12;-2;-12;-2;-12;-3;-12;-3;-13;-3;-13;-3;-13;-3;-13;-3;-13;-3;-13;-4;-13;-4;-13;-5;-13;-5;-13;-2;-4;0;0;0;0;0;0;0;0;-1;-1;-4;-1;-27;-6;-28;-5;-29;-5;-29;-5;-26;4;-27;4;-27;4;-28;4;-29;4;-28;5;-28;5;-28;5;-28;6;-27;6;-28;8;-29;9;-30;9;-30;8;-30;8;-30;8;-30;8;-30;8;-30;9;-31;9;-31;9;-32;9;-32;11;-32;12;-33;13;-33;13;-37;6;-35;12;-36;11;-37;11;-36;11;-36;11;-38;11;-38;11;-39;11;-39;10;-39;11;-40;12;-41;11;-43;10;-44;9;-44;7;-44;6;-43;6;-43;6;-44;3;-45;1;-45;0;-44;-1;-44;-1;-44;-2;-44;-5;-44;-7;-12;-3;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-5;-3;-17;-3;-17;-3;-17;-2;-18;-1;-18;-1;-18;0;-18;0;-19;0;-19;0;-20;-1;-21;0;-21;0;-22;1;-22;2;-22;3;-21;3;-21;4;-21;5;-21;5;-21;5;-21;5;-21;5;-21;5;-21;5;-22;5;-22;11;-21;5;-22;6;-21;6;-21;5;-21;5;-21;5;-21;5;-22;5;-22;4;-21;3;-21;2;-22;2;-22;3;-23;3;-23;3;-23;2;-23;2;-22;1;-23;1;-23;1;-23;1;-23;1;-23;0;-23;-1;-23;-1;-24;-1;-24;7;-24;6;-26;6;-28;5;-27;0;-4,motion
1338122,-68,384,74;-96;4;0;0;0;0;0;0;0;0;-3;4;-9;4;-9;4;-10;5;-9;5;-9;5;-9;5;-10;6;-10;6;-10;6;-10;7;-10;8;-10;8;-10;8;-10;8;-10;8;-10;8;-10;9;-10;9;-10;9;-9;9;-10;9;-10;9;-10;9;-10;10;-10;10;-11;4;-6;8;-11;9;-11;9;-11;8;-10;9;-10;9;-11;9;-11;8;-12;7;-11;7;-11;7;-11;7;-12;7;-12;7;-12;7;-12;7;-12;7;-13;7;-13;6;-14;6;-14;6;-14;5;-13;5;-13;5;-14;5;-15;6;-15;1;-4;0;0;0;0;0;0;0;0;-1;-1;-4;-2;-31;-9;-31;-9;-32;-8;-33;-7;-31;-6;-32;-6;-33;-7;-34;-7;-34;-6;-33;-5;-32;-5;-32;-5;-34;-5;-34;-4;-34;-3;-35;-2;-35;-2;-35;-2;-35;-2;-37;-2;-38;-1;-36;0;-36;0;-36;-1;-37;-1;-37;0;-36;0;-37;2;-38;3;-39;3;-40;2;-40;2;-41;1;-41;2;-41;3;-41;2;-42;1;-42;1;-42;2;-43;1;-45;1;-46;1;-46;2;-47;1;-47;-2;-46;-3;-46;-4;-46;-6;-47;-7;-47;-8;-46;-9;-46;-10;-46;-10;-44;-11;-44;-12;-44;-13;-44;-13;-11;-4;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-5;7;-19;6;-19;7;-19;8;-19;9;-18;9;-18;10;-19;11;-20;11;-20;12;-20;13;-20;13;-20;12;-21;13;-21;14;-20;15;-20;16;-20;16;-20;17;-20;16;-19;16;-19;16;-20;16;-21;16;-21;17;-21;17;-20;13;-20;15;-20;15;-20;16;-20;16;-20;16;-20;16;-21;15;-22;15;-22;16;-21;15;-21;13;-21;12;-22;13;-24;13;-24;12;-24;13;-24;14;-23;13;-24;12;-26;11;-26;11;-26;11;-25;11;-26;10;-27;10;-28;9;-28;8;-27;7;-29;6;-30;6;-29;0;-4,motion
1338217,-65,384,74;-96;4;0;0;0;0;0;0;0;-3;-2;-9;-6;-9;-6;-9;-7;-9;-8;-9;-8;-9;-8;-9;-9;-9;-9;-9;-10;-9;-10;-9;-11;-9;-11;-9;-11;-9;-11;-8;-12;-8;-13;-7;-12;-7;-12;-7;-13;-7;-13;-7;-13;-7;-13;-7;-13;-7;-13;-7;-14;-7;-14;-4;-7;-7;-14;-7;-14;-7;-14;-7;-13;-7;-14;-7;-14;-7;-14;-7;-14;-8;-13;-8;-13;-9;-14;-9;-13;-9;-14;-8;-14;-9;-14;-9;-14;-9;-14;-10;-14;-10;-14;-10;-14;-10;-14;-10;-14;-10;-14;-11;-14;-11;-14;-11;-14;-3;-4;0;0;0;0;0;0;0;0;-1;-1;-5;1;-35;12;-34;13;-35;13;-35;13;-30;19;-30;19;-31;19;-31;20;-30;20;-30;20;-30;19;-30;19;-30;20;-29;21;-29;22;-30;24;-30;24;-30;23;-30;23;-30;23;-30;24;-29;23;-29;24;-30;24;-30;23;-30;24;-29;25;-29;27;-29;28;-30;29;-35;25;-31;28;-32;27;-32;27;-32;28;-33;28;-34;28;-34;28;-34;28;-34;28;-34;29;-35;30;-36;30;-37;29;-39;28;-40;26;-40;26;-40;25;-41;25;-41;23;-42;22;-43;20;-43;19;-42;19;-43;19;-43;17;-43;15;-11;3;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-4;-4;-14;-13;-14;-14;-14;-15;-14;-17;-13;-18;-12;-18;-12;-19;-12;-20;-12;-21;-12;-21;-13;-22;-13;-23;-12;-23;-11;-24;-10;-24;-9;-25;-9;-24;-8;-24;-8;-25;-7;-26;-7;-26;-7;-26;-8;-26;-8;-26;-8;-27;-8;-27;-5;-28;-8;-27;-7;-27;-8;-27;-8;-26;-8;-26;-7;-27;-7;-27;-8;-27;-9;-27;-10;-26;-11;-27;-11;-27;-11;-28;-11;-28;-11;-28;-11;-28;-12;-28;-13;-27;-13;-28;-14;-28;-14;-28;-14;-28;-14;-28;-15;-28;-16;-29;-16;-29;-11;-31;-12;-33;-12;-35;-12;-35;-2;-5,motion
1338311,-62,384,74;-96;4;0;0;0;0;0;0;0;-1;4;-5;17;-5;17;-5;17;-6;17;-6;17;-7;17;-8;16;-8;16;-8;16;-8;16;-9;16;-9;16;-9;15;-9;15;-10;15;-10;15;-10;14;-10;14;-10;14;-10;13;-11;13;-10;13;-10;13;-10;13;-10;14;-10;14;-5;6;-9;13;-9;13;-9;13;-9;13;-9;13;-9;13;-9;13;-9;13;-8;14;-8;14;-7;14;-7;14;-7;14;-7;14;-7;14;-7;15;-6;15;-6;15;-6;15;-6;15;-6;15;-6;15;-6;15;-5;15;-5;15;-5;15;-2;3;0;0;0;0;0;0;0;0;-1;-1;3;2;26;19;28;18;29;17;27;17;29;9;29;9;30;9;30;10;30;9;30;9;29;9;29;9;29;9;29;8;30;7;31;6;31;6;31;6;31;7;31;7;31;6;30;6;30;5;30;5;30;6;31;6;31;4;32;3;33;3;33;3;32;8;33;3;33;4;33;4;33;4;33;4;33;5;33;6;34;6;34;6;34;6;34;5;35;6;36;6;35;8;34;9;34;9;34;10;34;11;33;12;33;13;32;14;31;14;31;14;32;14;31;15;31;17;7;4;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-4;7;-15;29;-16;29;-17;29;-18;29;-19;28;-19;27;-21;26;-22;25;-22;25;-22;25;-22;26;-23;27;-23;26;-24;25;-24;24;-25;23;-25;23;-24;22;-24;21;-24;21;-25;20;-24;20;-23;21;-23;22;-23;22;-22;22;-25;18;-22;21;-23;20;-22;21;-21;21;-21;20;-21;20;-21;20;-21;21;-20;21;-18;22;-18;23;-18;23;-18;24;-18;24;-18;24;-18;24;-17;24;-17;24;-17;24;-16;25;-16;25;-17;25;-16;25;-15;26;-15;26;-15;26;-19;24;-20;26;-20;27;-19;26;-3;3,motion
1338412,-64,384,74;-96;4;0;0;0;0;0;0;0;4;-1;19;-4;20;-3;20;-2;21;-1;20;0;20;0;20;0;20;0;20;1;20;1;20;2;20;2;20;3;19;3;19;4;18;4;18;4;18;4;18;4;18;5;17;5;17;5;17;4;17;4;17;4;17;3;8;1;16;3;17;3;16;3;16;3;16;3;16;3;16;2;16;2;15;1;15;0;15;0;15;0;16;0;16;0;16;0;16;0;16;-1;16;-2;16;-2;16;-2;16;-2;16;-2;16;-3;15;-3;15;-4;15;-4;3;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-4;0;-32;-1;-33;-2;-35;-2;-35;-8;-32;-9;-32;-9;-33;-8;-33;-9;-32;-9;-32;-10;-32;-10;-32;-10;-32;-11;-31;-12;-31;-12;-31;-12;-31;-12;-31;-12;-31;-12;-31;-13;-31;-13;-30;-14;-30;-13;-30;-13;-30;-13;-29;-15;-29;-16;-29;-16;-29;-17;-29;-16;-30;-16;-29;-15;-30;-15;-30;-15;-30;-15;-30;-15;-29;-15;-30;-15;-30;-15;-29;-16;-29;-16;-30;-15;-30;-15;-30;-15;-31;-14;-32;-13;-32;-13;-31;-13;-31;-12;-32;-11;-32;-10;-31;-9;-31;-9;-31;-9;-30;-9;-30;-9;-31;-3;-8;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;9;-1;37;0;38;2;38;4;38;6;37;7;37;8;37;9;37;10;36;10;37;10;37;9;37;10;35;11;35;12;34;13;34;14;34;15;32;15;31;15;31;14;30;14;31;14;31;13;30;12;30;12;31;11;29;15;29;11;29;11;29;11;29;11;28;10;28;9;28;8;28;8;28;8;28;6;29;5;29;5;29;4;29;4;29;4;29;4;29;3;29;2;30;1;29;1;29;1;30;0;29;-1;30;-3;30;-3;30;-3;31;1;32;0;33;0;33;0;4;0,motion
1338514,-63,384,74;-96;4;0;0;0;0;0;0;0;3;-4;14;-16;15;-16;16;-16;17;-15;17;-14;17;-14;17;-14;17;-14;18;-13;18;-13;18;-13;19;-13;19;-12;18;-11;19;-11;19;-11;18;-10;18;-10;18;-10;18;-10;18;-10;17;-9;16;-9;17;-10;17;-10;17;-10;8;-5;15;-10;15;-10;15;-10;15;-10;15;-11;15;-11;14;-11;13;-12;13;-12;12;-12;12;-13;12;-13;12;-13;12;-13;11;-13;11;-14;11;-14;10;-14;9;-15;9;-15;9;-15;9;-15;8;-16;8;-16;8;-16;8;-16;2;-4;0;0;0;0;0;0;0;0;-1;-1;-4;-3;-31;-18;-33;-16;-35;-15;-34;-14;-35;-11;-35;-11;-35;-11;-35;-11;-35;-10;-35;-10;-35;-9;-36;-8;-36;-8;-35;-7;-36;-6;-37;-5;-36;-5;-36;-5;-36;-5;-37;-4;-37;-4;-36;-3;-36;-3;-36;-3;-36;-3;-36;-2;-36;-1;-37;0;-38;1;-39;1;-39;0;-39;1;-39;-1;-39;0;-39;2;-39;1;-39;0;-39;1;-39;1;-39;1;-39;2;-38;2;-39;2;-40;1;-41;-1;-40;-1;-40;-2;-40;-2;-40;-3;-39;-5;-39;-5;-39;-5;-38;-5;-37;-5;-37;-5;-37;-6;-37;-8;-10;-3;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;7;-8;29;-29;30;-29;32;-28;33;-27;33;-25;34;-24;34;-23;35;-22;35;-22;36;-22;35;-23;35;-23;36;-22;37;-21;36;-20;36;-18;36;-18;35;-17;35;-16;35;-16;34;-16;34;-16;33;-17;32;-17;32;-18;32;-19;31;-20;30;-18;30;-18;30;-18;29;-18;28;-19;28;-19;27;-19;27;-20;26;-20;24;-21;24;-22;24;-23;24;-24;24;-24;23;-24;22;-25;22;-26;21;-26;20;-26;19;-26;19;-28;19;-28;18;-27;17;-28;17;-30;17;-30;18;-29;18;-31;18;-33;16;-31;1;-4,motion
1338612,-65,384,74;-96;4;0;0;0;0;0;0;0;-1;-4;-3;-17;-3;-17;-2;-17;-1;-18;-1;-18;0;-17;0;-17;1;-17;1;-17;1;-17;2;-17;2;-17;2;-17;2;-16;3;-16;3;-17;3;-16;3;-16;3;-15;3;-15;3;-15;3;-15;3;-15;3;-15;3;-15;3;-15;1;-8;3;-15;3;-15;3;-15;2;-14;2;-14;2;-15;2;-14;1;-14;1;-14;0;-15;0;-15;0;-14;-1;-14;-1;-15;-1;-15;-1;-15;-2;-15;-2;-15;-3;-15;-3;-15;-3;-15;-3;-15;-3;-15;-4;-15;-4;-15;-4;-15;-2;-4;0;0;0;0;0;0;0;0;-1;-1;-4;-2;-31;-15;-32;-15;-33;-15;-32;-15;-32;-1;-32;0;-32;-1;-33;-1;-32;-1;-32;-1;-32;-1;-32;0;-32;0;-32;1;-33;2;-34;2;-35;2;-35;2;-34;2;-34;1;-34;2;-34;2;-34;2;-34;2;-34;1;-35;2;-35;4;-36;5;-37;5;-37;5;-40;-7;-37;4;-38;2;-38;2;-37;3;-37;2;-38;1;-39;1;-39;0;-38;0;-38;1;-39;1;-41;0;-41;-1;-41;-2;-40;-4;-40;-5;-40;-5;-39;-6;-38;-7;-38;-8;-38;-9;-37;-10;-36;-10;-37;-11;-36;-13;-36;-14;-9;-4;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;1;-7;5;-27;7;-27;8;-28;9;-28;10;-28;11;-27;12;-26;13;-25;13;-25;13;-25;13;-26;14;-26;15;-26;15;-25;15;-24;15;-23;16;-22;16;-22;16;-22;16;-22;16;-21;16;-21;15;-21;15;-22;15;-22;14;-23;22;-18;14;-21;15;-21;14;-21;13;-21;13;-21;13;-21;12;-21;12;-21;11;-22;9;-22;9;-23;9;-24;9;-24;8;-24;8;-24;7;-24;7;-25;6;-25;6;-25;5;-25;5;-26;5;-26;4;-25;3;-26;3;-27;4;-27;14;-26;14;-29;15;-30;14;-29;1;-4,motion
1338713,-65,384,74;-96;4;0;0;0;0;0;0;0;-5;0;-17;3;-17;2;-18;2;-18;1;-18;0;-18;0;-18;-1;-18;-1;-18;-1;-18;-2;-19;-2;-19;-3;-18;-3;-18;-4;-18;-4;-18;-4;-17;-3;-17;-4;-17;-4;-17;-5;-17;-5;-16;-5;-16;-5;-16;-5;-17;-5;-16;-4;-8;-2;-16;-4;-16;-4;-16;-3;-16;-3;-16;-3;-16;-3;-16;-3;-15;-2;-15;-2;-15;-1;-15;-1;-16;-1;-16;-1;-16;0;-16;0;-16;0;-16;0;-16;1;-16;1;-16;1;-16;1;-16;2;-17;2;-17;2;-16;3;-16;3;-5;0;0;0;0;0;0;0;0;0;-1;-1;0;4;3;35;3;35;4;35;5;35;9;34;8;34;8;35;8;34;7;34;7;34;8;35;8;35;8;35;9;35;10;35;10;36;10;36;9;35;9;35;9;35;10;36;9;35;9;35;9;35;8;35;8;36;10;36;11;36;11;37;11;37;10;39;10;37;8;38;8;38;9;37;8;38;7;39;7;39;7;39;7;38;7;39;7;39;5;39;5;40;4;40;2;40;1;39;1;39;0;39;-1;39;-2;38;-3;39;-5;38;-5;37;-6;36;-6;36;-7;36;-2;9;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-8;0;-32;3;-33;2;-34;1;-34;0;-34;-2;-33;-3;-34;-4;-34;-5;-34;-5;-34;-5;-34;-5;-34;-6;-34;-7;-33;-8;-33;-8;-33;-9;-33;-9;-32;-9;-31;-10;-30;-10;-30;-10;-30;-11;-30;-10;-30;-9;-30;-9;-31;-8;-31;-8;-29;-8;-29;-9;-29;-8;-29;-7;-29;-7;-29;-7;-28;-7;-28;-6;-28;-5;-28;-4;-29;-3;-29;-3;-29;-3;-30;-2;-30;-2;-30;-2;-30;-1;-30;0;-30;0;-30;1;-31;1;-31;1;-30;2;-30;3;-31;4;-32;4;-32;3;-34;3;-35;3;-34;4;-5;0,motion
1338818,-66,384,74;-96;4;0;0;0;0;0;0;0;3;0;15;1;15;2;15;3;15;4;15;4;15;5;15;5;15;5;15;6;15;6;15;6;15;7;15;7;14;7;14;8;14;8;14;7;13;7;13;8;13;8;13;8;13;8;13;7;13;8;13;8;13;7;6;3;13;7;13;7;13;7;13;6;13;6;13;6;13;6;13;6;13;5;13;4;13;4;14;5;14;4;14;4;14;3;15;3;15;3;15;3;14;2;14;2;15;2;15;2;15;1;15;1;15;1;15;1;3;0;0;0;0;0;0;0;0;0;-1;-1;0;-4;5;-32;5;-34;5;-34;4;-34;-1;-33;-1;-33;0;-34;0;-35;0;-34;-1;-34;-2;-34;-2;-34;-2;-34;-3;-34;-3;-35;-4;-35;-4;-35;-4;-35;-4;-35;-4;-35;-5;-36;-4;-35;-4;-35;-4;-35;-4;-35;-4;-35;-6;-35;-7;-36;-7;-36;-8;-36;-6;-37;-8;-36;-8;-36;-8;-36;-8;-37;-7;-37;-5;-37;-5;-37;-5;-38;-6;-38;-7;-38;-7;-37;-7;-38;-6;-39;-4;-39;-2;-40;-1;-39;-1;-38;-1;-38;0;-38;1;-38;2;-38;3;-37;3;-36;3;-37;3;-38;4;-37;1;-10;0;0;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;6;1;28;6;28;7;28;9;28;10;28;11;28;12;28;13;28;13;28;14;28;14;28;13;28;14;28;15;27;16;26;16;25;17;25;18;25;17;24;17;24;17;23;17;24;17;24;16;24;16;24;16;25;15;26;16;24;15;23;15;24;15;24;14;24;14;24;14;24;13;24;13;23;13;23;11;24;11;25;11;26;11;26;11;26;10;26;10;26;9;27;8;27;7;27;7;28;7;28;7;28;6;28;5;29;5;29;5;29;7;30;7;31;7;31;6;3;0,motion
1338911,-65,384,74;-96;4;0;0;0;0;0;0;0;4;-1;17;-4;18;-3;18;-3;19;-2;18;-2;18;-2;18;-1;18;-1;18;0;18;0;19;1;19;1;19;2;18;2;18;3;18;2;18;2;17;3;17;3;17;3;17;3;17;3;16;3;16;3;17;3;17;2;8;1;16;2;16;2;16;2;16;2;15;1;15;1;15;1;15;1;14;0;14;0;15;0;15;-1;15;-1;15;-1;15;-2;15;-2;15;-3;15;-3;15;-4;14;-4;15;-4;14;-4;14;-4;15;-5;15;-5;14;-6;3;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-5;-6;-32;-7;-33;-8;-35;-9;-34;-14;-31;-14;-31;-14;-31;-15;-32;-15;-31;-16;-31;-16;-30;-16;-30;-16;-30;-17;-30;-18;-30;-19;-30;-19;-30;-19;-30;-18;-30;-19;-30;-19;-30;-19;-30;-19;-30;-19;-30;-18;-30;-19;-29;-21;-28;-22;-28;-23;-29;-23;-29;-22;-32;-23;-30;-22;-30;-22;-30;-22;-29;-22;-30;-22;-31;-22;-30;-22;-30;-21;-31;-22;-30;-22;-31;-22;-31;-22;-32;-21;-33;-19;-33;-18;-33;-19;-32;-18;-33;-18;-34;-17;-34;-16;-34;-14;-34;-13;-34;-13;-34;-13;-34;-12;-35;-3;-9;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;8;-2;34;-4;34;-3;34;-2;34;-1;34;0;35;2;35;3;35;3;35;4;35;4;36;4;36;4;35;5;34;6;34;7;34;8;33;9;32;8;32;8;31;9;31;10;31;9;31;8;31;8;31;7;31;7;32;9;30;7;29;7;29;7;28;6;28;7;28;6;28;5;28;4;28;4;28;3;28;2;28;1;29;0;29;0;29;0;29;0;29;-1;29;-2;29;-3;29;-3;28;-4;28;-4;28;-5;28;-6;29;-7;29;-7;29;-5;31;-6;33;-6;32;-6;3;-1,motion
