timestamp_ms,rssi,csi_len,csi_bytes,label
5984970,-68,384,74;-96;4;0;0;0;0;0;0;0;-3;1;-11;7;-11;7;-11;7;-11;7;-11;7;-12;7;-12;7;-12;7;-12;7;-13;7;-13;7;-13;8;-12;7;-12;7;-13;8;-14;8;-13;7;-13;7;-13;7;-13;7;-13;7;-13;7;-13;7;-13;8;-13;8;-13;7;-7;4;-14;10;-14;9;-13;8;-13;8;-13;8;-13;8;-13;9;-13;9;-13;9;-13;10;-13;10;-13;10;-12;10;-12;10;-12;11;-13;11;-12;11;-12;11;-12;11;-12;11;-12;11;-12;11;-12;11;-12;11;-11;11;-11;11;-3;2;0;0;0;0;0;0;0;0;-1;-1;1;3;15;24;17;23;19;21;20;21;22;18;21;17;21;16;20;16;20;16;20;16;20;14;20;13;21;13;22;12;22;11;22;11;22;10;22;10;22;10;23;9;24;8;23;7;22;6;22;7;22;6;22;6;23;5;24;4;25;3;27;3;28;8;26;3;26;3;26;2;27;3;27;3;28;2;28;2;28;2;29;2;30;2;31;1;32;0;32;0;32;2;32;4;32;4;33;5;34;5;33;6;33;7;34;7;32;7;31;8;32;9;33;10;32;11;7;3;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-6;3;-21;14;-21;13;-21;13;-21;13;-21;12;-22;13;-23;12;-24;12;-24;12;-23;13;-23;14;-23;14;-23;14;-24;14;-25;13;-25;13;-26;13;-25;13;-26;13;-25;13;-25;13;-25;13;-25;13;-25;13;-26;14;-26;14;-25;11;-25;13;-25;14;-26;14;-26;14;-26;14;-26;14;-26;14;-26;15;-25;16;-25;17;-25;17;-25;18;-25;18;-25;18;-25;18;-25;19;-25;19;-24;19;-24;19;-24;19;-25;20;-24;19;-23;19;-23;20;-23;20;-23;20;-24;19;-24;20;-25;19;-25;17;-4;2,occupied
5985072,-69,384,74;-96;4;0;0;0;0;0;0;0;1;-4;5;-14;7;-15;9;-16;7;-15;5;-15;3;-14;1;-13;4;-13;6;-14;6;-14;4;-13;6;-14;7;-15;8;-14;9;-15;8;-15;8;-15;9;-14;9;-14;9;-14;9;-14;9;-14;9;-14;9;-14;9;-14;9;-15;4;-7;10;-14;10;-15;12;-14;14;-14;12;-14;10;-15;8;-16;6;-15;8;-14;10;-15;11;-16;12;-15;11;-15;10;-14;10;-14;9;-15;10;-15;11;-15;10;-15;10;-15;11;-15;11;-15;11;-15;11;-15;11;-15;10;-14;2;-4;0;0;0;0;0;0;0;0;-1;0;-4;-3;-25;-23;-25;-22;-25;-21;-25;-20;-25;-19;-25;-18;-25;-19;-25;-18;-25;-17;-24;-16;-25;-16;-25;-15;-25;-15;-25;-15;-25;-14;-26;-13;-26;-13;-25;-13;-25;-12;-26;-12;-26;-12;-25;-11;-25;-11;-25;-11;-26;-10;-27;-9;-27;-8;-27;-8;-27;-8;-28;-8;-30;-5;-28;-9;-29;-9;-30;-8;-31;-7;-31;-7;-31;-8;-31;-9;-32;-9;-34;-8;-35;-7;-34;-8;-34;-9;-34;-10;-34;-12;-35;-13;-36;-13;-36;-14;-36;-15;-36;-16;-36;-17;-35;-18;-34;-19;-33;-20;-34;-22;-35;-23;-33;-24;-8;-6;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;3;-6;17;-20;19;-22;19;-26;17;-25;18;-22;17;-21;13;-21;14;-21;16;-22;12;-22;10;-22;13;-23;16;-24;17;-24;19;-24;18;-24;17;-24;19;-24;20;-24;20;-24;20;-23;20;-23;20;-23;20;-24;21;-24;21;-25;21;-26;19;-27;20;-25;22;-24;25;-23;23;-22;22;-23;22;-24;21;-23;19;-24;18;-27;20;-27;21;-25;20;-25;20;-27;20;-28;21;-28;22;-28;22;-27;22;-27;22;-27;22;-27;21;-26;21;-26;21;-27;21;-27;21;-27;20;-26;21;-26;22;-26;22;-26;2;-4,occupied
5985170,-70,384,74;-96;4;0;0;0;0;0;0;0;-3;2;-13;12;-12;11;-13;11;-13;11;-14;11;-14;10;-14;11;-14;11;-14;11;-14;11;-14;10;-15;10;-15;10;-15;10;-15;9;-16;9;-15;10;-15;9;-16;9;-16;10;-16;9;-16;9;-16;9;-17;9;-17;9;-17;10;-9;5;-17;10;-17;9;-17;9;-17;9;-17;9;-17;9;-18;9;-18;10;-18;9;-18;9;-17;10;-17;10;-17;10;-18;10;-18;10;-18;10;-18;10;-18;10;-18;10;-18;10;-18;10;-18;10;-18;11;-18;11;-18;10;-18;10;-5;2;0;0;0;0;0;0;0;0;-1;-1;1;4;12;34;12;33;11;34;12;34;16;30;16;29;17;29;17;29;17;29;17;27;14;29;12;31;12;28;14;25;17;25;19;26;19;25;18;24;19;23;20;22;20;22;20;21;21;21;20;22;21;23;22;23;23;22;24;21;25;21;26;21;25;24;26;21;26;21;27;21;29;21;29;22;29;22;30;23;30;24;30;23;30;22;30;23;31;27;32;28;31;28;30;30;30;32;30;33;30;34;29;35;27;36;25;37;25;37;23;38;23;39;22;41;21;42;5;10;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-7;4;-26;18;-27;17;-27;16;-28;16;-29;17;-29;17;-28;16;-28;16;-29;16;-29;16;-29;16;-30;16;-31;16;-30;16;-31;15;-32;14;-31;14;-31;14;-32;14;-31;14;-31;14;-32;15;-33;15;-33;14;-33;14;-33;15;-34;10;-33;14;-34;15;-34;15;-33;14;-34;13;-34;13;-34;14;-34;15;-34;15;-33;15;-33;15;-35;15;-35;15;-35;16;-36;16;-36;16;-35;15;-35;15;-36;16;-36;16;-36;16;-36;16;-36;16;-36;16;-35;16;-35;16;-38;14;-39;14;-38;11;-38;11;-5;1,occupied
5985270,-70,384,74;-96;4;0;0;0;0;0;0;0;3;-3;13;-12;13;-11;14;-10;14;-10;14;-11;13;-10;13;-10;14;-10;14;-9;15;-9;15;-10;15;-10;15;-9;15;-9;15;-9;16;-9;16;-9;15;-9;15;-8;16;-8;16;-8;16;-8;16;-8;16;-9;16;-9;16;-9;8;-4;17;-8;17;-9;18;-8;18;-8;17;-9;17;-9;17;-9;17;-9;17;-9;17;-10;17;-10;17;-10;17;-10;17;-10;16;-10;17;-10;18;-11;18;-11;17;-11;17;-11;17;-11;17;-11;17;-11;17;-11;17;-10;16;-9;4;-3;0;0;0;0;0;0;0;0;-1;-1;-3;-5;-16;-36;-15;-35;-14;-33;-14;-32;-18;-31;-18;-31;-18;-31;-18;-31;-18;-29;-19;-27;-19;-27;-19;-27;-19;-27;-20;-27;-21;-26;-21;-26;-21;-25;-21;-25;-18;-25;-19;-23;-22;-21;-23;-21;-24;-19;-24;-20;-24;-24;-25;-23;-24;-21;-25;-22;-27;-20;-29;-16;-30;-14;-28;-18;-30;-19;-32;-18;-30;-20;-30;-20;-30;-19;-30;-17;-30;-18;-31;-20;-34;-24;-36;-27;-35;-27;-33;-25;-35;-24;-39;-25;-38;-26;-36;-24;-34;-23;-33;-27;-34;-30;-35;-31;-33;-33;-32;-36;-31;-37;-30;-37;-29;-37;-7;-10;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;6;-5;26;-18;27;-16;28;-15;29;-15;29;-15;29;-15;29;-15;29;-14;29;-14;28;-15;29;-16;30;-15;30;-14;30;-14;31;-13;31;-12;32;-13;30;-13;31;-13;32;-12;32;-12;32;-12;32;-13;32;-14;32;-14;32;-14;33;-12;32;-14;33;-13;33;-13;33;-13;33;-13;33;-13;34;-13;34;-14;35;-14;34;-15;33;-16;33;-16;34;-16;35;-16;35;-16;34;-16;34;-16;34;-16;35;-17;34;-17;34;-18;34;-17;34;-17;33;-18;33;-18;33;-16;34;-13;35;-14;35;-15;34;-16;4;-2,occupied
5985370,-69,384,74;-96;4;0;0;0;0;0;0;0;-3;-2;-11;-8;-11;-9;-11;-10;-11;-10;-11;-10;-11;-10;-10;-10;-10;-10;-10;-10;-11;-10;-12;-10;-12;-10;-12;-10;-12;-11;-12;-11;-12;-11;-12;-11;-11;-12;-11;-12;-11;-12;-11;-12;-12;-12;-12;-11;-12;-11;-12;-11;-11;-12;-6;-6;-13;-13;-13;-12;-12;-13;-11;-13;-11;-12;-12;-12;-12;-12;-13;-12;-13;-13;-13;-12;-13;-12;-13;-11;-13;-12;-13;-12;-13;-12;-14;-12;-15;-12;-14;-12;-14;-12;-14;-12;-14;-12;-14;-12;-14;-11;-14;-11;-14;-10;-14;-10;-4;-3;0;0;0;0;0;0;0;0;-1;-1;-4;2;-24;21;-22;22;-22;23;-22;24;-19;23;-19;22;-18;22;-18;22;-18;22;-16;24;-15;24;-14;22;-15;23;-15;22;-14;22;-14;23;-13;23;-12;23;-12;23;-12;23;-11;23;-9;23;-8;24;-8;25;-8;25;-8;24;-7;25;-5;26;-5;27;-6;27;-6;27;-6;27;-6;28;-4;27;-4;27;-5;29;-3;30;-2;29;-4;29;-4;29;-4;30;-5;32;-5;32;-7;32;-9;33;-9;35;-8;34;-8;33;-9;33;-10;32;-11;31;-12;32;-13;32;-13;32;-15;33;-18;32;-20;30;-6;7;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-5;-5;-20;-17;-20;-18;-19;-18;-19;-19;-19;-20;-19;-20;-18;-20;-18;-20;-18;-20;-19;-21;-20;-20;-21;-20;-20;-21;-20;-22;-20;-22;-21;-22;-20;-23;-19;-23;-19;-23;-19;-23;-19;-23;-20;-24;-21;-23;-21;-24;-20;-24;-21;-24;-22;-23;-22;-23;-21;-23;-20;-24;-20;-24;-21;-24;-21;-24;-22;-24;-23;-24;-23;-25;-24;-24;-24;-23;-23;-23;-23;-24;-23;-23;-23;-24;-24;-24;-25;-24;-25;-24;-24;-23;-24;-22;-25;-23;-25;-23;-24;-22;-24;-21;-25;-22;-25;-22;-24;-24;-26;-24;-26;-25;-25;-25;-4;-4,occupied
5985470,-69,384,74;-96;4;0;0;0;0;0;0;0;1;2;8;10;8;10;8;10;8;11;8;11;8;10;7;10;7;11;7;11;8;11;8;12;9;12;8;12;7;12;7;12;7;13;7;13;7;13;7;13;7;13;7;13;7;13;7;13;7;13;7;13;6;14;3;7;7;14;7;14;7;14;7;14;7;14;7;14;8;14;8;13;8;13;9;14;8;14;8;14;9;13;9;14;8;14;8;15;8;15;8;14;8;14;9;14;9;14;8;14;8;14;9;14;8;14;8;14;2;3;0;0;0;0;0;0;0;0;-1;-1;3;-1;29;-7;29;-10;29;-10;28;-9;25;-13;25;-14;25;-14;25;-14;25;-14;24;-14;24;-14;23;-14;22;-14;21;-15;21;-16;21;-16;21;-16;21;-17;21;-18;20;-18;20;-18;21;-17;21;-18;19;-19;18;-18;17;-18;17;-20;18;-22;19;-22;19;-22;21;-21;17;-23;17;-23;17;-24;17;-22;18;-22;19;-24;19;-24;17;-23;18;-25;18;-27;19;-26;21;-26;23;-27;25;-27;26;-27;24;-27;22;-27;23;-25;25;-22;28;-22;30;-23;29;-22;28;-22;29;-23;30;-21;30;-18;7;-5;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2;5;11;21;11;21;11;22;11;23;12;23;12;22;11;22;11;23;10;23;11;23;13;23;13;24;12;24;11;24;10;25;10;26;10;26;10;25;10;26;11;26;10;26;10;26;10;26;11;26;11;26;10;27;8;29;10;27;10;27;10;28;11;27;11;28;10;28;11;28;11;28;11;28;11;28;12;28;12;29;13;29;13;30;13;30;13;30;13;29;12;29;12;29;12;29;13;30;12;29;13;28;14;28;14;29;13;29;10;31;10;32;11;32;9;31;1;3,occupied
5985571,-68,384,74;-96;4;0;0;0;0;0;0;0;2;2;8;11;7;12;7;12;6;12;6;12;6;13;7;13;7;13;6;12;6;13;7;14;7;14;7;14;6;14;6;14;6;14;6;15;6;14;6;14;6;15;6;15;6;15;6;15;6;16;6;16;6;16;3;8;6;16;6;16;6;16;6;16;6;16;5;16;6;15;6;16;6;16;7;16;7;15;7;15;7;16;7;16;7;16;7;16;7;16;7;16;7;16;7;16;7;16;7;17;7;17;8;16;8;16;8;16;2;4;0;0;0;0;0;0;0;0;-1;-1;3;-2;30;-8;32;-10;32;-12;32;-12;29;-14;29;-14;28;-14;27;-14;26;-13;25;-12;25;-14;24;-15;24;-13;23;-13;23;-15;24;-16;24;-17;22;-16;22;-15;23;-15;22;-16;20;-16;18;-18;18;-20;20;-19;20;-19;18;-19;19;-20;20;-22;21;-22;25;-22;22;-24;21;-25;20;-25;20;-27;20;-27;21;-25;21;-26;21;-28;22;-28;23;-27;23;-27;25;-28;25;-28;26;-27;27;-27;28;-27;29;-26;29;-25;29;-24;30;-24;32;-24;31;-23;30;-22;31;-21;32;-21;32;-20;8;-5;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3;5;12;23;11;24;11;24;10;24;9;24;9;25;10;26;9;26;9;26;9;26;9;27;10;28;10;29;9;29;8;29;8;29;7;29;6;29;6;29;7;29;8;30;7;31;8;31;8;31;8;31;8;31;6;32;8;31;7;31;8;31;8;32;7;32;7;32;7;31;8;32;8;31;9;30;9;30;9;31;10;32;10;32;9;32;10;32;11;32;11;32;11;32;11;32;11;32;11;32;11;32;11;32;11;32;11;32;8;33;9;34;10;35;8;35;0;4,occupied
5985672,-68,384,74;-96;4;0;0;0;0;0;0;0;3;1;12;4;12;4;13;5;13;6;13;6;13;7;12;7;12;7;12;7;12;7;13;7;13;7;13;7;13;7;13;8;13;9;12;9;12;8;12;9;12;9;12;9;12;9;12;8;12;9;13;9;13;9;6;5;13;10;13;9;12;9;12;9;12;9;13;10;13;10;13;9;13;9;13;9;14;9;13;8;13;8;14;9;14;9;13;9;13;9;13;9;13;8;13;8;13;8;13;8;13;8;13;8;13;8;13;8;3;2;0;0;0;0;0;0;0;0;-1;-1;2;-3;22;-21;21;-21;22;-22;21;-21;16;-24;16;-23;16;-23;15;-23;15;-23;15;-23;14;-23;13;-23;12;-22;11;-22;11;-23;10;-24;10;-24;9;-24;9;-23;9;-24;9;-24;9;-24;8;-25;8;-27;8;-26;7;-25;5;-26;5;-27;6;-27;6;-28;7;-30;5;-27;6;-28;5;-29;4;-29;5;-29;5;-30;6;-31;7;-31;5;-31;3;-31;4;-31;4;-32;4;-34;6;-35;9;-34;10;-34;9;-33;10;-33;12;-34;13;-33;15;-32;15;-31;15;-32;15;-31;17;-32;18;-33;4;-9;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;5;2;21;11;21;12;21;13;21;14;21;15;21;16;20;16;20;16;20;16;20;16;22;16;22;16;22;17;22;18;21;19;21;20;21;20;21;19;21;20;21;21;20;21;20;21;20;21;21;21;22;20;22;20;21;23;21;21;20;22;20;22;20;21;20;22;21;22;20;22;20;22;21;21;23;20;23;20;23;20;23;21;22;21;22;21;22;21;22;20;22;20;22;20;22;20;22;20;22;20;22;19;22;18;23;19;23;19;20;23;21;23;21;25;21;24;2;2,occupied
5985768,-67,384,74;-96;4;0;0;0;0;0;0;0;-4;-2;-12;-8;-12;-9;-12;-9;-12;-9;-12;-9;-12;-10;-12;-12;-11;-13;-11;-12;-12;-11;-12;-11;-12;-11;-13;-12;-12;-12;-12;-12;-12;-12;-12;-12;-12;-12;-12;-12;-11;-13;-11;-13;-11;-13;-11;-13;-11;-13;-12;-13;-12;-14;-6;-7;-11;-13;-12;-13;-12;-12;-11;-13;-11;-13;-12;-13;-12;-13;-12;-13;-12;-12;-13;-12;-13;-12;-13;-12;-13;-12;-13;-12;-13;-12;-13;-12;-13;-12;-14;-12;-14;-12;-14;-11;-13;-12;-13;-12;-13;-12;-14;-12;-13;-11;-13;-11;-4;-3;0;0;0;0;0;0;0;0;-1;-1;-3;2;-21;22;-21;23;-22;23;-21;23;-18;23;-17;23;-16;23;-16;23;-15;22;-15;22;-15;22;-14;22;-13;22;-13;22;-12;23;-11;24;-10;24;-11;24;-11;24;-10;25;-9;25;-9;24;-8;24;-8;25;-7;26;-5;26;-4;26;-4;26;-4;26;-4;27;-5;28;-3;27;-3;26;-4;27;-5;29;-5;30;-4;30;-2;29;-2;29;-3;30;-3;29;-5;31;-5;32;-5;33;-5;34;-6;34;-8;35;-9;35;-8;35;-9;35;-12;34;-13;33;-13;34;-12;35;-13;34;-15;33;-17;34;-5;8;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-6;-4;-23;-16;-22;-16;-21;-17;-21;-18;-21;-19;-20;-20;-21;-21;-23;-21;-23;-21;-23;-20;-24;-20;-24;-21;-23;-22;-22;-23;-21;-23;-21;-24;-20;-24;-20;-24;-20;-24;-20;-25;-19;-25;-20;-25;-20;-24;-20;-24;-21;-25;-22;-25;-22;-24;-20;-24;-20;-24;-20;-25;-20;-25;-21;-26;-21;-25;-21;-25;-21;-25;-21;-24;-22;-23;-23;-23;-24;-24;-24;-24;-24;-24;-23;-25;-23;-25;-24;-24;-24;-23;-24;-22;-24;-23;-24;-23;-24;-22;-23;-21;-24;-21;-24;-22;-24;-22;-23;-23;-25;-24;-26;-23;-24;-21;-3;-3,occupied
5985874,-67,384,74;-96;4;0;0;0;0;0;0;0;-2;3;-7;13;-8;14;-10;16;-9;15;-8;14;-8;15;-8;15;-8;15;-9;16;-11;16;-10;15;-10;15;-12;15;-12;16;-11;17;-11;17;-12;16;-13;16;-13;15;-12;14;-11;14;-11;14;-12;14;-13;13;-13;13;-13;14;-7;7;-12;14;-13;14;-13;15;-13;15;-12;15;-12;14;-12;14;-11;14;-12;14;-12;14;-12;15;-12;15;-13;14;-12;15;-11;15;-11;15;-12;15;-11;16;-11;17;-11;17;-11;16;-11;15;-11;15;-10;15;-11;15;-10;16;-3;4;0;0;0;0;0;0;0;0;-1;-1;4;1;34;10;35;8;34;5;33;5;31;9;32;9;33;8;31;6;29;8;30;10;32;8;31;6;30;6;30;6;30;5;30;4;29;3;28;3;29;2;31;1;30;-2;29;-3;30;-3;29;-2;28;-1;29;-1;29;-1;31;-3;32;-7;31;-8;29;-15;30;-6;29;-5;30;-6;32;-7;34;-7;35;-6;34;-7;35;-8;36;-7;35;-7;36;-8;38;-8;39;-6;43;-4;43;-2;41;-3;40;-5;40;-3;40;1;40;2;41;2;43;3;43;5;43;8;43;9;41;9;10;2;-1;-1;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-3;7;-10;28;-10;28;-12;29;-13;29;-12;29;-11;30;-12;31;-13;30;-14;31;-15;30;-14;31;-13;32;-15;33;-16;32;-17;32;-17;33;-17;31;-17;29;-18;29;-18;29;-18;28;-19;29;-20;30;-21;30;-21;30;-20;30;-12;33;-19;28;-20;29;-19;30;-19;31;-20;30;-21;29;-20;29;-19;29;-19;30;-18;31;-19;31;-19;31;-19;32;-18;31;-18;31;-18;31;-18;31;-17;31;-17;31;-17;32;-17;33;-17;31;-16;29;-15;29;-14;29;-14;30;-10;34;-12;36;-12;36;-11;35;-2;4,occupied
5985970,-68,384,74;-96;4;0;0;0;0;0;0;0;-2;4;-5;18;-5;18;-5;19;-6;20;-6;20;-7;19;-7;19;-8;19;-8;19;-9;19;-9;20;-9;19;-10;19;-10;19;-10;19;-11;18;-10;18;-10;18;-10;18;-11;19;-11;18;-11;18;-11;18;-10;18;-10;18;-10;19;-6;9;-11;19;-11;19;-11;19;-11;19;-11;18;-11;18;-11;18;-11;18;-11;19;-10;20;-10;19;-10;18;-10;18;-9;19;-9;19;-9;19;-9;19;-8;20;-8;20;-8;19;-9;19;-9;19;-8;19;-8;19;-8;19;-8;20;-2;5;0;0;0;0;0;0;0;0;-1;-1;4;2;32;19;31;17;32;15;34;15;35;11;34;11;34;10;33;10;33;9;31;10;31;11;33;8;34;4;34;4;34;4;33;4;32;3;32;3;32;3;33;2;34;1;34;-2;31;-2;30;-1;30;-1;30;-3;32;-5;35;-6;37;-4;36;-4;40;1;38;-9;37;-8;35;-5;37;-5;39;-7;39;-8;39;-6;40;-3;41;-4;39;-4;39;-3;41;-7;40;-10;40;-5;43;-2;47;-2;49;-1;47;2;45;1;48;3;52;5;51;5;47;7;45;9;46;8;48;8;12;2;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-4;8;-14;35;-14;33;-14;33;-16;34;-18;34;-19;34;-20;33;-21;33;-21;34;-21;34;-21;35;-21;35;-22;33;-22;33;-22;33;-24;32;-24;32;-24;32;-25;32;-25;32;-26;31;-25;31;-25;32;-25;31;-26;32;-25;33;-27;32;-25;32;-25;32;-24;32;-23;32;-24;32;-24;32;-24;32;-25;31;-24;33;-22;35;-22;34;-22;33;-21;33;-21;35;-22;35;-22;34;-21;34;-20;34;-20;35;-19;34;-19;35;-19;35;-20;34;-19;36;-19;37;-19;36;-21;34;-22;34;-23;35;-23;34;-3;4,occupied
5986070,-67,384,74;-96;4;0;0;0;0;0;0;0;-4;3;-13;12;-13;13;-14;13;-15;13;-15;12;-14;12;-15;12;-15;12;-15;12;-15;11;-16;12;-17;12;-17;12;-17;11;-17;12;-18;13;-18;11;-17;10;-16;10;-17;10;-17;10;-18;10;-18;10;-18;10;-18;10;-17;10;-9;5;-18;11;-18;11;-17;11;-16;10;-16;10;-18;11;-18;11;-17;11;-17;11;-17;12;-17;12;-17;12;-16;12;-16;12;-17;12;-17;12;-17;13;-17;13;-16;13;-16;13;-16;13;-16;13;-16;13;-16;13;-16;13;-15;13;-4;3;0;0;0;0;0;0;0;0;-1;-1;2;3;21;28;22;27;23;28;24;27;24;23;25;23;25;23;25;23;24;22;24;22;25;20;25;19;24;18;25;17;27;17;28;16;27;16;27;15;27;15;27;14;29;14;29;15;27;14;26;13;27;13;28;12;30;10;31;9;32;9;33;9;33;9;34;7;35;8;35;9;34;7;33;7;35;9;36;11;33;11;34;11;36;11;36;9;37;8;38;10;37;11;37;10;38;11;36;14;37;17;40;19;39;21;34;21;33;21;35;22;36;21;36;20;35;20;8;5;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-7;5;-25;23;-26;22;-26;22;-27;22;-29;21;-30;20;-31;20;-31;21;-30;20;-30;20;-31;21;-32;21;-32;20;-32;20;-33;19;-34;19;-35;18;-34;17;-34;18;-34;17;-34;16;-34;16;-33;18;-32;18;-33;18;-34;18;-34;18;-33;17;-33;17;-34;17;-33;18;-33;18;-34;18;-34;18;-34;18;-34;19;-33;21;-32;21;-32;21;-32;21;-33;20;-33;20;-33;20;-32;21;-31;22;-31;22;-31;22;-31;22;-31;22;-31;21;-31;22;-30;23;-30;23;-28;22;-29;24;-32;24;-32;22;-4;2,occupied
5986175,-68,384,74;-96;4;0;0;0;0;0;0;0;-2;3;-8;12;-8;12;-9;12;-9;12;-9;12;-9;12;-9;12;-10;12;-10;12;-11;12;-11;12;-11;12;-11;12;-11;12;-11;12;-12;12;-11;12;-11;12;-12;12;-12;11;-12;11;-12;11;-12;12;-12;12;-12;12;-12;12;-6;6;-12;12;-12;12;-12;12;-11;12;-11;12;-11;12;-12;12;-12;12;-11;12;-11;13;-11;13;-11;13;-11;13;-11;13;-11;13;-11;14;-10;14;-10;14;-10;13;-10;13;-10;14;-10;14;-10;14;-9;14;-9;14;-9;13;-3;3;0;0;0;0;0;0;0;0;-1;-1;2;2;23;20;23;19;23;19;22;18;24;13;24;13;24;13;24;13;24;12;24;11;24;11;24;10;24;9;24;8;25;7;26;7;26;7;25;6;25;6;24;5;23;5;23;4;24;3;25;5;25;5;26;3;27;1;26;0;27;1;29;2;31;7;29;0;29;0;30;-1;29;-1;28;-1;29;-2;30;-2;32;-2;32;-2;32;-2;32;-3;32;-4;33;-3;35;-1;36;0;36;1;35;1;36;1;36;2;36;4;37;6;36;7;34;6;33;6;35;8;36;8;9;2;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-5;5;-17;22;-18;21;-19;20;-19;20;-19;20;-19;20;-20;21;-21;21;-22;20;-22;20;-22;21;-23;22;-23;22;-23;22;-24;21;-24;20;-24;19;-24;19;-24;19;-24;19;-25;19;-25;19;-24;19;-24;20;-24;20;-24;20;-26;19;-24;20;-24;20;-24;20;-23;19;-23;19;-24;20;-23;21;-23;21;-23;21;-22;22;-22;23;-22;23;-22;23;-22;22;-22;22;-22;23;-22;23;-21;23;-21;23;-21;23;-22;24;-21;24;-20;24;-20;24;-20;25;-20;25;-21;22;-21;23;-22;24;-21;23;-3;2,occupied
5986268,-69,384,74;-96;4;0;0;0;0;0;0;0;-4;0;-15;0;-16;-1;-16;-1;-16;-1;-17;-2;-17;-2;-16;-2;-16;-3;-16;-3;-16;-3;-16;-3;-17;-2;-17;-2;-17;-3;-18;-4;-17;-5;-17;-5;-16;-5;-17;-5;-17;-4;-17;-4;-17;-5;-17;-5;-17;-5;-17;-5;-17;-4;-9;-3;-17;-5;-17;-5;-18;-5;-18;-5;-17;-5;-17;-5;-17;-5;-17;-5;-17;-4;-18;-4;-18;-4;-18;-4;-18;-3;-18;-3;-18;-3;-18;-3;-18;-4;-18;-4;-18;-3;-18;-2;-18;-2;-18;-3;-18;-3;-18;-2;-18;-2;-18;-2;-5;-1;0;0;0;0;0;0;0;0;-1;-1;-3;3;-17;28;-15;28;-15;28;-15;26;-7;27;-6;27;-6;28;-6;28;-5;28;-4;27;-3;27;-3;27;-4;27;-2;26;0;26;1;27;1;27;1;27;1;27;1;27;2;27;3;26;4;26;4;26;4;26;5;26;6;26;8;27;9;27;10;27;6;30;9;29;7;29;7;28;9;29;9;30;9;31;10;32;10;33;11;33;12;32;12;33;12;34;12;35;10;36;9;37;9;37;8;36;7;36;7;38;5;38;4;38;3;38;3;38;3;39;2;40;1;40;0;10;0;0;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-7;-2;-27;-9;-27;-10;-27;-11;-27;-12;-27;-12;-27;-13;-26;-13;-26;-13;-26;-13;-27;-13;-28;-12;-29;-13;-28;-14;-28;-15;-28;-16;-28;-17;-27;-17;-26;-17;-26;-17;-26;-17;-26;-17;-27;-18;-28;-17;-29;-16;-29;-16;-28;-16;-26;-23;-29;-17;-28;-17;-28;-17;-27;-16;-27;-16;-27;-17;-27;-17;-27;-17;-29;-16;-30;-15;-30;-15;-30;-15;-31;-14;-30;-14;-29;-15;-29;-15;-29;-14;-29;-14;-30;-14;-30;-13;-30;-13;-30;-13;-30;-12;-30;-10;-31;-10;-31;-11;-27;-18;-27;-18;-29;-19;-30;-20;-4;-3,occupied
