timestamp_ms,rssi,csi_len,csi_bytes,label
1485022,-67,384,74;-96;4;0;0;0;0;0;0;0;5;-1;23;-4;23;-4;23;-3;24;-2;23;-1;23;-1;23;0;23;0;23;1;23;1;23;1;23;1;22;2;22;2;22;2;22;3;22;2;21;2;20;2;20;2;20;3;19;2;19;2;19;1;19;1;19;1;9;0;18;0;18;0;18;0;17;-1;17;-1;17;-1;17;-1;16;-1;16;-2;16;-4;15;-4;15;-4;15;-4;15;-4;15;-4;16;-5;15;-5;15;-6;14;-6;14;-6;14;-6;13;-6;13;-7;12;-7;12;-8;12;-8;3;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-4;-6;-25;-7;-24;-8;-23;-8;-22;-12;-18;-12;-17;-12;-17;-12;-17;-12;-15;-12;-14;-12;-14;-13;-13;-13;-12;-13;-11;-14;-10;-14;-8;-14;-7;-13;-7;-13;-7;-14;-6;-14;-5;-13;-4;-13;-3;-14;-2;-14;-2;-13;-1;-14;0;-15;1;-15;2;-15;2;-17;0;-15;4;-15;4;-16;4;-15;5;-15;6;-15;6;-15;6;-16;7;-16;8;-16;9;-15;9;-15;9;-16;10;-17;10;-16;10;-16;10;-16;10;-17;10;-17;10;-18;10;-18;10;-17;11;-15;12;-16;13;-17;12;-17;12;-5;2;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;11;-1;45;-1;45;1;46;3;45;4;43;5;43;6;43;7;43;8;42;8;42;8;43;8;43;8;42;8;42;9;40;11;39;12;39;12;37;11;36;11;36;11;36;11;35;11;35;10;34;8;34;8;35;6;34;10;33;5;32;6;32;6;31;4;31;4;31;4;31;4;30;3;31;1;31;-3;30;-3;29;-2;30;-2;31;-3;30;-3;30;-4;30;-5;29;-6;28;-6;28;-5;27;-6;27;-6;25;-8;25;-9;26;-9;25;-9;27;-4;29;-4;29;-5;27;-6;3;-1,motion
1485121,-67,384,74;-96;4;0;0;0;0;0;0;0;0;8;1;32;0;32;-2;33;-3;33;-4;31;-5;31;-5;30;-6;30;-6;30;-7;30;-7;30;-7;29;-7;29;-7;29;-8;28;-8;27;-8;27;-8;26;-7;25;-7;25;-6;24;-6;23;-6;23;-6;23;-5;23;-4;23;-2;11;-4;22;-4;22;-3;21;-3;20;-3;20;-2;20;-1;20;-1;19;0;18;1;18;1;18;2;18;2;18;3;18;3;17;3;17;4;17;4;17;5;16;4;16;4;15;5;15;5;14;6;14;6;13;6;13;1;3;0;0;0;0;0;0;0;0;-1;-1;1;-1;9;-7;9;-7;9;-7;8;-7;6;-7;6;-7;5;-7;5;-7;4;-7;3;-7;3;-7;3;-7;2;-7;1;-7;1;-7;0;-7;-1;-7;-1;-7;-1;-7;-2;-7;-2;-6;-3;-5;-3;-5;-4;-5;-4;-5;-5;-5;-5;-5;-5;-6;-6;-5;-7;-5;-7;-4;-8;-5;-8;-5;-8;-4;-8;-4;-9;-5;-10;-5;-10;-5;-11;-4;-11;-4;-12;-4;-11;-4;-11;-4;-12;-4;-13;-4;-13;-4;-14;-4;-14;-4;-13;-4;-13;-4;-14;-4;-14;-5;-13;-5;-13;-4;-13;-4;-14;-5;-14;-5;-4;-2;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;7;-2;30;-3;30;-5;30;-6;30;-6;29;-7;28;-7;28;-8;28;-9;28;-8;27;-8;27;-8;28;-8;28;-9;27;-9;26;-10;25;-10;25;-9;24;-9;23;-9;23;-8;22;-8;22;-7;21;-6;21;-6;21;-6;22;-5;22;-5;20;-5;20;-4;20;-4;19;-4;19;-3;18;-3;18;-2;18;-2;18;-1;17;0;17;1;17;1;17;1;18;1;17;2;16;2;16;3;15;3;15;3;14;3;14;3;14;4;14;5;13;5;13;5;12;5;12;5;12;5;12;5;12;0;1,motion
1485221,-70,384,74;-96;4;0;0;0;0;0;0;0;-5;4;-21;19;-21;18;-22;17;-23;17;-23;16;-22;15;-23;14;-23;14;-22;14;-23;14;-23;14;-23;14;-22;13;-21;12;-21;11;-22;11;-21;11;-20;10;-20;10;-20;11;-19;10;-18;10;-18;10;-18;10;-17;10;-16;10;-8;5;-16;10;-15;9;-15;10;-14;10;-14;10;-14;10;-13;11;-12;10;-12;10;-12;10;-11;11;-10;11;-10;11;-9;11;-8;11;-8;11;-8;12;-7;11;-7;11;-6;11;-6;10;-6;10;-5;10;-4;10;-4;10;-4;9;-1;2;0;0;0;0;0;0;0;0;-1;-1;1;0;12;1;12;1;12;1;11;3;11;0;12;-1;11;-2;9;-2;7;-2;7;-3;6;-4;5;-4;5;-4;4;-5;4;-6;2;-6;0;-7;-2;-7;-1;-7;-2;-7;-4;-8;-5;-9;-6;-9;-6;-9;-7;-9;-7;-9;-7;-10;-9;-10;-10;-10;-11;-9;-12;-10;-14;-10;-13;-11;-13;-11;-15;-11;-17;-12;-18;-13;-17;-13;-18;-12;-19;-12;-20;-12;-22;-12;-22;-12;-23;-12;-24;-13;-24;-13;-24;-14;-25;-13;-26;-13;-27;-13;-27;-14;-27;-15;-28;-16;-28;-15;-28;-15;-29;-16;-28;-18;-8;-5;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-11;8;-42;31;-43;30;-44;29;-45;27;-45;26;-44;25;-45;23;-45;22;-46;21;-45;21;-45;23;-45;22;-44;21;-43;20;-43;19;-43;18;-42;18;-40;16;-39;15;-39;15;-38;15;-37;15;-35;16;-35;16;-34;17;-33;17;-33;17;-31;17;-30;17;-29;17;-27;18;-27;18;-27;18;-25;17;-24;16;-24;17;-23;18;-22;19;-22;19;-20;19;-18;20;-17;20;-17;20;-15;21;-15;21;-15;20;-14;20;-13;19;-12;18;-10;19;-9;19;-9;18;-9;17;-8;16;-7;17;-8;17;-9;16;-2;1,motion
1485321,-68,384,74;-96;4;0;0;0;0;0;0;0;-7;2;-28;9;-28;8;-29;7;-30;6;-29;6;-28;5;-28;4;-27;3;-27;2;-28;2;-28;2;-28;2;-27;1;-26;1;-26;0;-26;0;-25;0;-24;0;-23;0;-23;0;-23;1;-22;1;-21;1;-21;0;-22;1;-21;2;-10;1;-19;2;-19;2;-19;3;-18;3;-18;3;-18;3;-17;4;-16;4;-16;5;-16;6;-16;7;-15;6;-15;6;-14;7;-14;7;-13;7;-13;7;-12;8;-12;8;-11;8;-11;8;-11;8;-10;8;-10;8;-9;8;-8;8;-2;2;0;0;0;0;0;0;0;0;-1;0;1;1;15;11;16;10;17;9;15;8;15;6;15;4;15;3;14;3;14;2;13;1;13;0;13;0;12;-1;12;-3;12;-5;11;-6;11;-7;11;-8;11;-8;10;-9;10;-10;9;-10;8;-10;8;-10;8;-11;7;-13;6;-15;6;-16;6;-16;6;-17;6;-17;5;-19;5;-19;5;-19;4;-20;4;-20;4;-20;3;-21;3;-22;3;-22;3;-23;2;-24;2;-25;2;-26;2;-28;3;-27;3;-27;3;-27;3;-27;4;-28;3;-27;3;-28;3;-29;3;-29;3;-29;3;-30;3;-31;0;-8;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-14;4;-54;16;-54;15;-55;12;-55;11;-54;10;-54;8;-54;6;-53;5;-53;4;-52;5;-53;5;-53;5;-53;3;-51;2;-49;1;-48;0;-47;0;-46;-1;-45;-1;-45;0;-44;0;-42;1;-42;1;-41;2;-40;2;-39;4;-37;6;-36;3;-36;3;-36;5;-34;6;-34;5;-33;6;-32;7;-32;7;-32;9;-31;11;-29;13;-28;12;-28;12;-28;12;-27;13;-26;13;-24;13;-23;14;-22;14;-22;14;-22;15;-21;15;-19;15;-18;16;-18;16;-17;16;-17;16;-16;17;-16;17;-15;16;-2;1,motion
1485421,-65,384,74;-96;4;0;0;0;0;0;0;0;-5;-6;-20;-24;-20;-26;-18;-27;-17;-27;-16;-27;-15;-27;-14;-27;-14;-27;-13;-27;-13;-28;-12;-28;-12;-28;-12;-27;-11;-27;-11;-27;-11;-27;-10;-26;-10;-25;-9;-25;-9;-24;-9;-24;-9;-23;-9;-23;-9;-23;-10;-23;-11;-22;-6;-11;-10;-21;-11;-21;-11;-21;-11;-20;-11;-19;-12;-19;-11;-19;-12;-18;-12;-18;-13;-17;-14;-16;-14;-16;-14;-16;-14;-15;-14;-15;-14;-15;-15;-15;-15;-14;-15;-13;-15;-12;-15;-12;-14;-12;-15;-11;-16;-11;-16;-11;-16;-10;-4;-3;0;0;0;0;0;0;0;0;-1;-1;-3;2;-20;22;-19;24;-17;25;-15;24;-11;24;-9;24;-9;23;-9;23;-8;23;-7;23;-6;23;-4;23;-3;22;-2;22;-1;21;0;21;1;21;2;21;3;20;4;20;5;19;5;18;6;18;6;18;8;18;10;18;11;17;12;16;13;16;14;15;14;17;15;15;16;15;17;14;18;14;18;14;20;14;20;14;20;15;21;15;21;14;21;15;22;15;23;15;24;15;24;15;25;16;25;16;24;16;24;15;25;15;25;16;24;17;25;16;26;16;26;17;26;17;6;4;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-9;-13;-33;-49;-31;-51;-29;-53;-27;-53;-26;-52;-24;-53;-23;-53;-21;-53;-19;-53;-19;-54;-20;-54;-19;-54;-18;-53;-17;-53;-16;-52;-15;-51;-15;-51;-14;-49;-13;-48;-13;-48;-13;-47;-13;-46;-14;-45;-14;-45;-15;-45;-16;-44;-16;-44;-16;-40;-16;-40;-16;-40;-17;-38;-18;-37;-18;-37;-17;-37;-18;-36;-18;-36;-21;-35;-23;-33;-24;-32;-24;-32;-24;-31;-24;-30;-24;-30;-24;-29;-25;-28;-25;-27;-25;-26;-26;-26;-26;-25;-26;-24;-27;-23;-27;-22;-27;-21;-25;-23;-26;-23;-28;-22;-29;-22;-4;-3,motion
1485522,-69,384,74;-96;4;0;0;0;0;0;0;0;6;3;27;12;27;13;27;15;27;16;26;16;24;16;24;16;23;17;23;17;22;17;23;17;23;17;22;17;21;17;20;17;20;17;19;16;18;15;18;15;18;15;17;15;17;14;17;14;18;13;18;14;18;13;8;6;17;11;18;12;18;11;17;9;16;9;16;9;15;8;15;8;15;6;16;5;16;4;15;5;15;5;15;5;15;5;15;5;15;3;14;2;14;2;13;2;13;2;13;2;13;1;13;1;12;0;11;1;2;0;0;0;0;0;0;0;0;0;-1;-1;0;-2;2;-14;3;-14;4;-14;1;-13;-2;-12;-2;-11;-1;-9;-2;-8;-2;-7;-2;-6;-2;-5;-3;-3;-3;-2;-3;-1;-3;1;-3;1;-3;2;-3;3;-4;4;-5;5;-5;7;-4;8;-3;9;-5;9;-5;10;-4;11;-4;12;-3;14;-4;15;-5;16;-7;18;-4;18;-5;18;-5;19;-4;19;-5;19;-7;20;-7;22;-6;23;-6;22;-5;22;-4;24;-4;24;-4;25;-6;25;-7;26;-7;27;-5;28;-6;28;-8;28;-7;28;-6;29;-5;28;-5;28;-5;32;-4;33;-5;32;-2;7;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;11;7;45;31;46;33;46;35;44;36;41;36;39;37;38;38;38;40;36;39;36;37;39;37;39;38;37;38;34;37;33;36;33;37;33;37;31;35;29;34;28;34;27;33;26;32;26;30;28;29;29;29;30;27;28;30;30;25;29;26;28;24;27;21;26;21;26;21;26;21;26;20;25;16;25;13;26;12;26;13;27;14;27;14;26;13;25;12;25;10;24;9;23;8;22;7;23;7;23;7;23;6;23;4;21;4;19;4;20;8;21;8;21;8;19;8;2;0,motion
1485622,-71,384,74;-96;4;0;0;0;0;0;0;0;-5;4;-18;18;-19;19;-20;18;-21;18;-22;16;-23;16;-23;15;-23;13;-21;13;-21;14;-22;14;-22;14;-21;14;-22;13;-22;12;-22;12;-21;12;-21;12;-21;12;-20;12;-19;11;-19;11;-18;11;-17;11;-17;11;-17;12;-9;6;-16;12;-16;12;-15;11;-14;11;-14;12;-14;12;-14;11;-13;11;-12;11;-12;12;-11;13;-10;13;-10;13;-9;12;-9;12;-9;12;-8;12;-8;13;-8;12;-7;12;-6;11;-6;11;-6;11;-5;11;-4;10;-4;10;-1;2;0;0;0;0;0;0;0;0;-1;-1;1;0;15;6;13;5;13;3;11;4;10;2;9;2;9;1;8;-1;7;-2;6;-2;4;-1;3;-3;3;-3;2;-4;1;-5;-1;-6;-3;-7;-3;-7;-2;-7;-4;-7;-5;-8;-6;-8;-7;-7;-8;-8;-9;-10;-9;-11;-11;-11;-12;-11;-13;-11;-14;-10;-13;-12;-16;-11;-17;-13;-18;-13;-18;-13;-19;-13;-19;-13;-20;-13;-22;-15;-22;-15;-22;-13;-23;-13;-25;-14;-26;-15;-27;-17;-27;-17;-28;-17;-29;-16;-29;-16;-28;-18;-28;-19;-30;-19;-31;-19;-30;-19;-30;-19;-32;-21;-32;-23;-9;-6;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-11;7;-41;31;-42;29;-44;26;-44;26;-43;25;-44;25;-46;23;-46;21;-45;19;-45;19;-45;21;-44;20;-44;20;-45;19;-45;18;-43;16;-42;16;-40;16;-40;16;-40;16;-40;15;-39;15;-36;16;-35;17;-35;19;-35;19;-35;16;-31;18;-31;17;-29;17;-28;18;-28;19;-28;18;-27;17;-26;17;-26;19;-25;21;-23;22;-22;21;-21;21;-21;22;-20;21;-20;20;-19;20;-18;20;-17;20;-16;19;-15;19;-14;19;-13;18;-12;19;-11;19;-12;19;-16;18;-15;19;-14;18;-13;16;-2;1,motion
1485722,-67,384,74;-96;4;0;0;0;0;0;0;0;6;3;24;12;24;12;24;13;23;14;23;14;22;14;22;14;21;14;21;15;20;15;20;16;20;16;19;16;19;16;18;16;18;16;17;16;16;16;16;15;15;15;15;14;15;15;15;14;15;15;15;14;16;13;7;6;14;13;14;13;14;13;14;12;14;12;14;11;15;11;15;10;14;9;15;8;15;8;14;8;15;8;15;8;15;7;15;7;15;7;15;6;14;5;14;5;15;5;14;5;14;5;13;4;13;4;13;3;3;0;0;0;0;0;0;0;0;0;-1;-1;0;-3;7;-23;9;-23;8;-23;6;-21;1;-22;0;-22;0;-22;-1;-22;-2;-21;-4;-20;-5;-19;-6;-17;-5;-17;-6;-17;-7;-17;-8;-17;-9;-16;-10;-15;-11;-15;-12;-15;-13;-15;-13;-14;-14;-14;-15;-13;-15;-13;-17;-13;-18;-12;-20;-12;-20;-12;-21;-11;-22;-12;-22;-11;-22;-12;-23;-13;-22;-12;-23;-12;-23;-12;-24;-12;-25;-12;-26;-12;-26;-11;-27;-11;-27;-13;-27;-15;-27;-16;-28;-16;-28;-15;-29;-15;-29;-16;-29;-16;-28;-17;-28;-17;-28;-18;-28;-18;-29;-19;-29;-19;-28;-20;-7;-6;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;10;6;43;27;42;30;41;31;40;32;38;32;37;33;36;33;36;33;34;34;34;34;34;35;34;35;33;35;33;35;31;36;29;36;28;35;26;33;26;33;25;33;25;33;25;32;26;31;25;30;25;30;27;29;25;32;25;28;24;27;25;26;25;25;25;25;24;24;24;23;24;23;24;21;23;19;24;19;26;19;27;19;27;19;27;18;27;17;26;16;26;15;26;14;26;13;26;13;26;13;25;12;24;9;24;9;25;9;23;11;25;11;25;11;23;11;2;1,motion
1485824,-68,384,74;-96;4;0;0;0;0;0;0;0;-7;3;-26;12;-26;11;-27;10;-27;9;-27;8;-27;8;-27;7;-27;6;-27;6;-27;5;-28;5;-28;5;-28;5;-27;5;-27;4;-27;4;-26;3;-26;3;-26;3;-25;3;-25;3;-24;2;-23;2;-23;2;-23;2;-24;3;-12;2;-23;4;-22;3;-22;3;-22;4;-22;4;-22;3;-21;4;-21;5;-19;5;-19;5;-19;6;-19;7;-19;7;-19;7;-18;7;-19;7;-18;7;-18;8;-17;9;-17;9;-16;9;-16;8;-16;9;-16;9;-16;9;-15;10;-4;2;0;0;0;0;0;0;0;0;-1;-1;1;2;10;22;10;23;10;23;9;22;13;19;13;18;12;16;12;15;13;14;13;14;13;13;12;12;12;11;12;9;12;7;12;6;11;5;11;3;12;3;12;2;11;1;9;0;10;-2;11;-2;11;-2;11;-3;10;-5;10;-6;11;-7;12;-8;12;-8;11;-10;12;-11;12;-12;11;-13;11;-13;11;-14;11;-14;12;-15;12;-17;12;-17;12;-18;12;-19;12;-20;13;-21;13;-21;14;-22;14;-23;14;-22;15;-21;15;-22;16;-23;16;-24;15;-25;17;-26;18;-27;18;-26;4;-7;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-13;4;-51;18;-52;16;-52;13;-52;10;-52;10;-52;10;-51;8;-52;5;-53;4;-52;5;-52;6;-53;6;-52;5;-52;4;-50;2;-50;1;-49;1;-48;0;-48;-1;-48;-2;-47;-2;-46;-1;-45;1;-45;1;-45;2;-45;3;-45;3;-43;4;-42;2;-41;3;-40;4;-41;3;-41;3;-40;4;-39;4;-38;4;-37;5;-37;9;-37;10;-37;11;-36;10;-36;10;-36;11;-35;11;-34;11;-34;12;-33;13;-32;13;-31;12;-31;13;-30;15;-30;15;-29;15;-31;13;-31;12;-32;12;-30;10;-4;1,motion
1485921,-68,384,74;-96;4;0;0;0;0;0;0;0;6;-2;28;-5;28;-3;29;-2;29;-1;28;-1;28;-1;29;0;29;0;28;1;28;2;28;2;28;2;28;3;27;4;26;4;26;4;26;4;25;4;25;4;25;4;24;4;23;3;23;3;23;4;23;3;22;2;11;1;22;2;22;2;22;2;21;2;21;2;21;2;21;1;21;0;21;-1;20;-2;20;-2;19;-2;19;-2;19;-2;19;-2;19;-2;18;-3;18;-3;17;-4;17;-4;17;-4;17;-4;17;-5;16;-5;16;-5;16;-6;4;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-4;-5;-27;-5;-27;-8;-27;-9;-25;-10;-22;-10;-20;-9;-20;-9;-19;-8;-18;-9;-16;-9;-15;-9;-14;-10;-14;-10;-13;-11;-12;-12;-10;-12;-9;-11;-8;-11;-7;-11;-7;-11;-7;-11;-5;-13;-3;-13;-2;-12;-2;-11;-1;-13;0;-14;1;-14;2;-14;3;-15;4;-14;4;-15;5;-15;5;-14;5;-15;6;-15;7;-15;8;-15;8;-15;8;-14;9;-15;10;-15;10;-15;11;-15;12;-16;13;-17;13;-18;13;-18;13;-19;13;-18;13;-18;12;-18;13;-18;13;-19;14;-19;13;-18;13;-5;3;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;13;-2;55;-5;55;-4;55;-1;54;0;52;1;52;3;54;4;54;6;53;7;52;7;52;5;53;6;53;7;52;9;50;10;50;11;50;11;47;11;46;11;45;11;45;11;45;10;44;8;44;8;44;8;44;7;44;7;41;6;41;7;40;6;39;5;38;5;39;5;38;5;39;4;40;2;39;-1;37;-2;37;-2;37;-2;37;-2;36;-2;36;-3;35;-4;34;-5;33;-5;33;-5;33;-6;33;-6;32;-7;31;-8;31;-8;30;-8;28;-7;30;-7;31;-7;28;-7;3;-1,motion
1486022,-70,384,74;-96;4;0;0;0;0;0;0;0;4;4;16;20;15;21;14;23;14;23;14;23;13;23;12;23;12;23;11;23;11;22;11;23;11;24;10;23;9;23;9;23;10;24;10;24;9;23;9;23;9;22;8;21;7;21;8;21;8;21;8;21;9;20;4;9;9;20;9;20;9;19;9;18;9;18;9;18;9;17;10;17;9;17;9;17;11;16;11;16;11;15;11;14;11;14;12;15;12;15;12;14;12;14;12;13;12;13;12;12;12;12;11;10;11;10;12;10;3;2;0;0;0;0;0;0;0;0;-1;-1;1;-3;16;-18;18;-18;18;-19;16;-19;13;-20;12;-19;11;-18;11;-17;10;-18;8;-17;8;-17;8;-16;6;-16;5;-15;4;-14;4;-14;3;-14;2;-13;2;-12;1;-12;0;-12;-1;-12;-2;-11;-3;-10;-4;-10;-5;-10;-4;-10;-4;-10;-6;-9;-7;-8;-8;-9;-10;-7;-10;-7;-10;-7;-11;-6;-12;-6;-14;-6;-14;-5;-13;-5;-13;-5;-14;-5;-14;-5;-15;-5;-16;-6;-18;-5;-19;-4;-19;-4;-19;-4;-20;-4;-20;-3;-19;-3;-20;-1;-21;0;-20;-1;-19;-1;-19;0;-18;-2;-5;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;6;10;27;41;26;42;24;44;24;44;23;43;22;44;20;44;20;44;18;44;17;44;17;45;17;46;16;46;15;46;15;45;16;45;15;45;14;45;14;45;14;44;14;43;13;42;14;41;14;40;14;40;15;40;14;40;14;37;13;37;14;37;14;36;14;36;13;36;15;34;16;34;16;35;17;35;19;33;19;32;20;32;21;32;20;30;20;29;22;28;22;27;21;27;21;27;21;26;21;25;21;23;21;23;21;22;21;21;18;21;16;22;17;25;17;25;2;2,motion
1486121,-66,384,74;-96;4;0;0;0;0;0;0;0;-4;5;-16;20;-16;20;-17;20;-18;20;-18;19;-19;18;-19;18;-19;18;-19;17;-19;17;-19;16;-20;16;-20;15;-20;15;-19;14;-20;14;-19;14;-19;13;-19;13;-19;13;-18;13;-17;12;-17;12;-17;12;-17;12;-16;12;-8;6;-15;13;-16;13;-15;13;-15;13;-14;12;-14;12;-13;13;-13;13;-12;13;-12;15;-11;15;-11;14;-11;14;-11;14;-11;14;-10;14;-10;15;-9;15;-8;15;-8;15;-8;15;-8;15;-7;15;-7;14;-7;14;-6;14;-2;3;0;0;0;0;0;0;0;0;-1;-1;2;1;23;10;23;10;23;10;23;9;23;5;22;4;22;4;21;4;20;3;19;3;19;2;19;0;18;0;17;-1;18;-2;18;-3;17;-4;16;-4;15;-5;16;-5;15;-6;14;-6;13;-7;13;-8;13;-9;13;-10;12;-11;12;-12;11;-12;11;-12;12;-13;11;-15;11;-15;10;-15;10;-15;10;-16;10;-16;9;-16;9;-16;9;-17;9;-18;10;-18;10;-18;10;-19;9;-19;9;-20;9;-20;10;-20;10;-19;10;-19;10;-19;10;-19;10;-21;10;-20;11;-20;10;-20;10;-21;2;-6;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-8;9;-32;38;-33;37;-35;36;-35;35;-35;34;-36;32;-36;31;-37;31;-38;30;-39;30;-39;30;-39;29;-39;28;-39;27;-38;26;-38;25;-37;25;-37;23;-37;22;-36;22;-36;23;-35;23;-34;22;-33;22;-33;22;-33;23;-32;23;-30;23;-30;22;-29;22;-28;23;-28;22;-27;22;-26;22;-26;22;-25;24;-23;26;-22;26;-22;25;-23;25;-22;26;-21;27;-21;26;-19;26;-18;27;-18;27;-18;27;-17;27;-17;27;-16;26;-15;26;-14;27;-13;27;-14;27;-15;28;-16;27;-17;25;-3;3,motion
1486222,-65,384,74;-96;4;0;0;0;0;0;0;0;-5;3;-18;15;-19;14;-20;14;-20;13;-20;12;-21;12;-21;11;-21;11;-21;10;-21;10;-21;10;-21;10;-21;9;-21;9;-21;9;-21;8;-21;8;-20;8;-20;8;-20;8;-20;8;-19;8;-18;8;-19;8;-19;8;-19;8;-9;4;-18;8;-17;9;-17;9;-17;9;-17;9;-17;9;-16;9;-16;9;-15;10;-14;11;-14;11;-14;11;-14;11;-14;11;-14;11;-14;11;-13;12;-12;12;-12;12;-12;12;-12;12;-12;12;-11;12;-11;12;-10;12;-10;12;-3;3;0;0;0;0;0;0;0;0;-1;-1;2;2;20;18;21;17;22;17;21;16;22;11;22;10;21;10;21;9;21;8;21;7;21;7;21;7;21;6;21;5;21;3;21;1;21;1;21;0;21;0;20;0;20;-1;19;-3;19;-3;19;-3;19;-4;19;-5;19;-6;20;-8;20;-9;21;-9;22;-7;21;-10;21;-9;21;-10;21;-11;21;-11;21;-10;22;-11;22;-12;22;-12;22;-13;22;-14;22;-14;23;-14;23;-14;24;-13;24;-13;24;-14;25;-13;25;-12;25;-11;26;-11;25;-11;24;-12;25;-12;26;-11;26;-11;6;-3;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-9;6;-37;25;-38;24;-39;24;-39;23;-39;21;-40;19;-40;17;-40;16;-41;15;-40;16;-40;18;-40;18;-40;16;-41;15;-40;13;-40;13;-40;13;-39;12;-39;11;-39;11;-38;11;-37;12;-36;13;-35;13;-35;13;-35;14;-35;13;-33;13;-33;13;-33;14;-32;14;-32;14;-32;14;-31;14;-31;14;-30;15;-27;17;-27;19;-27;20;-27;20;-28;20;-28;19;-27;19;-25;20;-24;20;-25;20;-25;20;-24;21;-24;21;-22;21;-21;21;-21;22;-21;22;-21;20;-22;22;-23;23;-23;20;-3;2,motion
1486322,-68,384,74;-96;4;0;0;0;0;0;0;0;-4;-6;-12;-25;-12;-25;-11;-26;-10;-26;-9;-26;-9;-25;-8;-26;-8;-26;-7;-26;-8;-26;-8;-26;-7;-26;-7;-26;-6;-27;-5;-26;-5;-26;-5;-26;-5;-25;-4;-25;-4;-24;-4;-24;-4;-24;-4;-23;-4;-24;-4;-24;-5;-23;-3;-12;-5;-23;-5;-22;-5;-22;-5;-22;-5;-21;-6;-21;-6;-21;-7;-20;-7;-20;-8;-19;-8;-18;-9;-19;-9;-19;-9;-18;-9;-17;-9;-18;-9;-18;-10;-17;-10;-16;-10;-16;-10;-16;-10;-15;-10;-15;-11;-15;-11;-15;-11;-14;-3;-4;0;0;0;0;0;0;0;0;-1;-1;-4;1;-28;12;-27;13;-26;14;-24;13;-19;16;-18;16;-17;15;-16;15;-16;16;-15;16;-14;16;-12;16;-11;16;-10;16;-9;16;-9;17;-8;18;-6;17;-5;17;-4;17;-4;17;-3;16;-1;17;-1;18;-1;19;0;19;1;19;3;19;3;19;3;19;4;21;7;20;6;20;6;19;7;19;8;21;8;22;9;23;9;23;9;22;9;20;8;20;8;20;9;20;11;21;11;22;11;23;10;24;10;22;10;22;10;24;10;25;9;24;8;23;9;23;9;23;8;23;2;5;-1;-1;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-4;-13;-15;-49;-13;-49;-11;-50;-9;-51;-8;-51;-7;-50;-5;-50;-4;-50;-3;-51;-4;-51;-5;-51;-5;-50;-4;-51;-2;-51;-1;-50;0;-49;1;-48;0;-47;1;-46;2;-46;2;-47;1;-46;-1;-45;-2;-44;-1;-43;-2;-43;2;-44;-3;-42;-2;-41;-3;-40;-4;-39;-5;-40;-4;-40;-4;-39;-4;-38;-5;-37;-7;-36;-8;-36;-9;-37;-10;-37;-11;-37;-10;-36;-10;-34;-11;-33;-12;-32;-13;-33;-13;-33;-14;-32;-14;-30;-14;-29;-15;-29;-17;-29;-16;-28;-11;-29;-13;-31;-15;-32;-12;-31;-2;-4,motion
