timestamp_ms,rssi,csi_len,csi_bytes,label
564202,-76,384,74;-96;4;0;0;0;0;0;0;0;-4;5;-17;23;-18;24;-19;25;-20;24;-21;24;-20;23;-18;22;-18;21;-18;19;-19;19;-19;20;-19;20;-19;19;-19;17;-18;16;-17;15;-18;15;-18;14;-17;13;-16;14;-15;14;-13;14;-12;13;-12;12;-13;11;-13;11;-6;5;-10;11;-10;12;-9;12;-9;11;-8;11;-8;12;-7;12;-7;11;-6;10;-4;10;-3;10;-4;10;-3;10;-2;10;-2;10;-1;9;0;9;0;9;1;9;2;8;2;9;2;9;3;8;4;8;4;8;4;8;1;2;0;0;0;0;0;0;0;0;-1;-1;0;-2;8;-11;12;-12;15;-13;16;-11;9;-13;8;-15;7;-15;5;-15;3;-16;3;-17;4;-17;3;-19;2;-19;1;-18;0;-17;-1;-19;-2;-19;-2;-18;-2;-16;-2;-16;-3;-16;-5;-16;-6;-16;-4;-17;-5;-19;-8;-19;-11;-17;-13;-17;-13;-19;-12;-19;-7;-16;-14;-13;-18;-14;-18;-15;-15;-15;-16;-15;-16;-16;-13;-16;-12;-16;-14;-16;-18;-16;-19;-15;-19;-15;-23;-17;-25;-19;-25;-20;-25;-18;-24;-17;-23;-18;-25;-19;-28;-21;-28;-23;-28;-25;-27;-25;-28;-24;-28;-27;-28;-27;-7;-7;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-11;10;-42;41;-43;40;-42;40;-41;40;-41;39;-41;37;-42;33;-41;32;-40;31;-39;30;-40;32;-40;33;-39;30;-40;27;-40;26;-39;25;-38;24;-38;23;-38;21;-36;20;-33;21;-31;22;-29;22;-28;21;-27;20;-25;20;-26;19;-24;20;-23;21;-22;20;-19;19;-18;18;-18;17;-17;18;-15;17;-13;17;-13;18;-12;19;-9;19;-7;20;-6;19;-5;19;-4;19;-3;19;-2;18;-1;17;1;16;0;16;0;17;3;16;4;16;4;15;5;15;3;15;4;15;4;17;1;19;0;2,occupied
564303,-76,384,74;-96;4;0;0;0;0;0;0;0;-4;-7;-14;-27;-14;-27;-13;-28;-11;-28;-11;-28;-11;-28;-11;-28;-10;-29;-9;-28;-8;-27;-9;-26;-8;-25;-6;-26;-6;-26;-6;-25;-5;-25;-5;-23;-6;-21;-7;-21;-7;-21;-6;-21;-5;-20;-4;-20;-4;-19;-5;-18;-6;-16;-4;-8;-7;-16;-7;-16;-7;-16;-7;-14;-7;-13;-7;-13;-7;-13;-7;-11;-9;-10;-9;-8;-9;-8;-9;-8;-9;-8;-10;-7;-10;-7;-10;-6;-10;-6;-10;-5;-9;-4;-10;-2;-10;-3;-10;-4;-10;-3;-9;-2;-9;-2;-9;-2;-3;-1;0;0;0;0;0;0;0;0;-1;-1;-1;2;-3;18;-3;18;-1;18;2;17;6;12;6;13;6;11;7;10;9;9;10;9;12;9;12;10;11;10;11;9;13;7;14;6;13;6;11;5;11;3;12;4;14;4;16;3;16;3;16;2;15;1;16;0;16;-2;17;-3;16;-3;16;-3;18;-3;17;-7;18;-8;19;-9;18;-9;19;-8;20;-8;20;-10;20;-10;18;-10;17;-12;18;-14;19;-15;21;-16;23;-17;23;-18;24;-18;26;-19;26;-19;25;-20;26;-21;28;-21;30;-18;30;-18;30;-21;30;-22;31;-23;7;-6;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-5;-14;-16;-55;-14;-55;-12;-56;-11;-56;-10;-56;-10;-56;-9;-56;-9;-57;-6;-56;-6;-52;-8;-51;-8;-51;-5;-50;-4;-50;-3;-47;0;-45;0;-44;-2;-44;-4;-43;-3;-42;-3;-41;-4;-39;-5;-36;-4;-34;-5;-34;-7;-34;-1;-37;-6;-33;-6;-32;-8;-30;-8;-27;-8;-26;-9;-26;-9;-24;-9;-22;-10;-20;-11;-18;-13;-17;-15;-18;-15;-17;-15;-16;-16;-15;-16;-15;-16;-14;-15;-13;-15;-12;-15;-11;-16;-8;-17;-7;-16;-6;-15;-5;-16;-5;-16;-4;-14;-8;-16;-9;-18;-7;-19;-7;-3;-1,occupied
564404,-76,384,74;-96;4;0;0;0;0;0;0;0;2;-7;11;-27;13;-28;16;-28;17;-27;17;-26;18;-25;18;-24;17;-23;16;-22;16;-21;16;-21;16;-22;16;-22;16;-21;15;-19;15;-18;15;-17;14;-17;12;-16;12;-17;12;-17;12;-15;11;-14;10;-14;9;-15;7;-15;3;-8;8;-15;7;-15;6;-14;6;-13;5;-13;5;-14;4;-14;4;-13;2;-13;1;-13;0;-13;0;-12;0;-11;-1;-11;-1;-11;-1;-11;-3;-11;-4;-12;-4;-11;-3;-11;-2;-10;-2;-8;-4;-8;-5;-9;-5;-9;-5;-9;-2;-3;0;0;0;0;0;0;0;0;-1;-1;-2;0;-11;8;-11;10;-10;13;-11;14;-10;14;-11;12;-9;12;-7;13;-5;15;-6;15;-7;15;-5;14;-3;15;-3;17;-3;16;-1;16;0;16;1;15;0;14;1;14;2;14;3;14;3;14;2;14;4;13;6;15;9;15;10;14;10;13;10;12;11;14;12;12;12;13;12;12;14;11;17;13;18;12;17;11;18;11;19;11;21;11;22;11;23;10;23;11;23;12;23;12;26;12;27;11;25;13;25;16;25;16;26;14;28;13;34;15;37;18;33;18;29;16;7;4;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;5;-14;23;-52;24;-53;26;-52;29;-51;30;-49;29;-48;29;-46;29;-44;29;-41;29;-41;30;-41;30;-40;30;-39;29;-36;27;-34;28;-33;29;-32;28;-31;27;-31;27;-31;25;-29;22;-28;19;-29;19;-28;19;-27;15;-28;11;-31;14;-27;15;-26;12;-27;11;-25;11;-24;10;-23;10;-23;10;-24;6;-24;1;-23;-1;-22;-1;-21;-1;-21;0;-21;0;-22;0;-21;-2;-21;-4;-22;-5;-22;-5;-20;-5;-19;-6;-18;-8;-16;-8;-17;-9;-17;-10;-16;-9;-16;-8;-17;-8;-18;-8;-18;-2;-3,occupied
564502,-77,384,74;-96;4;0;0;0;0;0;0;0;-5;-6;-20;-23;-20;-24;-19;-25;-18;-25;-18;-24;-18;-24;-17;-25;-16;-24;-15;-24;-14;-25;-13;-24;-14;-24;-13;-23;-13;-22;-12;-23;-12;-23;-12;-21;-10;-20;-9;-18;-10;-18;-11;-18;-10;-18;-10;-16;-10;-16;-10;-16;-10;-16;-6;-8;-12;-14;-11;-13;-10;-13;-10;-13;-9;-13;-10;-12;-10;-11;-10;-11;-10;-11;-11;-10;-12;-9;-12;-8;-11;-7;-10;-7;-12;-6;-13;-5;-12;-5;-11;-5;-11;-4;-10;-3;-10;-3;-11;-3;-12;-2;-12;-2;-11;-2;-11;-1;-3;-1;0;0;0;0;0;0;0;0;-1;-1;0;2;4;19;2;17;0;18;1;18;5;15;6;16;6;15;7;14;7;13;7;14;7;14;8;14;10;14;10;13;11;11;11;11;12;12;11;10;11;8;11;7;11;7;13;6;15;4;15;4;15;6;14;5;13;3;14;1;15;1;15;2;15;5;14;0;14;-1;15;-2;17;-4;17;-4;17;-3;18;-4;19;-5;18;-7;19;-6;21;-7;22;-8;23;-9;24;-10;25;-11;25;-12;26;-13;28;-13;29;-11;31;-10;32;-10;30;-10;29;-10;31;-11;35;-12;34;-12;8;-4;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-9;-12;-34;-49;-33;-51;-31;-51;-29;-49;-29;-47;-27;-48;-24;-48;-22;-49;-21;-48;-22;-45;-24;-45;-23;-46;-21;-45;-20;-43;-18;-44;-17;-44;-16;-42;-14;-39;-12;-37;-13;-36;-15;-36;-16;-34;-18;-33;-18;-33;-17;-32;-16;-30;-14;-30;-17;-28;-16;-27;-15;-24;-15;-23;-14;-24;-16;-22;-17;-20;-16;-20;-16;-21;-19;-20;-21;-17;-23;-15;-22;-15;-20;-13;-20;-12;-21;-13;-21;-12;-21;-10;-18;-9;-17;-9;-20;-8;-21;-7;-20;-6;-19;-6;-20;-5;-20;-4;-22;-3;-20;-2;-19;-2;-21;-2;-3;-1,occupied
564605,-77,384,74;-96;4;0;0;0;0;0;0;0;6;2;26;8;26;9;25;11;23;13;22;14;23;14;24;14;22;13;20;13;20;14;20;14;19;13;19;12;18;12;17;12;17;12;16;13;15;13;15;12;15;11;15;11;15;11;14;10;14;9;13;8;13;8;6;3;11;6;12;7;13;6;13;5;13;4;13;4;14;4;13;3;12;3;12;2;13;2;13;2;12;0;12;-1;12;-1;12;-2;12;-2;12;-2;12;-3;11;-3;11;-3;11;-4;10;-4;10;-4;11;-5;11;-7;2;-2;0;0;0;0;0;0;0;0;-1;-1;-2;-3;-11;-22;-10;-21;-10;-18;-9;-16;-12;-15;-12;-14;-12;-15;-13;-16;-15;-16;-17;-14;-17;-12;-15;-11;-15;-10;-15;-10;-14;-10;-16;-8;-18;-8;-19;-7;-17;-6;-17;-5;-19;-6;-21;-5;-21;-4;-19;-2;-17;-1;-17;-2;-17;-1;-17;-1;-18;1;-18;4;-18;5;-16;4;-17;4;-18;5;-18;7;-17;9;-17;10;-19;10;-20;11;-19;11;-17;11;-18;11;-19;12;-20;14;-21;16;-22;17;-24;17;-25;15;-24;16;-23;17;-24;19;-26;20;-27;18;-29;17;-31;19;-33;19;-35;19;-10;4;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;10;6;43;28;42;31;38;33;35;34;35;35;36;35;36;33;36;32;33;33;30;32;31;32;32;34;30;33;26;31;24;30;23;30;24;30;25;29;25;29;24;26;23;25;22;25;22;24;23;22;23;20;23;18;17;19;20;15;21;17;22;16;21;14;20;13;20;12;21;11;22;11;23;11;22;10;22;8;22;6;22;5;21;4;21;2;23;0;23;-1;23;0;22;1;21;0;23;-3;23;-5;21;-5;20;-6;20;-6;20;-4;20;2;22;-2;23;-7;23;-10;2;-2,occupied
564702,-77,384,74;-96;4;0;0;0;0;0;0;0;0;-9;3;-34;5;-33;6;-33;6;-32;7;-31;7;-30;8;-31;8;-29;8;-27;9;-27;9;-29;9;-29;10;-26;11;-24;10;-22;10;-22;9;-22;8;-21;8;-21;8;-21;8;-20;7;-19;5;-19;4;-19;4;-18;3;-17;1;-9;3;-17;2;-17;1;-17;0;-16;-1;-16;-1;-15;0;-14;0;-14;-2;-15;-3;-14;-3;-14;-4;-15;-5;-14;-5;-13;-6;-13;-7;-13;-6;-12;-6;-11;-7;-11;-8;-11;-9;-10;-9;-9;-10;-9;-10;-9;-10;-8;-9;-8;-2;-3;0;0;0;0;0;0;0;0;-1;-1;-1;0;-7;7;-7;7;-7;8;-7;8;-5;10;-4;10;-5;10;-5;10;-4;11;-4;11;-3;11;-3;11;-2;10;-2;10;-2;11;-2;11;-1;11;-1;10;-1;10;0;9;1;8;0;7;0;7;1;8;2;8;2;8;3;8;4;7;5;7;6;7;5;8;5;7;6;6;7;6;8;4;9;4;9;5;8;5;5;7;7;7;8;6;6;4;8;5;12;5;12;3;13;2;13;4;14;4;14;3;15;4;16;5;15;5;14;5;15;5;16;6;17;7;17;8;4;2;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;1;-9;6;-33;8;-32;8;-30;8;-30;8;-29;8;-28;9;-28;10;-27;10;-26;10;-25;10;-25;9;-25;9;-24;9;-23;10;-22;10;-21;10;-20;10;-19;10;-20;9;-20;8;-19;7;-18;6;-18;5;-17;4;-17;4;-18;4;-17;3;-15;2;-15;1;-15;1;-14;1;-13;1;-13;0;-13;-1;-14;-2;-14;-2;-12;-2;-13;-4;-13;-4;-13;-4;-13;-5;-12;-6;-11;-6;-11;-6;-10;-7;-10;-7;-10;-8;-10;-8;-10;-8;-10;-9;-9;-9;-10;-9;-9;-8;-9;-10;-9;-12;-10;-13;-10;-2;-2,occupied
564803,-77,384,74;-96;4;0;0;0;0;0;0;0;3;6;13;27;11;28;9;29;9;29;8;28;7;28;7;27;8;26;7;25;6;25;6;25;6;26;5;25;5;23;5;23;4;23;4;23;4;22;3;21;3;19;4;18;5;18;5;18;6;18;6;18;6;16;3;7;8;13;7;13;7;12;7;11;6;11;6;12;7;11;8;9;8;7;8;7;9;7;9;5;9;5;10;4;10;4;10;5;10;4;10;2;10;2;10;1;11;2;11;2;10;0;11;0;10;-1;9;-3;2;-1;0;0;0;0;0;0;0;0;-1;-1;0;-3;2;-23;2;-22;-1;-21;-5;-20;-10;-18;-11;-18;-9;-18;-6;-17;-7;-16;-9;-17;-9;-16;-10;-16;-11;-15;-13;-14;-14;-14;-15;-13;-16;-12;-15;-10;-14;-10;-13;-11;-14;-10;-15;-8;-15;-6;-15;-7;-15;-7;-14;-7;-14;-5;-15;-4;-16;-2;-17;-1;-18;-4;-17;3;-16;3;-16;2;-15;2;-16;4;-18;6;-19;7;-18;7;-17;8;-14;10;-13;10;-14;10;-16;13;-19;14;-22;14;-24;15;-22;16;-19;16;-20;17;-23;18;-24;18;-23;17;-24;17;-25;18;-23;18;-22;19;-6;4;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2;15;8;60;6;57;6;57;5;55;4;54;3;54;2;52;3;51;1;50;0;48;0;49;1;49;1;47;1;45;0;44;-2;43;-3;40;-2;39;-1;38;-1;37;0;36;2;35;4;33;5;33;5;32;5;31;2;28;6;26;7;27;6;24;6;21;7;22;10;23;11;22;10;20;9;17;11;16;15;17;16;16;16;15;16;15;16;14;17;12;17;10;16;10;16;9;16;7;17;5;17;4;18;5;19;5;20;3;20;0;23;5;23;6;23;7;23;3;2;0,occupied
564902,-77,384,74;-96;4;0;0;0;0;0;0;0;3;7;14;28;12;28;11;29;13;30;13;28;9;25;7;25;7;25;6;25;5;25;5;25;5;25;5;25;4;24;3;23;2;22;2;21;2;20;2;19;2;18;2;18;2;18;3;17;3;17;3;17;3;15;1;7;2;15;2;14;4;13;4;12;4;11;4;10;4;11;5;10;6;9;7;8;7;7;7;8;6;8;7;7;8;7;9;7;9;6;10;4;10;3;10;3;10;3;10;3;9;3;9;3;9;2;10;2;2;0;0;0;0;0;0;0;0;0;-1;-1;1;-2;9;-17;4;-20;2;-23;2;-22;-3;-21;-4;-21;-3;-21;-2;-22;-4;-21;-6;-21;-6;-21;-6;-20;-6;-19;-6;-18;-7;-19;-7;-20;-8;-19;-8;-17;-9;-16;-10;-15;-10;-15;-9;-15;-8;-15;-8;-13;-10;-13;-12;-13;-14;-13;-15;-11;-16;-11;-17;-9;-15;-7;-15;-10;-16;-8;-15;-4;-13;0;-15;1;-17;-2;-19;-2;-22;0;-21;1;-21;2;-22;3;-23;-1;-24;0;-22;3;-23;1;-27;-1;-28;-2;-26;-2;-27;2;-30;5;-30;6;-30;3;-31;1;-30;4;-31;3;-38;1;-11;0;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3;14;13;58;11;55;8;54;3;58;0;59;-1;52;0;49;0;50;-2;48;-3;47;-1;48;0;48;-1;47;-3;45;-5;44;-5;42;-4;41;-4;38;-4;36;-4;34;-5;32;-4;32;-2;34;0;34;0;32;1;28;-4;27;0;27;0;25;3;24;5;24;4;23;3;22;3;21;5;21;7;18;9;16;10;16;10;17;9;17;10;17;11;16;13;14;13;13;13;11;13;9;15;9;17;9;18;9;17;9;18;8;19;6;19;6;19;11;21;9;20;6;19;5;2;0,occupied
565003,-77,384,74;-96;4;0;0;0;0;0;0;0;-5;-6;-18;-24;-17;-25;-16;-26;-14;-25;-13;-25;-13;-25;-12;-24;-12;-24;-11;-24;-10;-24;-10;-24;-9;-24;-9;-23;-8;-21;-7;-21;-7;-21;-8;-20;-8;-19;-8;-19;-7;-19;-7;-17;-8;-16;-7;-16;-7;-16;-7;-16;-7;-15;-4;-7;-7;-12;-7;-13;-8;-12;-7;-11;-7;-11;-7;-11;-8;-11;-8;-9;-7;-9;-9;-8;-10;-7;-10;-6;-10;-6;-9;-6;-10;-6;-10;-5;-10;-4;-10;-3;-10;-3;-10;-3;-11;-4;-12;-3;-13;-2;-12;-1;-11;-1;-11;0;-3;0;0;0;0;0;0;0;0;0;-1;-1;-1;1;-1;14;2;15;7;18;9;19;8;19;8;18;8;17;7;16;7;15;8;14;10;15;10;15;11;14;12;13;12;13;13;12;13;10;13;10;12;11;10;10;11;9;14;9;14;10;11;9;11;7;13;5;14;4;14;4;15;2;16;1;16;-2;14;0;15;1;15;0;15;-2;16;-1;17;-2;16;-3;15;-2;17;-3;20;-5;20;-7;18;-7;19;-7;20;-7;22;-9;23;-10;23;-10;22;-10;22;-10;22;-12;25;-13;27;-12;29;-11;29;-12;30;-12;30;-10;7;-3;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-9;-12;-34;-47;-34;-47;-33;-47;-29;-48;-24;-49;-22;-48;-22;-48;-22;-48;-21;-47;-21;-46;-20;-45;-19;-45;-18;-44;-17;-42;-16;-40;-15;-40;-13;-40;-12;-37;-12;-36;-11;-35;-12;-32;-12;-30;-12;-29;-13;-30;-14;-30;-15;-28;-17;-23;-15;-23;-16;-24;-15;-22;-15;-19;-15;-19;-14;-20;-15;-19;-15;-17;-15;-15;-16;-14;-17;-13;-18;-13;-19;-13;-19;-11;-18;-9;-17;-9;-18;-8;-18;-7;-19;-7;-20;-7;-19;-6;-19;-5;-20;-5;-22;-3;-23;-1;-22;1;-20;1;-20;-1;-21;-2;-18;-3;-3;-1,occupied
565103,-77,384,74;-96;4;0;0;0;0;0;0;0;2;6;9;26;9;26;8;26;8;27;7;25;6;25;4;25;4;24;4;22;3;21;2;22;1;22;0;22;1;22;1;22;1;21;2;19;2;17;1;17;1;17;0;16;1;14;1;14;1;15;1;15;1;15;0;7;2;12;3;11;3;11;3;10;4;10;5;10;4;10;4;9;5;8;5;8;5;7;6;6;6;6;6;5;7;4;7;4;8;5;9;4;9;3;9;4;9;4;9;2;9;1;9;0;9;0;8;1;2;0;0;0;0;0;0;0;0;0;-1;-1;-1;-2;-3;-15;-5;-21;-7;-26;-6;-26;-7;-19;-9;-16;-10;-15;-8;-15;-5;-18;-4;-19;-4;-17;-7;-12;-12;-10;-14;-11;-14;-11;-12;-12;-11;-16;-14;-15;-15;-9;-12;-8;-10;-10;-10;-13;-10;-15;-9;-14;-9;-11;-6;-10;-7;-8;-11;-6;-13;-4;-15;-2;-12;1;-14;-1;-15;-2;-15;-3;-13;-3;-12;-2;-13;-1;-14;1;-15;2;-16;3;-15;4;-17;4;-17;4;-16;5;-15;6;-16;7;-18;8;-19;9;-19;11;-20;12;-21;12;-22;11;-22;10;-22;10;-23;10;-23;11;-22;12;-6;3;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;4;12;19;49;16;50;14;52;14;52;12;48;8;46;6;46;7;45;7;43;5;41;4;42;4;43;3;42;4;40;3;39;1;39;1;38;1;34;1;32;1;32;0;31;1;28;3;27;4;26;5;25;5;25;7;23;5;22;5;23;5;22;6;20;7;18;7;17;9;16;9;15;9;14;10;14;11;13;12;11;12;10;12;9;13;9;13;9;14;9;14;8;13;7;15;6;17;5;17;4;18;3;19;1;18;0;16;0;15;2;17;1;19;1;20;3;2;0,occupied
565202,-77,384,74;-96;4;0;0;0;0;0;0;0;7;-3;29;-11;29;-10;29;-9;28;-8;29;-6;28;-5;26;-4;24;-4;25;-5;25;-4;25;-5;24;-5;23;-5;22;-4;22;-3;21;-3;20;-3;19;-4;18;-3;17;-3;17;-3;16;-4;16;-5;16;-5;16;-4;14;-4;6;-3;12;-6;12;-6;12;-7;10;-8;10;-8;10;-7;10;-7;9;-7;7;-7;6;-8;5;-9;5;-9;4;-9;4;-10;3;-10;3;-9;2;-9;2;-10;1;-10;0;-11;0;-12;-1;-10;-1;-9;-2;-10;-3;-11;-4;-11;-1;-3;0;0;0;0;0;0;0;0;-1;-1;-2;0;-16;3;-19;3;-19;4;-19;3;-18;6;-17;7;-15;9;-15;11;-13;11;-12;11;-13;10;-14;11;-12;12;-12;12;-11;13;-11;14;-10;13;-9;12;-8;11;-9;11;-11;12;-10;12;-7;12;-3;12;-2;13;-2;14;-2;13;0;12;2;14;4;14;-1;13;1;11;3;13;5;12;4;10;3;12;5;13;7;14;9;14;10;15;11;13;13;9;14;8;17;12;19;13;17;12;16;11;17;12;17;14;16;16;17;17;18;18;19;17;19;16;20;16;22;17;22;18;5;4;-1;-1;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;14;-3;57;-10;56;-7;55;-6;55;-6;53;-5;51;-3;49;-1;47;-1;46;1;46;1;46;-1;47;-2;48;-1;46;0;43;-1;41;1;40;2;38;2;36;3;34;2;33;-1;31;-2;29;-3;31;-5;31;-5;29;-5;27;-1;26;-4;25;-4;23;-5;21;-6;21;-8;20;-10;19;-10;19;-10;16;-10;15;-11;15;-12;14;-13;12;-16;11;-17;10;-17;10;-17;8;-17;7;-18;6;-18;5;-18;5;-19;3;-18;1;-16;-1;-17;-2;-19;-1;-19;2;-16;3;-18;3;-19;1;-20;-1;-3,occupied
565303,-77,384,74;-96;4;0;0;0;0;0;0;0;-8;-1;-31;-3;-32;-3;-32;-5;-30;-6;-29;-7;-28;-8;-27;-8;-26;-8;-25;-8;-25;-8;-26;-8;-25;-9;-24;-8;-23;-7;-22;-7;-22;-8;-21;-8;-20;-8;-19;-7;-19;-7;-18;-6;-16;-6;-16;-5;-16;-5;-16;-4;-15;-3;-7;-1;-14;-2;-14;-2;-13;-2;-12;-1;-12;0;-11;0;-11;1;-10;2;-10;2;-10;2;-10;3;-9;4;-8;4;-8;4;-8;5;-7;6;-6;7;-6;6;-6;6;-6;7;-5;7;-4;8;-4;8;-4;8;-4;8;-4;8;-1;2;0;0;0;0;0;0;0;0;-1;-1;0;0;9;6;14;7;18;7;17;5;17;0;16;-1;16;-2;16;-1;15;-2;15;-3;16;-4;16;-4;15;-4;14;-5;15;-6;15;-7;15;-8;14;-8;14;-9;13;-9;13;-9;11;-8;10;-7;10;-8;10;-9;9;-10;9;-12;8;-12;6;-13;5;-14;7;-14;5;-14;4;-15;3;-14;2;-13;2;-14;1;-14;0;-14;-1;-14;-1;-13;-3;-14;-4;-16;-5;-17;-7;-18;-6;-19;-4;-20;-4;-22;-4;-23;-5;-23;-7;-24;-8;-24;-8;-23;-7;-24;-8;-26;-9;-27;-8;-26;-6;-27;-2;-7;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-14;-6;-54;-21;-53;-22;-52;-23;-50;-25;-48;-26;-46;-27;-44;-26;-42;-26;-40;-27;-41;-25;-44;-25;-44;-26;-41;-25;-38;-24;-35;-24;-34;-25;-35;-26;-32;-25;-30;-22;-30;-20;-29;-20;-28;-18;-27;-15;-28;-15;-29;-14;-28;-12;-25;-18;-24;-11;-23;-11;-22;-10;-21;-8;-21;-7;-22;-6;-22;-4;-21;-1;-20;-2;-20;-2;-19;1;-18;2;-17;2;-15;3;-15;4;-14;6;-15;7;-15;7;-15;9;-14;11;-14;10;-13;10;-11;12;-10;11;-10;11;-11;12;-13;12;-13;11;-15;10;-16;9;-3;1,occupied
565402,-77,384,74;-96;4;0;0;0;0;0;0;0;3;-8;14;-32;15;-31;16;-29;15;-29;15;-30;15;-29;15;-28;15;-28;16;-27;17;-26;16;-26;15;-24;15;-23;16;-23;15;-22;15;-22;14;-22;11;-20;11;-19;10;-18;10;-19;9;-19;7;-18;6;-18;7;-18;7;-17;2;-8;3;-16;4;-16;2;-15;1;-14;1;-14;1;-14;1;-14;0;-14;-1;-14;-2;-13;-4;-12;-4;-11;-5;-11;-5;-11;-5;-10;-6;-10;-6;-10;-6;-10;-7;-9;-7;-8;-6;-7;-8;-7;-9;-6;-9;-5;-9;-4;-9;-5;-3;-2;0;0;0;0;0;0;0;0;-1;-1;-2;2;-11;22;-8;21;-7;19;-7;17;-4;19;0;18;0;20;0;21;2;18;3;17;2;18;2;18;4;17;5;16;7;16;8;16;8;15;7;14;7;13;8;12;8;10;7;9;8;10;8;10;7;8;8;6;10;6;12;5;13;5;13;6;11;5;12;2;13;3;15;1;15;-2;15;-4;15;-4;15;-5;16;-6;15;-5;15;-5;15;-8;13;-11;14;-12;17;-11;20;-11;21;-14;18;-16;16;-15;19;-16;21;-19;23;-17;25;-17;26;-20;24;-21;21;-22;21;-21;5;-5;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;7;-15;32;-56;35;-55;37;-55;38;-54;38;-52;37;-50;36;-50;36;-48;36;-44;35;-43;32;-45;31;-45;32;-42;30;-39;30;-38;31;-38;31;-36;29;-34;26;-33;25;-32;24;-31;21;-31;18;-30;18;-30;17;-29;16;-28;16;-25;10;-27;9;-26;7;-25;6;-25;6;-25;6;-23;5;-22;2;-23;-1;-23;-2;-25;-4;-25;-6;-23;-7;-22;-8;-21;-9;-20;-9;-20;-10;-20;-11;-20;-11;-17;-12;-16;-13;-16;-14;-16;-15;-15;-16;-13;-16;-12;-16;-11;-14;-11;-18;-13;-21;-16;-21;-13;-3;-2,occupied
565502,-77,384,74;-96;4;0;0;0;0;0;0;0;-9;-1;-35;-3;-35;-7;-36;-9;-35;-9;-33;-8;-31;-9;-30;-10;-30;-10;-30;-10;-29;-9;-29;-9;-28;-9;-27;-9;-26;-9;-25;-9;-24;-9;-23;-8;-21;-7;-20;-6;-20;-6;-18;-5;-18;-4;-17;-4;-17;-4;-17;-2;-18;-1;-9;-1;-17;-2;-16;-2;-16;-2;-16;0;-15;1;-13;2;-12;2;-12;3;-11;4;-10;4;-10;5;-9;6;-8;7;-8;7;-7;7;-6;7;-5;7;-6;8;-6;8;-5;9;-4;10;-4;9;-3;9;-3;10;-3;10;-3;10;-1;2;0;0;0;0;0;0;0;0;-1;-1;1;-1;10;0;10;0;10;-1;10;-2;9;-4;8;-3;8;-4;9;-4;8;-4;7;-5;7;-6;7;-6;7;-6;7;-6;6;-7;5;-8;5;-7;5;-6;5;-6;5;-7;4;-8;3;-8;3;-8;3;-8;3;-8;2;-8;1;-9;2;-9;1;-9;-1;-9;-1;-9;-2;-9;-2;-9;-2;-9;-2;-9;-3;-9;-3;-9;-3;-9;-4;-9;-5;-9;-6;-8;-6;-9;-8;-9;-9;-9;-8;-10;-8;-10;-9;-11;-10;-11;-10;-11;-10;-11;-10;-11;-10;-11;-10;-11;-11;-12;-11;-12;-12;-12;-14;-12;-4;-3;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-9;-1;-33;-4;-34;-6;-34;-7;-33;-7;-31;-7;-29;-8;-28;-9;-28;-9;-29;-9;-28;-8;-28;-8;-29;-9;-26;-9;-24;-8;-23;-8;-22;-8;-22;-8;-20;-8;-20;-7;-19;-6;-18;-6;-17;-5;-17;-4;-17;-3;-17;-2;-17;-2;-15;-2;-14;-2;-14;0;-12;3;-11;2;-12;1;-13;0;-11;0;-11;1;-10;3;-9;4;-9;5;-9;5;-9;5;-8;6;-7;6;-6;6;-6;6;-6;6;-7;7;-6;8;-5;9;-5;9;-4;8;-4;9;-4;9;-2;9;-2;8;-2;9;-3;9;-3;9;-1;1,occupied
