timestamp_ms,rssi,csi_len,csi_bytes,label
478108,-75,384,74;-96;4;0;0;0;0;0;0;0;-1;-7;-2;-24;-4;-21;-3;-20;0;-21;0;-23;1;-22;3;-19;3;-18;1;-18;1;-20;3;-20;4;-19;3;-17;2;-18;2;-18;1;-18;0;-19;1;-17;0;-16;0;-16;0;-15;0;-15;-1;-15;-1;-16;0;-16;0;-16;-1;-8;-2;-16;1;-16;-1;-14;-3;-13;-1;-13;-1;-14;-3;-17;-3;-20;-2;-19;-3;-17;-4;-16;-3;-16;-2;-14;0;-12;-1;-13;-3;-14;-3;-15;-3;-14;-6;-11;-7;-10;-8;-11;-10;-10;-9;-10;-7;-14;-7;-15;-6;-12;-2;-3;0;0;0;0;0;0;0;0;-1;-1;-3;2;-20;20;-21;21;-21;20;-20;19;-17;19;-17;18;-17;18;-17;19;-16;20;-14;20;-15;20;-15;21;-13;20;-12;21;-12;21;-12;21;-11;21;-11;23;-10;23;-9;22;-8;22;-7;22;-6;24;-7;25;-7;24;-7;24;-5;25;-5;26;-4;25;-2;27;-2;30;-5;29;-6;29;-4;30;-3;30;-3;29;-2;30;-2;30;-1;30;0;32;0;33;-1;33;-3;34;-5;35;-7;36;-6;37;-6;38;-6;37;-6;38;-7;39;-10;39;-12;37;-11;37;-12;36;-14;36;-16;37;-15;36;-4;8;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-3;-11;-10;-39;-7;-33;-4;-34;-3;-42;-5;-44;-3;-41;1;-37;0;-33;-1;-34;0;-37;1;-39;1;-36;0;-33;-1;-32;-1;-31;-2;-34;-1;-36;1;-33;2;-32;0;-32;-4;-29;-4;-28;-3;-30;-3;-30;-3;-29;-3;-30;-9;-25;-6;-25;-4;-28;-4;-30;-3;-29;-4;-27;-5;-27;-5;-29;-6;-32;-7;-34;-9;-35;-9;-35;-8;-32;-10;-29;-12;-27;-14;-27;-13;-24;-11;-21;-8;-22;-9;-22;-13;-22;-17;-24;-18;-23;-16;-21;-18;-22;-19;-21;-17;-17;-20;-17;-20;-20;-21;-21;-20;-22;-3;-3,occupied
478203,-76,384,74;-96;4;0;0;0;0;0;0;0;1;5;4;21;3;20;1;20;0;20;0;19;0;20;0;20;-1;20;-1;20;-1;19;-2;20;-3;20;-3;19;-2;19;-2;19;-3;18;-3;17;-2;16;-2;17;-2;17;-2;17;-1;16;-1;16;-1;16;-1;16;-1;16;-1;8;-2;16;-1;16;0;15;1;15;1;15;1;15;0;15;1;15;2;15;2;15;3;15;2;15;2;15;3;15;3;16;3;16;3;16;4;15;4;14;5;15;5;16;5;16;4;15;5;14;5;15;6;15;1;3;0;0;0;0;0;0;0;0;-1;-1;3;-2;27;-9;28;-8;27;-7;27;-8;24;-14;23;-15;24;-15;24;-14;24;-15;22;-15;21;-15;21;-15;20;-16;21;-17;22;-17;21;-18;20;-18;18;-18;18;-17;18;-18;18;-19;17;-19;16;-19;16;-19;16;-20;15;-21;15;-22;15;-22;14;-22;13;-25;16;-27;14;-26;13;-25;12;-27;13;-28;13;-30;13;-30;12;-30;12;-32;13;-32;15;-30;18;-30;20;-33;21;-36;21;-37;21;-36;21;-35;19;-35;20;-34;24;-33;25;-33;25;-34;27;-33;30;-31;32;-31;32;-33;31;-34;7;-9;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;9;3;40;0;40;-3;39;-5;39;-5;38;-6;37;-6;37;-7;35;-9;35;-9;35;-7;37;-6;37;-8;36;-8;35;-7;35;-9;34;-10;31;-9;30;-8;31;-10;32;-9;32;-7;33;-6;32;-6;31;-5;30;-4;31;-5;33;-3;31;-3;30;-2;29;-1;29;0;28;-1;28;-2;28;-3;29;-2;30;1;29;2;29;2;29;2;30;3;30;4;30;5;32;4;32;3;31;2;31;2;30;4;30;6;30;7;29;8;29;8;30;7;31;4;31;7;35;7;36;2;31;-1;3,occupied
478303,-76,384,74;-96;4;0;0;0;0;0;0;0;4;-4;18;-13;18;-12;19;-10;18;-9;18;-9;18;-8;17;-8;16;-8;17;-7;18;-6;18;-6;18;-6;18;-6;17;-6;17;-6;16;-7;15;-6;15;-6;15;-6;16;-6;16;-5;16;-4;14;-5;13;-6;13;-6;14;-6;7;-3;13;-5;14;-5;14;-6;12;-7;12;-7;13;-7;13;-7;12;-7;12;-6;12;-7;11;-9;10;-10;11;-10;11;-10;11;-10;11;-10;11;-10;10;-9;9;-9;9;-9;10;-10;10;-9;9;-9;9;-10;9;-11;10;-11;2;-3;0;0;0;0;0;0;0;0;-1;-1;-3;-3;-19;-19;-21;-20;-22;-20;-20;-19;-21;-15;-20;-15;-20;-14;-20;-14;-22;-14;-23;-13;-23;-13;-23;-12;-22;-11;-22;-10;-23;-9;-24;-10;-25;-11;-24;-9;-24;-7;-25;-7;-25;-7;-24;-7;-25;-7;-25;-8;-25;-9;-25;-7;-25;-3;-25;-1;-26;-2;-28;-2;-30;-3;-30;-2;-30;-3;-31;-2;-31;-1;-31;0;-31;-1;-32;-2;-31;0;-30;2;-31;3;-35;2;-35;-1;-33;-3;-38;-2;-42;-2;-42;-3;-41;-4;-39;-2;-38;-2;-39;-8;-40;-11;-41;-12;-41;-13;-40;-15;-40;-18;-39;-18;-10;-5;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;9;-6;37;-21;36;-20;36;-18;36;-16;34;-14;35;-13;34;-11;34;-10;35;-9;35;-10;35;-12;35;-12;34;-12;33;-10;32;-8;32;-8;32;-8;31;-6;29;-6;29;-6;30;-6;30;-6;28;-7;26;-9;26;-10;25;-10;24;-8;25;-9;25;-8;25;-9;23;-11;24;-11;25;-11;24;-10;23;-10;23;-11;23;-13;23;-15;23;-15;23;-16;23;-17;22;-16;22;-15;20;-16;19;-16;19;-15;19;-16;18;-18;18;-18;17;-17;17;-19;18;-19;18;-18;16;-15;18;-17;19;-19;18;-19;2;-3,occupied
478402,-76,384,74;-96;4;0;0;0;0;0;0;0;-2;5;-8;20;-9;19;-9;19;-10;18;-10;18;-10;17;-10;16;-12;16;-13;15;-11;15;-10;15;-12;15;-12;15;-11;14;-11;13;-11;13;-12;13;-11;13;-11;13;-11;13;-10;12;-10;11;-10;12;-11;11;-10;11;-10;11;-5;5;-9;10;-9;11;-9;12;-8;12;-8;11;-9;11;-8;11;-7;12;-8;12;-7;13;-7;12;-7;12;-6;13;-6;13;-6;13;-6;12;-7;11;-7;12;-7;13;-7;13;-6;13;-6;14;-5;14;-4;14;-4;14;-4;14;-1;3;0;0;0;0;0;0;0;0;-1;-1;2;2;19;20;17;19;16;17;17;16;21;11;22;10;21;10;21;10;21;9;21;9;21;9;21;8;20;7;20;5;20;3;21;3;21;4;21;5;21;5;21;5;22;4;21;2;21;1;22;1;22;1;22;1;23;0;24;-1;25;0;26;1;27;8;26;0;26;-1;27;-1;27;-1;26;-1;27;-2;28;-3;28;-2;28;-1;29;-2;29;-3;30;-4;32;-2;33;1;35;2;36;3;37;3;36;3;35;6;35;9;36;9;37;10;38;11;38;12;37;15;36;17;8;4;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-7;7;-26;30;-26;28;-27;27;-29;27;-29;25;-29;22;-29;21;-29;21;-29;19;-29;19;-29;21;-29;22;-28;21;-28;19;-29;16;-29;16;-29;16;-28;14;-27;13;-27;14;-26;13;-25;13;-24;14;-25;16;-25;16;-25;16;-29;12;-22;14;-20;14;-21;16;-21;16;-21;15;-21;15;-20;16;-20;17;-20;17;-20;17;-20;17;-20;17;-20;19;-19;20;-19;18;-19;17;-18;16;-18;17;-18;18;-18;18;-18;20;-18;20;-17;21;-15;21;-15;21;-15;21;-20;19;-21;19;-20;17;-18;15;-3;1,occupied
478502,-76,384,74;-96;4;0;0;0;0;0;0;0;-1;-5;-4;-20;-2;-20;-1;-22;-1;-23;-1;-22;0;-21;0;-21;1;-21;2;-21;2;-20;2;-19;1;-18;1;-19;2;-20;2;-19;1;-18;1;-17;1;-17;1;-18;1;-17;1;-16;1;-15;0;-16;-1;-16;-1;-17;-1;-16;-1;-8;-2;-15;-2;-16;-2;-16;-2;-15;-2;-15;-3;-15;-3;-15;-3;-14;-3;-14;-4;-14;-4;-14;-4;-14;-5;-13;-6;-13;-6;-14;-6;-15;-6;-15;-7;-14;-7;-14;-7;-14;-6;-13;-5;-13;-7;-14;-8;-13;-7;-12;-7;-13;-2;-4;0;0;0;0;0;0;0;0;-1;-1;-4;1;-26;14;-26;12;-26;11;-26;12;-22;15;-20;15;-20;16;-19;16;-18;16;-18;17;-19;17;-18;16;-17;17;-16;18;-15;18;-14;19;-14;20;-13;19;-12;18;-13;19;-14;20;-13;21;-11;22;-11;22;-11;22;-10;23;-9;24;-9;24;-10;25;-9;24;-9;19;-7;27;-8;28;-8;28;-7;27;-7;28;-8;29;-7;30;-7;30;-6;29;-5;29;-5;31;-7;34;-9;35;-10;35;-11;35;-12;36;-10;37;-10;38;-13;36;-15;35;-16;36;-17;37;-20;34;-23;33;-21;35;-18;35;-5;8;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-11;1;-41;4;-41;6;-41;6;-41;6;-40;6;-39;5;-36;6;-36;9;-37;9;-37;9;-36;7;-36;8;-36;9;-34;9;-33;8;-33;8;-32;6;-31;6;-32;7;-32;6;-30;5;-30;4;-30;4;-31;4;-31;3;-30;5;-29;1;-28;2;-29;2;-29;0;-27;-1;-27;-2;-28;-1;-29;1;-28;0;-27;-3;-25;-4;-26;-4;-28;-4;-28;-5;-27;-5;-28;-6;-29;-6;-28;-8;-27;-10;-28;-10;-28;-9;-27;-8;-26;-8;-26;-9;-26;-9;-26;-10;-26;-7;-30;-9;-29;-9;-25;-7;-23;-1;-3,occupied
478602,-76,384,74;-96;4;0;0;0;0;0;0;0;-3;4;-10;19;-11;19;-11;18;-12;17;-13;16;-13;16;-12;15;-12;14;-12;13;-12;13;-13;13;-13;14;-14;14;-13;13;-13;13;-12;12;-12;12;-13;12;-12;13;-11;12;-11;10;-11;10;-10;11;-10;12;-10;12;-10;12;-5;5;-9;11;-10;11;-9;11;-8;11;-8;11;-8;11;-9;11;-8;11;-7;11;-6;11;-6;12;-7;12;-6;13;-5;12;-6;12;-6;13;-6;13;-4;14;-4;13;-4;13;-5;14;-5;14;-3;14;-3;15;-4;15;-4;14;-2;3;0;0;0;0;0;0;0;0;-1;-1;2;2;21;19;21;17;21;15;20;15;23;6;24;5;24;5;24;6;24;6;24;5;24;3;23;2;23;3;23;3;23;1;24;1;23;1;23;0;22;1;22;0;24;-1;25;-2;24;-2;24;-3;25;-4;25;-3;24;-3;25;-4;26;-5;27;-7;30;-1;31;-8;30;-6;27;-5;26;-5;28;-6;28;-9;29;-10;32;-8;34;-5;33;-5;32;-8;34;-9;37;-7;38;-6;38;-5;38;-3;39;-2;40;-5;39;-5;37;-2;36;3;37;5;36;3;35;2;39;5;45;10;11;3;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-7;8;-27;31;-28;28;-29;26;-29;26;-29;25;-29;23;-30;22;-29;22;-28;19;-27;20;-27;22;-28;23;-27;21;-27;19;-27;18;-28;18;-27;17;-28;16;-27;16;-24;16;-23;16;-23;16;-22;17;-23;18;-23;18;-21;18;-24;13;-21;17;-21;18;-21;18;-19;18;-18;17;-19;17;-20;17;-18;18;-18;17;-18;17;-17;19;-17;21;-18;23;-17;22;-17;21;-16;20;-15;21;-14;21;-14;22;-15;22;-15;23;-13;22;-11;23;-11;25;-12;26;-12;24;-19;22;-19;25;-19;25;-18;23;-3;2,occupied
478702,-76,384,74;-96;4;0;0;0;0;0;0;0;4;4;16;17;15;17;14;17;14;17;13;18;12;18;12;19;12;19;12;19;11;18;10;18;8;18;8;18;9;17;9;17;9;17;8;16;7;15;6;15;6;15;6;15;6;16;6;16;6;15;6;15;7;14;3;7;7;14;7;14;7;14;7;13;8;13;8;13;8;13;8;13;9;13;10;12;10;12;10;12;10;11;11;11;10;11;10;11;10;11;11;10;11;10;11;10;12;10;12;9;12;9;12;9;12;10;12;10;3;2;0;0;0;0;0;0;0;0;-1;-1;2;-3;23;-19;22;-22;21;-23;18;-21;16;-25;17;-25;17;-25;15;-25;14;-25;14;-24;13;-24;13;-25;14;-25;12;-25;10;-27;9;-29;8;-29;9;-27;11;-24;11;-25;9;-28;8;-28;6;-27;7;-26;7;-27;4;-28;2;-29;2;-30;3;-31;2;-31;6;-28;3;-30;2;-33;2;-36;3;-36;3;-35;2;-35;1;-38;2;-38;3;-37;3;-37;3;-37;3;-39;3;-42;6;-43;7;-42;7;-42;9;-42;12;-43;12;-43;12;-42;15;-42;18;-42;18;-42;18;-44;21;-45;25;-43;6;-11;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;6;9;24;36;21;36;20;37;20;37;19;37;17;38;16;38;17;40;16;41;15;40;14;38;13;36;12;35;12;35;11;35;10;35;11;34;10;32;8;31;8;30;9;31;9;32;9;31;10;30;10;30;11;30;9;30;10;27;11;27;11;26;11;24;12;24;12;25;13;25;14;26;15;25;17;23;17;23;17;24;17;24;18;24;17;22;16;21;17;21;17;21;17;23;18;22;20;22;21;22;20;20;21;19;21;21;20;23;18;26;20;25;20;23;19;20;2;2,occupied
478802,-76,384,74;-96;4;0;0;0;0;0;0;0;2;3;11;15;10;15;9;15;10;15;9;15;7;16;7;16;6;16;6;15;6;15;6;15;6;16;6;15;5;15;5;14;5;14;5;14;4;13;4;14;4;13;4;13;3;12;3;12;4;13;5;13;6;14;2;6;4;12;5;11;5;11;5;11;5;11;5;12;6;11;6;11;6;11;7;11;8;10;7;10;7;10;8;10;8;10;7;10;7;10;8;9;9;9;9;9;9;9;8;9;8;9;9;9;9;10;9;10;2;2;0;0;0;0;0;0;0;0;-1;-1;2;-2;23;-12;22;-13;21;-14;21;-14;17;-17;17;-18;17;-19;17;-19;16;-18;15;-18;15;-18;14;-19;13;-19;12;-18;11;-19;12;-20;12;-21;12;-21;12;-20;11;-20;11;-21;9;-21;9;-22;10;-22;10;-22;8;-22;7;-23;7;-24;7;-24;6;-24;9;-23;6;-26;7;-27;8;-28;7;-28;7;-28;8;-28;8;-28;8;-28;8;-28;7;-28;8;-29;9;-30;9;-32;10;-33;13;-33;15;-33;15;-32;14;-31;17;-32;18;-32;19;-31;20;-31;20;-32;20;-32;21;-30;23;-28;5;-7;-1;-1;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;3;7;14;31;11;31;9;32;9;33;8;32;6;33;4;32;3;31;3;30;3;30;4;30;5;31;4;31;3;30;1;28;1;29;2;28;3;26;3;26;2;26;1;26;1;25;2;24;3;24;5;24;5;25;1;26;4;24;4;23;5;24;6;23;5;21;5;22;6;22;6;23;7;23;9;23;10;21;10;20;11;21;12;21;11;21;10;22;10;21;11;20;12;20;12;21;12;20;12;20;11;19;12;19;13;20;13;20;11;21;12;22;12;23;11;25;1;3,occupied
478902,-76,384,74;-96;4;0;0;0;0;0;0;0;2;-4;11;-14;11;-13;11;-14;12;-13;12;-12;13;-10;13;-10;12;-10;12;-9;12;-9;13;-8;13;-7;13;-8;13;-7;13;-7;12;-7;11;-7;11;-6;12;-7;12;-6;11;-6;11;-6;11;-6;11;-5;11;-6;11;-7;5;-3;10;-5;10;-5;10;-6;10;-6;10;-7;10;-7;10;-6;10;-7;9;-8;8;-8;8;-8;8;-7;9;-7;9;-7;9;-8;9;-8;10;-8;9;-8;9;-8;9;-8;9;-8;8;-8;8;-9;8;-9;7;-9;7;-9;1;-3;0;0;0;0;0;0;0;0;-1;-1;-4;-4;-28;-29;-32;-30;-34;-31;-33;-33;-35;-30;-36;-29;-36;-31;-33;-31;-33;-29;-35;-27;-34;-26;-35;-27;-36;-27;-36;-26;-36;-24;-35;-23;-34;-24;-34;-25;-35;-26;-35;-26;-35;-23;-36;-22;-37;-21;-37;-21;-38;-21;-38;-21;-39;-20;-42;-19;-44;-18;-47;-18;-48;-16;-46;-16;-46;-20;-46;-21;-46;-20;-46;-20;-48;-20;-48;-21;-47;-22;-48;-25;-49;-27;-48;-25;-48;-27;-51;-31;-53;-34;-52;-37;-51;-38;-51;-39;-52;-42;-52;-44;-50;-43;-50;-44;-47;-46;-45;-48;-44;-51;-44;-54;-44;-57;-12;-15;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;10;-12;42;-47;42;-46;44;-45;45;-43;47;-42;48;-36;48;-32;48;-32;49;-33;50;-30;50;-29;49;-29;46;-30;45;-29;47;-25;47;-22;46;-22;44;-22;45;-22;46;-21;44;-20;42;-21;41;-23;42;-22;43;-20;42;-22;40;-22;38;-19;38;-19;37;-20;38;-21;38;-22;38;-22;40;-21;39;-22;35;-22;33;-24;34;-26;35;-27;34;-27;36;-29;37;-28;36;-28;36;-27;37;-27;34;-28;32;-29;32;-29;31;-30;30;-31;28;-29;29;-30;31;-32;34;-31;36;-33;38;-34;38;-32;4;-4,occupied
479003,-76,384,74;-96;4;0;0;0;0;0;0;0;5;0;22;1;22;1;22;2;22;3;21;3;20;4;19;5;19;5;18;4;18;5;18;6;18;6;18;6;17;5;16;5;17;5;16;5;15;5;15;6;15;5;15;5;14;4;15;4;14;5;14;5;15;5;7;2;13;3;13;3;14;3;14;2;13;2;14;2;14;1;14;1;13;1;13;0;13;0;14;0;14;0;15;0;15;-1;15;-1;15;-2;15;-2;14;-2;13;-2;14;-3;15;-2;15;-2;15;-3;14;-4;13;-5;3;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-4;-7;-30;-10;-27;-11;-27;-9;-27;-11;-25;-11;-24;-11;-25;-11;-25;-11;-24;-11;-24;-11;-24;-11;-23;-12;-24;-14;-23;-15;-22;-16;-22;-17;-21;-18;-19;-17;-20;-17;-22;-17;-22;-18;-21;-19;-21;-19;-20;-19;-21;-21;-21;-22;-20;-23;-19;-25;-19;-26;-18;-28;-18;-26;-20;-26;-21;-26;-20;-26;-20;-28;-21;-29;-22;-29;-22;-29;-22;-29;-21;-30;-20;-31;-21;-32;-23;-32;-25;-31;-25;-31;-28;-31;-29;-31;-28;-31;-30;-30;-31;-30;-33;-31;-36;-29;-37;-27;-37;-27;-36;-26;-38;-26;-39;-7;-10;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;10;1;42;6;40;8;40;8;39;7;37;7;36;9;34;12;34;11;35;11;34;12;34;12;33;13;31;13;30;12;31;12;31;13;29;13;28;13;28;13;28;12;28;10;27;9;27;9;26;10;26;10;27;10;27;9;25;7;26;8;28;7;27;6;26;5;26;4;27;4;27;5;26;4;25;2;26;0;26;1;27;2;28;2;27;0;27;-2;26;-2;27;-2;27;-1;26;-3;26;-4;27;-3;27;-2;26;-4;26;-5;26;-6;27;-6;29;-6;31;-6;28;-4;3;-1,occupied
479102,-76,384,74;-96;4;0;0;0;0;0;0;0;-5;-4;-18;-14;-16;-15;-16;-15;-16;-15;-15;-14;-14;-14;-14;-15;-13;-16;-13;-15;-13;-14;-14;-14;-13;-15;-12;-14;-12;-15;-11;-15;-11;-15;-10;-14;-10;-14;-9;-14;-10;-14;-10;-14;-9;-13;-9;-12;-10;-12;-10;-11;-11;-11;-6;-6;-10;-11;-10;-11;-10;-11;-10;-10;-11;-10;-11;-10;-11;-9;-12;-10;-12;-11;-12;-9;-12;-8;-12;-8;-12;-8;-12;-7;-12;-7;-13;-8;-13;-8;-14;-7;-13;-7;-12;-6;-12;-7;-12;-7;-12;-6;-12;-6;-13;-6;-14;-6;-4;-2;0;0;0;0;0;0;0;0;-1;-1;-2;2;-13;22;-14;22;-16;23;-13;22;-5;22;-4;24;-5;25;-5;25;-5;24;-5;23;-5;23;-5;22;-5;23;-3;24;-1;24;0;25;0;25;-1;23;0;24;1;26;2;26;2;25;3;24;4;24;3;24;2;24;3;26;7;27;9;28;9;28;7;29;8;27;7;28;7;29;10;28;10;29;9;30;10;31;10;33;9;33;11;31;13;34;13;36;10;37;10;37;9;38;8;38;8;39;8;40;6;42;3;43;1;43;0;44;0;45;1;46;-1;45;-2;44;-1;10;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-9;-7;-31;-28;-28;-29;-27;-31;-26;-32;-25;-32;-24;-31;-22;-31;-21;-31;-19;-30;-19;-30;-22;-30;-22;-30;-21;-30;-20;-30;-18;-30;-16;-30;-16;-29;-16;-27;-16;-27;-15;-27;-14;-26;-16;-25;-18;-24;-18;-25;-18;-25;-18;-22;-16;-21;-16;-21;-16;-21;-17;-22;-18;-22;-17;-21;-17;-21;-17;-21;-17;-21;-19;-22;-21;-21;-21;-18;-21;-17;-23;-16;-24;-15;-23;-16;-23;-17;-23;-15;-23;-14;-22;-14;-21;-15;-22;-15;-23;-14;-23;-12;-25;-12;-26;-13;-25;-14;-23;-16;-25;-17;-25;-18;-23;-16;-3;-2,occupied
479211,-75,384,74;-96;4;0;0;0;0;0;0;0;4;1;17;4;16;4;16;4;15;4;14;4;14;5;14;6;14;7;14;7;13;6;14;6;14;6;13;6;12;7;12;7;12;6;12;6;11;6;10;7;10;6;10;6;10;6;11;6;11;5;11;6;11;6;5;2;11;4;11;4;11;4;11;4;11;4;11;4;10;4;10;3;11;4;11;3;12;2;11;1;12;2;12;2;12;1;12;1;13;1;13;0;13;0;13;1;13;1;12;1;12;0;12;-1;12;-1;12;-1;3;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-3;-9;-22;-13;-22;-13;-25;-12;-27;-12;-25;-10;-23;-10;-21;-11;-19;-10;-22;-10;-23;-12;-23;-11;-23;-10;-21;-12;-20;-15;-20;-15;-19;-13;-18;-12;-17;-14;-19;-17;-21;-18;-20;-16;-19;-16;-20;-16;-21;-16;-21;-15;-20;-17;-17;-20;-17;-21;-19;-21;-19;-26;-15;-23;-20;-22;-21;-22;-20;-21;-19;-21;-21;-24;-24;-25;-25;-26;-23;-28;-22;-27;-20;-26;-21;-27;-23;-27;-23;-27;-26;-26;-30;-24;-31;-23;-31;-23;-30;-25;-30;-23;-32;-22;-32;-23;-33;-22;-36;-19;-38;-19;-36;-19;-34;-5;-9;-1;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;9;-1;35;1;34;5;33;6;30;5;26;4;26;4;27;7;30;10;31;11;26;10;24;9;27;9;29;8;28;10;26;12;25;12;24;11;23;11;22;11;21;10;22;10;23;10;21;7;20;5;20;6;20;8;22;8;21;8;22;5;21;4;22;4;23;4;21;4;20;3;21;4;24;5;24;1;23;-2;22;-2;21;-1;21;-1;22;-2;24;-2;24;-2;23;-2;22;-3;23;-3;23;-4;23;-6;24;-6;23;-5;22;-5;23;-5;23;-9;22;-10;23;-10;22;-10;2;-2,occupied
479302,-76,384,74;-96;4;0;0;0;0;0;0;0;-5;-4;-17;-13;-16;-14;-16;-15;-15;-15;-14;-15;-13;-16;-13;-16;-12;-16;-11;-15;-11;-16;-11;-16;-11;-17;-10;-17;-10;-17;-9;-16;-9;-15;-9;-15;-9;-14;-9;-14;-9;-14;-9;-13;-9;-13;-9;-13;-9;-14;-9;-14;-9;-13;-5;-7;-9;-12;-10;-11;-10;-11;-10;-11;-10;-10;-10;-10;-10;-10;-11;-9;-12;-8;-12;-8;-11;-8;-11;-9;-11;-9;-12;-9;-12;-8;-12;-9;-12;-9;-13;-8;-13;-7;-13;-7;-13;-7;-13;-7;-14;-7;-14;-7;-14;-6;-15;-6;-4;-2;0;0;0;0;0;0;0;0;-1;-1;-1;3;-2;27;-2;27;-3;28;-5;29;-5;25;-4;24;-3;24;-2;24;-1;25;0;25;0;25;1;25;0;25;2;24;3;24;4;24;4;24;5;23;5;24;5;25;5;26;5;25;6;24;7;23;7;23;8;23;10;24;11;26;13;26;13;25;17;25;14;27;13;25;13;24;14;26;15;28;17;28;18;27;18;29;18;30;19;30;17;28;17;29;18;33;17;35;18;34;20;36;18;36;16;35;15;37;14;39;14;40;15;39;15;38;12;40;10;43;8;46;1;11;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-9;-7;-33;-24;-32;-24;-31;-25;-30;-27;-28;-28;-27;-27;-26;-27;-24;-28;-22;-28;-21;-27;-23;-27;-23;-28;-21;-28;-20;-27;-20;-26;-20;-25;-21;-26;-20;-27;-17;-26;-16;-25;-18;-25;-18;-24;-17;-22;-17;-23;-18;-24;-19;-23;-21;-20;-18;-19;-20;-18;-21;-20;-20;-20;-19;-18;-19;-17;-20;-17;-21;-17;-20;-16;-20;-14;-22;-14;-24;-14;-24;-15;-25;-15;-23;-15;-22;-14;-23;-13;-23;-13;-23;-12;-24;-12;-25;-12;-25;-13;-25;-12;-27;-10;-27;-9;-26;-8;-26;-3;-27;-4;-29;-5;-29;-6;-4;-1,occupied
479402,-75,384,74;-96;4;0;0;0;0;0;0;0;-5;-2;-19;-6;-19;-6;-19;-7;-18;-8;-18;-9;-17;-9;-16;-9;-16;-9;-16;-10;-16;-10;-15;-10;-15;-10;-15;-9;-15;-9;-14;-9;-14;-9;-15;-8;-14;-8;-14;-8;-14;-8;-13;-8;-13;-8;-13;-8;-13;-8;-14;-8;-14;-8;-7;-4;-14;-7;-14;-7;-14;-6;-14;-6;-13;-6;-13;-5;-13;-5;-13;-5;-13;-5;-15;-4;-14;-4;-14;-4;-14;-4;-15;-3;-14;-2;-14;-3;-15;-3;-15;-2;-14;-1;-13;-1;-13;-2;-13;-2;-14;-1;-15;-1;-15;-1;-15;-1;-4;-1;0;0;0;0;0;0;0;0;-1;-1;0;3;6;25;4;25;3;24;3;23;5;23;5;23;6;24;7;23;8;22;9;22;8;21;8;21;8;21;9;22;11;21;11;21;13;21;13;20;11;18;11;18;12;19;12;18;13;18;17;17;20;16;18;16;16;15;16;14;17;16;18;16;20;15;19;16;19;16;19;17;21;17;22;17;22;17;22;17;23;16;25;15;27;16;26;17;23;17;24;18;26;20;27;21;26;22;27;23;27;22;27;22;27;25;27;26;25;27;24;28;25;27;25;28;23;30;5;7;0;0;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-10;-3;-38;-10;-36;-10;-34;-11;-33;-13;-32;-13;-31;-13;-30;-14;-30;-15;-30;-16;-30;-16;-30;-16;-29;-16;-30;-16;-29;-15;-27;-15;-27;-16;-28;-16;-27;-15;-26;-15;-26;-15;-25;-14;-25;-14;-25;-14;-24;-13;-24;-13;-25;-13;-27;-10;-26;-12;-26;-11;-26;-11;-26;-10;-25;-10;-24;-9;-25;-9;-25;-8;-25;-6;-27;-5;-26;-5;-26;-6;-28;-6;-29;-5;-28;-4;-28;-5;-29;-4;-28;-4;-27;-3;-26;-2;-26;-2;-26;-2;-26;-2;-25;-2;-26;-1;-26;-1;-24;1;-25;1;-27;0;-27;-1;-4;-1,occupied
